gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
EXOSC3	0.309393348457585	0.215	0.169	0.0118239626047953	1	837	1190
SUMF2	-0.30936498573795	0.263	0.312	0.0125882008990271	1	837	1190
ENSG00000291015	0.309235042850569	0.405	0.345	0.00483862566547863	1	837	1190
ENSG00000280434	0.309172589059267	0.057	0.051	0.543649682625198	1	837	1190
SLX9	0.309112651357673	0.194	0.185	0.616879867942432	1	837	1190
POLR3GL	0.309051280805524	0.164	0.122	0.0110946197850462	1	837	1190
CYB5D2	-0.308908563190124	0.047	0.051	0.616908403009745	1	837	1190
PRDX4	-0.308779929664198	0.134	0.146	0.31488748011516	1	837	1190
RCN2	0.308763643772063	0.186	0.156	0.0685446799810053	1	837	1190
MAGED1	0.308563853673992	0.331	0.288	0.0404089973021127	1	837	1190
PDLIM5	-0.308558705258175	0.256	0.285	0.0632193568336904	1	837	1190
KIF3B	-0.308531340972823	0.159	0.19	0.049304447694058	1	837	1190
EDEM3	0.308502294260185	0.513	0.476	0.0155698009970258	1	837	1190
WASHC2A	-0.308487152276959	0.148	0.159	0.413632068575862	1	837	1190
APTX	0.308300713088978	0.29	0.228	0.0036435080196304	1	837	1190
NOP2	-0.308096928361338	0.115	0.135	0.137956677094679	1	837	1190
EIF1AX	-0.308027044215621	0.527	0.573	0.000750630615210029	1	837	1190
QSOX1	-0.307971086042859	0.474	0.529	0.000247395923137017	1	837	1190
TMEM143	-0.30797105355705	0.067	0.071	0.698442038585585	1	837	1190
MED6	0.307928654886925	0.165	0.13	0.0301150141770817	1	837	1190
C5AR1	-0.307914992236708	0.038	0.06	0.0327361620563588	1	837	1190
RNF145	0.307887996112379	0.473	0.413	0.00332224407942635	1	837	1190
RHBDD2	-0.307849311236724	0.068	0.077	0.422982687680189	1	837	1190
ZNF142	-0.307532064038755	0.123	0.152	0.0607405755616254	1	837	1190
SAT2	0.30752074262401	0.068	0.049	0.0678035437414943	1	837	1190
RSKR	-0.307496892586793	0.127	0.167	0.00971150385946298	1	837	1190
ZCCHC2	-0.307488739913454	0.232	0.279	0.0149141363846929	1	837	1190
TMED9	-0.307480325255217	0.376	0.443	0.000504576318459426	1	837	1190
KCNK5	-0.307274641731922	0.134	0.161	0.0863279538259827	1	837	1190
TSPOAP1	0.307271010325908	0.484	0.454	0.0527607878398858	1	837	1190
MRPL9	0.307259890647734	0.115	0.081	0.0141668404524668	1	837	1190
PCCB	-0.307166226215401	0.154	0.175	0.14886687025925	1	837	1190
ZNF169	0.306999936948746	0.216	0.187	0.093548278973154	1	837	1190
NEPRO	0.306973345461671	0.164	0.126	0.0234440989611574	1	837	1190
APH1B	0.30695821261069	0.108	0.078	0.0300699237950671	1	837	1190
LINC00680	-0.306952730738245	0.065	0.077	0.271645045494904	1	837	1190
TP53BP2	-0.306860230035426	0.284	0.307	0.110947466565875	1	837	1190
AKAP8L	-0.306845537229773	0.232	0.274	0.0222150262967348	1	837	1190
COX7A2	0.306820760812846	0.313	0.259	0.00693487579039897	1	837	1190
DHX16	-0.306783938499801	0.129	0.155	0.0719132088878829	1	837	1190
H2AC20	-0.306588594108421	0.154	0.186	0.0540160542704125	1	837	1190
HNRNPH3	0.306500552467723	0.461	0.393	0.00600314266939801	1	837	1190
CUL4B	0.306414766254668	0.152	0.122	0.0543575122421334	1	837	1190
CLEC5A	-0.306389869112927	0.327	0.392	0.00200932371662495	1	837	1190
SYS1	-0.306359603582355	0.099	0.123	0.103805817468767	1	837	1190
ENSG00000271955	-0.306293977840051	0.049	0.069	0.0645096703558128	1	837	1190
DNAJC2	-0.306058189866118	0.281	0.336	0.00533795594894696	1	837	1190
MARCHF5	-0.306039351287112	0.184	0.253	0.000740106780447823	1	837	1190
RBAK	0.306016134021691	0.168	0.138	0.0679589479802651	1	837	1190
ZNF770	-0.305993282491525	0.177	0.197	0.195571310239583	1	837	1190
CAP1	-0.305950375142766	0.544	0.616	0.000111600153690738	1	837	1190
SSBP1	0.305946607620562	0.431	0.359	0.000654140103126811	1	837	1190
RNF40	0.305930937781348	0.111	0.106	0.692054690075507	1	837	1190
DUSP10	0.305914961692091	0.076	0.07	0.520055377724609	1	837	1190
SLC48A1	0.305881395164973	0.093	0.081	0.295264980570719	1	837	1190
XPO4	-0.305870227840043	0.495	0.547	0.000378719811315112	1	837	1190
DRG2	-0.305820652191689	0.111	0.11	0.880734672736988	1	837	1190
ZBTB17	-0.305745264247473	0.099	0.134	0.0164328499129559	1	837	1190
CCDC112	0.305631598508311	0.114	0.085	0.0394824678364592	1	837	1190
METTL25	-0.305329683564062	0.143	0.18	0.0244994890962994	1	837	1190
EHBP1	0.305285947161474	0.654	0.561	4.76918596413181e-05	1	837	1190
GALNT14	0.305230520372444	0.665	0.629	0.00344941076370422	1	837	1190
TK2	0.305167243236207	0.099	0.09	0.495149376188915	1	837	1190
SMARCB1	-0.305090992735871	0.219	0.254	0.0397412436825162	1	837	1190
SLBP	-0.30506539806147	0.336	0.367	0.0635524226987047	1	837	1190
SMARCAD1	0.305028340165127	0.372	0.316	0.00621334225202992	1	837	1190
MAP2K1	-0.305009333295332	0.297	0.338	0.0187009103759232	1	837	1190
ZCCHC4	0.304956051475711	0.145	0.118	0.0935074135089451	1	837	1190
ATL3	-0.304950615264575	0.318	0.372	0.00349029723860311	1	837	1190
SLC26A3	-0.304918526657957	0.105	0.112	0.569557743337175	1	837	1190
MEIS1	0.304898846371534	0.063	0.062	0.960997167542129	1	837	1190
SOD1	0.304869365722331	0.282	0.229	0.0123044441446789	1	837	1190
CAB39L	0.304819597815743	0.082	0.06	0.0499440475643293	1	837	1190
ZBTB37	0.304680429654892	0.134	0.122	0.373509218090803	1	837	1190
PCMT1	0.30456536822472	0.483	0.394	0.000164782493825679	1	837	1190
RBM42	-0.304525014168001	0.114	0.118	0.605285768974875	1	837	1190
TSC22D4	-0.304462536974415	0.111	0.134	0.121052012219368	1	837	1190
BCAS2	0.304451721904161	0.122	0.101	0.157902586726312	1	837	1190
ZNF320	0.304404337463422	0.097	0.073	0.0627402600919088	1	837	1190
CCNH	0.304339123100798	0.461	0.403	0.00796482739840794	1	837	1190
GID8	-0.304311040352962	0.179	0.213	0.0429620708245347	1	837	1190
ENSG00000267383	0.304310787039344	0.166	0.126	0.0129865504245318	1	837	1190
MRE11	0.304280183734221	0.394	0.33	0.00455324284477148	1	837	1190
CKAP5	-0.304216011998526	0.478	0.537	0.000139333894027763	1	837	1190
JTB	-0.304143585713214	0.209	0.247	0.0256743252474628	1	837	1190
NABP2	-0.304076568630344	0.055	0.071	0.150285574458415	1	837	1190
PLIN3	-0.304043386689665	0.237	0.261	0.117166851440346	1	837	1190
C3orf33	0.303985495728731	0.069	0.045	0.0236433769133104	1	837	1190
ALOX12P2	0.303780566351356	0.059	0.045	0.167383257976158	1	837	1190
SNHG5	-0.30360015983231	0.35	0.403	0.00163184588693882	1	837	1190
CFAP36	0.303589627667565	0.116	0.092	0.0798875458458498	1	837	1190
KLHL2	0.303561675574992	0.4	0.361	0.0278516466732411	1	837	1190
NPIPB4	0.303509188569822	0.116	0.096	0.136599093376022	1	837	1190
NFYC	-0.303490413505705	0.276	0.321	0.013404684272869	1	837	1190
DCAF8	0.303446385385766	0.351	0.294	0.0106008658076116	1	837	1190
ANKRD36	0.303375790476361	0.584	0.532	0.00180461272207666	1	837	1190
TCP11L1	0.303241548226405	0.142	0.118	0.122623531306007	1	837	1190
RNF217	0.303052592624097	0.364	0.304	0.00846133168446636	1	837	1190
SMG5	-0.303045204555946	0.234	0.257	0.142210101111306	1	837	1190
SLC4A7	0.302933571653236	0.572	0.506	0.00487807838341384	1	837	1190
RPGR	0.302895351263339	0.186	0.163	0.1481166692545	1	837	1190
CDC45	-0.30272339912281	0.17	0.203	0.0495391081392767	1	837	1190
LINC01943	0.302674827367373	0.076	0.055	0.0661668669797451	1	837	1190
ATP5PO	0.302657628566363	0.234	0.197	0.0287725445251984	1	837	1190
ETS1	-0.302635038894698	0.228	0.281	0.00592827159961669	1	837	1190
GUSB	-0.302619728459417	0.216	0.247	0.0811035596664606	1	837	1190
FUT8	-0.302502871377583	0.348	0.405	0.00318055239582619	1	837	1190
CDT1	0.302474738714053	0.356	0.286	0.00179345977765018	1	837	1190
FHIP1B	0.302441522096786	0.137	0.108	0.0532030993115712	1	837	1190
DHX37	-0.302429668621594	0.145	0.162	0.212191153612406	1	837	1190
STK11IP	-0.30220998452667	0.055	0.058	0.719138952678636	1	837	1190
TRA2A	0.302195405798378	0.536	0.468	0.00056809376569517	1	837	1190
APAF1	-0.302146395692737	0.389	0.45	0.00144865805140647	1	837	1190
S100B	-0.302136441769222	0.075	0.087	0.30035903913489	1	837	1190
BROX	0.302080909001135	0.22	0.178	0.0231717021505211	1	837	1190
IKBIP	0.302046161357528	0.296	0.242	0.00912480539388566	1	837	1190
PHPT1	-0.301942234656423	0.123	0.127	0.608934862778048	1	837	1190
PARPBP	-0.301899265975139	0.354	0.398	0.00935380987605271	1	837	1190
JUND	-0.301889726461752	0.323	0.398	0.000178738411545677	1	837	1190
NRBF2	0.301887919402932	0.146	0.111	0.0262379328061953	1	837	1190
DUS2	-0.301840743787103	0.153	0.163	0.38338655910879	1	837	1190
HIRA	-0.301736645917092	0.161	0.184	0.16049478503975	1	837	1190
NELFCD	-0.301567229839919	0.164	0.185	0.178020703301355	1	837	1190
ERH	0.301534700382983	0.268	0.221	0.0204292150463306	1	837	1190
MRPS6	0.301513545832725	0.252	0.194	0.00486793672330201	1	837	1190
HAUS1	-0.301492213442084	0.202	0.246	0.0174015753633405	1	837	1190
MLX	-0.301476610783083	0.086	0.108	0.0959583218036808	1	837	1190
TMCO1	-0.301460614329937	0.367	0.397	0.0415633771439077	1	837	1190
WASHC5	0.301438969040779	0.312	0.261	0.0131467048001189	1	837	1190
NPHP4	-0.301366862043345	0.124	0.136	0.349101386278418	1	837	1190
ALKBH8	-0.301302610705917	0.073	0.083	0.370138526319859	1	837	1190
PGGT1B	0.301173897269082	0.231	0.179	0.00614716193175598	1	837	1190
MED23	0.301133792866526	0.252	0.193	0.00389172980669529	1	837	1190
INTS4	0.300842110010671	0.302	0.275	0.109829488513716	1	837	1190
RNF217-AS1	0.300696713842509	0.069	0.062	0.522616715952484	1	837	1190
ZNF595	0.300636991792327	0.134	0.092	0.00553005522363706	1	837	1190
ZNF101	-0.300510133854893	0.091	0.109	0.175871065022257	1	837	1190
ATXN3	0.300505786746891	0.319	0.264	0.00863217934860367	1	837	1190
FCSK	-0.300468741710685	0.041	0.051	0.27423158327668	1	837	1190
DEPDC1B	-0.30043437988745	0.333	0.397	0.0022689317744675	1	837	1190
SASH3	-0.300360226617221	0.088	0.102	0.28971253872355	1	837	1190
FBXO8	0.300317360002144	0.067	0.056	0.316728378185486	1	837	1190
NBPF8	0.300257340327194	0.114	0.087	0.0531273082197173	1	837	1190
STAG3L4	-0.300060515353459	0.129	0.151	0.151130420441768	1	837	1190
WDR47	-0.299959301321611	0.129	0.137	0.44435760239278	1	837	1190
ZC3H7B	-0.299930678646485	0.162	0.228	0.000672288166826417	1	837	1190
ZFP30	0.299889141093115	0.13	0.096	0.0205092668419486	1	837	1190
YES1	0.299798633285353	0.485	0.403	0.000668490636916444	1	837	1190
SLC16A1-AS1	-0.299729530811105	0.115	0.133	0.227953411337756	1	837	1190
ZYG11B	-0.29962510863965	0.265	0.314	0.0142771650672612	1	837	1190
KIAA1328	-0.299558123817235	0.391	0.425	0.0182848202873632	1	837	1190
CRYBB2P1	0.299539666780044	0.245	0.213	0.0580884827360114	1	837	1190
GPN1	-0.299434097238842	0.082	0.087	0.628767950266677	1	837	1190
BEND3	-0.299366337224412	0.041	0.059	0.0715347545071354	1	837	1190
FEM1B	-0.299327917895447	0.168	0.2	0.0645795509663015	1	837	1190
ZBTB7B	-0.299021255044885	0.136	0.173	0.0290204321960736	1	837	1190
UBE2Q2	0.298959260210107	0.315	0.279	0.0777054953282721	1	837	1190
CNOT3	-0.29887958148266	0.099	0.118	0.145808504370891	1	837	1190
PSMD6-AS2	-0.298862291342808	0.044	0.059	0.151190300897282	1	837	1190
NIBAN2	0.298814822508726	0.108	0.095	0.343437276895877	1	837	1190
ENSG00000278390	0.298727156098302	0.105	0.082	0.0864030122883567	1	837	1190
CDV3	-0.298709834782778	0.48	0.551	4.90663864511096e-05	1	837	1190
RAD54B	-0.298638014208979	0.179	0.201	0.179101373735501	1	837	1190
SLC4A1AP	0.298626875620572	0.176	0.149	0.0843812671292752	1	837	1190
HNRNPL	-0.298596319088896	0.331	0.403	0.000187676872283452	1	837	1190
OSTM1	-0.298533830344844	0.1	0.144	0.00478079939230814	1	837	1190
TMUB2	0.298376232400897	0.081	0.068	0.267687137376996	1	837	1190
CARF	0.298306890291863	0.145	0.11	0.0201693138528129	1	837	1190
DEPDC4	0.298283183945386	0.059	0.053	0.58190241694884	1	837	1190
EIF4EBP2	-0.298220410912273	0.286	0.333	0.00988914479893782	1	837	1190
TTI1	0.298169042291499	0.271	0.229	0.0410449913700888	1	837	1190
RFWD3	-0.298158553158279	0.382	0.445	0.00139491152349537	1	837	1190
EXOC6B	0.297992604805464	0.276	0.236	0.0388753210865995	1	837	1190
ARHGAP19	-0.297921097025423	0.358	0.417	0.00125747347292679	1	837	1190
LARP1B	-0.29785661811897	0.421	0.451	0.0176936358022219	1	837	1190
MRPL45P2	-0.297780196174984	0.099	0.12	0.136601740460828	1	837	1190
TLK1	-0.29765827982096	0.624	0.655	0.000296074808006723	1	837	1190
NBEA	0.297605327743871	0.054	0.052	0.815820068306886	1	837	1190
GDAP2	0.297549414093944	0.244	0.213	0.119389406894225	1	837	1190
TCHP	-0.297506775511041	0.216	0.241	0.115424065579017	1	837	1190
DNAAF9	0.297354898796902	0.306	0.287	0.235248403902479	1	837	1190
GGA2	-0.297183338414309	0.38	0.446	0.000515478247198681	1	837	1190
HADH	0.297119444975957	0.179	0.137	0.0127742027102883	1	837	1190
C2CD5	0.297094837793981	0.45	0.379	0.00133688658087982	1	837	1190
ZMAT2	-0.296972644998027	0.282	0.307	0.0597912758247482	1	837	1190
SMIM30	-0.296904686834016	0.114	0.113	0.877582827628244	1	837	1190
TNFRSF14	0.296724243341174	0.068	0.051	0.122083787562881	1	837	1190
CPQ	-0.296712976140285	0.229	0.28	0.00709130371702244	1	837	1190
SNRPB	0.296711917258512	0.398	0.361	0.0177569066325392	1	837	1190
ENTPD7	-0.296683283739166	0.307	0.356	0.00632910184501421	1	837	1190
IFI44	-0.296645169493857	0.05	0.062	0.241314920826582	1	837	1190
ADCY3	-0.296611637064841	0.266	0.29	0.0975825719235843	1	837	1190
DTX2	-0.296562099961674	0.042	0.064	0.0327413577885729	1	837	1190
MKLN1	0.296492716726572	0.638	0.555	5.23077473967663e-05	1	837	1190
BLOC1S6	0.296402741154959	0.326	0.252	0.00098342795452336	1	837	1190
C19orf25	-0.296371364906244	0.16	0.181	0.153953656439687	1	837	1190
ARF1	-0.296275895930372	0.48	0.538	0.00100783883679674	1	837	1190
RAP2C	0.296260861073296	0.082	0.067	0.205428243194328	1	837	1190
PAQR3	0.296251970924634	0.106	0.092	0.278542703808633	1	837	1190
ENSG00000291234	-0.295894622499159	0.043	0.055	0.23293815975828	1	837	1190
RMC1	-0.295873254920194	0.075	0.092	0.184627265093319	1	837	1190
CCDC142	-0.29583915675801	0.044	0.054	0.335984358177431	1	837	1190
ECHDC1	0.295837780730066	0.344	0.313	0.0870805552153742	1	837	1190
PTP4A2	-0.295803167042607	0.542	0.58	0.000186423905628299	1	837	1190
ANKIB1	0.295783134228582	0.634	0.574	0.000227111932477856	1	837	1190
ATP2B4	-0.295755676033523	0.538	0.606	8.26096040749293e-05	1	837	1190
DACH1	0.295628683542911	0.765	0.701	0.000167865328348736	1	837	1190
NCSTN	-0.295572888115342	0.09	0.114	0.0667461068389139	1	837	1190
APC	-0.295416512030128	0.454	0.528	0.000330790546011825	1	837	1190
LINC00923	0.295415281631086	0.067	0.066	0.910614577824904	1	837	1190
HIBCH	0.295288825995278	0.384	0.328	0.0200227125621884	1	837	1190
ASF1A	0.295197374655613	0.072	0.055	0.143083572209259	1	837	1190
PRH1	0.295176197802634	0.087	0.071	0.167951977970158	1	837	1190
CYTH4	-0.295134928391146	0.049	0.066	0.0877864145329346	1	837	1190
DAPK1	-0.295090417310873	0.3	0.345	0.0136661026554193	1	837	1190
PHACTR4	-0.295036355638618	0.471	0.527	0.000249231209244272	1	837	1190
AP5Z1	-0.295002854324146	0.086	0.124	0.00800916340536938	1	837	1190
FEM1A	-0.29499536654056	0.045	0.062	0.105672847965415	1	837	1190
PRCP	-0.294960326220387	0.245	0.269	0.0937728449554734	1	837	1190
KLF9	0.294931680910248	0.059	0.05	0.40965947398006	1	837	1190
COG3	-0.294890787566091	0.259	0.286	0.0927126374911002	1	837	1190
YPEL2	0.294696544324559	0.141	0.112	0.0600466508799306	1	837	1190
ZNF398	-0.29458226358105	0.194	0.229	0.043860644651079	1	837	1190
TMEM273	-0.294535488156082	0.093	0.107	0.308710712177356	1	837	1190
ACBD6	0.294504015866855	0.673	0.609	8.1987254428702e-05	1	837	1190
PRMT9	0.294465778838124	0.189	0.161	0.102578640297945	1	837	1190
ENY2	0.294459157027526	0.326	0.277	0.0144415164490705	1	837	1190
ASAH1	0.294393691250344	0.354	0.318	0.0672848267599272	1	837	1190
ZNF35	0.294367725928681	0.062	0.046	0.113074796328247	1	837	1190
OGFR	-0.294231008850379	0.152	0.187	0.0407883506607329	1	837	1190
TMEM14B	0.29419108753373	0.454	0.38	0.00114715186157193	1	837	1190
MIDEAS	0.294153781887611	0.3	0.25	0.0242315324426062	1	837	1190
TRUB2	-0.294052010414831	0.098	0.122	0.102456110694946	1	837	1190
FNTB	0.294035532024346	0.246	0.221	0.183723516742279	1	837	1190
PTCD2	-0.294035015020909	0.079	0.092	0.321152745673992	1	837	1190
SLC26A2	-0.293963819769081	0.216	0.258	0.0200260125766685	1	837	1190
SNAPC5	-0.293865478297909	0.065	0.063	0.927862481372826	1	837	1190
CENPU	0.293758472075378	0.358	0.3	0.00481513770785345	1	837	1190
MLH1	0.293651462652219	0.26	0.222	0.0432844168417935	1	837	1190
SEC14L1	0.293587088623696	0.253	0.225	0.148632417190932	1	837	1190
PRMT2	0.293343209177264	0.462	0.419	0.0102452890264279	1	837	1190
STAC	0.293292694326754	0.314	0.296	0.267232931329463	1	837	1190
MRPS2	0.293208076447203	0.124	0.101	0.108035902327944	1	837	1190
RPIA	-0.293019445402247	0.228	0.258	0.0741426515498574	1	837	1190
MAP3K7	0.292965004052421	0.407	0.352	0.0143582623745016	1	837	1190
POP5	0.292952809347385	0.081	0.079	0.823978691878827	1	837	1190
DNTTIP2	0.29293767325775	0.274	0.22	0.00682494734901877	1	837	1190
GLRX	0.29285953089404	0.226	0.176	0.00958453317578174	1	837	1190
SCAMP2	-0.292786539970895	0.232	0.28	0.0136297038116467	1	837	1190
ZCWPW2	0.292756449085548	0.082	0.064	0.106483697599071	1	837	1190
FAM241A	0.292731357528014	0.476	0.416	0.00590822646052754	1	837	1190
TMEM184C	-0.292680399095761	0.135	0.139	0.62940143731341	1	837	1190
TRAPPC11	0.292663727856326	0.41	0.367	0.0236134236771059	1	837	1190
TCEANC2	-0.292650831543826	0.153	0.161	0.469021160429079	1	837	1190
MED15	-0.29238475178619	0.361	0.444	0.00030158356384678	1	837	1190
ENSG00000258561	0.292360589932751	0.237	0.197	0.0226955114215132	1	837	1190
RIC8B	-0.292166126389402	0.135	0.15	0.302064157746983	1	837	1190
SLK	0.292150707667138	0.467	0.397	0.00224432687290868	1	837	1190
MOB2	0.292130632462924	0.082	0.071	0.301368423046269	1	837	1190
MLLT1	-0.292086405178489	0.268	0.298	0.0686748223473464	1	837	1190
MFSD5	-0.292057548670234	0.047	0.051	0.617559283909222	1	837	1190
ZNF426	0.292031376408528	0.104	0.087	0.198333708229485	1	837	1190
ABCB10	-0.291863645271852	0.235	0.273	0.0204436223850818	1	837	1190
NSL1	0.291800862827898	0.326	0.261	0.00169182763521998	1	837	1190
GOLIM4	-0.291647881166016	0.327	0.4	0.00129763614914978	1	837	1190
ZBTB47	-0.291503239187882	0.063	0.092	0.0201933356436471	1	837	1190
SDF2	-0.291304905134548	0.075	0.085	0.385828679962295	1	837	1190
CHIC1	0.291282049438269	0.063	0.062	0.902514856213413	1	837	1190
GIGYF1	-0.291270084961605	0.195	0.25	0.00283534161620151	1	837	1190
SLC25A26	0.291221401473567	0.282	0.237	0.0303602368935953	1	837	1190
BAG4	-0.291133749230343	0.332	0.368	0.0331005248983401	1	837	1190
RPS6KC1	0.291041502193126	0.554	0.499	0.000842042019556344	1	837	1190
TMEM18	0.290768796251689	0.124	0.092	0.0269982142980684	1	837	1190
ZNF451	0.290759956138779	0.519	0.431	0.0002612232585379	1	837	1190
MRPS35	0.290699695846022	0.332	0.266	0.00180205384622054	1	837	1190
NDUFA8	0.290657153211937	0.073	0.051	0.0505691970409477	1	837	1190
NBEAL1	0.290641093588754	0.301	0.255	0.0172988774195443	1	837	1190
OSBP	-0.290544031350399	0.269	0.292	0.102789016211053	1	837	1190
ABCF1	-0.290468020191936	0.368	0.422	0.00493874672213805	1	837	1190
MARS1	-0.290161521686874	0.3	0.343	0.0156789255272331	1	837	1190
DCXR	0.290109968104024	0.14	0.097	0.00542316737842017	1	837	1190
HSPG2	0.290016429348314	0.06	0.055	0.629957425031599	1	837	1190
SYNJ1	-0.289981859883542	0.232	0.266	0.0328736500171556	1	837	1190
PLOD3	-0.289910309171674	0.119	0.139	0.139725435857717	1	837	1190
WDPCP	0.289897985379466	0.584	0.543	0.00497952743195781	1	837	1190
TTC4	0.28986488197097	0.234	0.191	0.0231029098792534	1	837	1190
ERP44	-0.289591524433363	0.453	0.506	0.00497397827727462	1	837	1190
SLC38A9	0.289582045792752	0.312	0.275	0.0645215293116329	1	837	1190
ICE1	-0.289517205154166	0.301	0.355	0.0107571000075519	1	837	1190
HDAC6	-0.289269724956639	0.096	0.097	0.78395480558563	1	837	1190
ITGB5	-0.289265137402422	0.019	0.051	0.000203966824048167	1	837	1190
MAP1LC3B	0.289228981797808	0.149	0.115	0.0249505718805846	1	837	1190
MPI	0.289114657747997	0.067	0.057	0.394924596168058	1	837	1190
GLA	-0.289053258712162	0.106	0.111	0.667442003546067	1	837	1190
CEBPG	0.289035586420839	0.229	0.211	0.207302905609727	1	837	1190
ATG14	0.289015424751601	0.207	0.168	0.0302816108925353	1	837	1190
JAK2	-0.288964482333859	0.329	0.381	0.006417227209602	1	837	1190
DUS1L	-0.2889577607847	0.133	0.158	0.106914767970473	1	837	1190
TRMT10C	0.288932726179171	0.184	0.166	0.314593311221722	1	837	1190
LMF2	-0.288855456492312	0.047	0.058	0.25805862016011	1	837	1190
BRD3	-0.288855072513341	0.233	0.276	0.016519500348229	1	837	1190
TSG101	0.28883451766565	0.246	0.202	0.0226000869929125	1	837	1190
CABIN1	-0.288791352902856	0.392	0.445	0.00647000448774729	1	837	1190
NUBP2	-0.288651753461669	0.106	0.13	0.109790537307321	1	837	1190
TSC22D2	0.288563887870801	0.292	0.266	0.159540827640776	1	837	1190
NDUFAF2	0.288403269978112	0.417	0.371	0.0166583056412091	1	837	1190
NUDT16L1	0.28833265854052	0.056	0.045	0.2898665413094	1	837	1190
NDUFB5	0.288259797494196	0.17	0.131	0.0262555040687283	1	837	1190
ATG101	0.288148468968716	0.075	0.073	0.793222133238278	1	837	1190
ANLN	-0.288029858079494	0.397	0.486	5.23721231164992e-05	1	837	1190
