gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
IQCE	-0.307689697537724	0.101	0.175	0.0312459814803156	1	218	308
ENSG00000289702	0.307663321343228	0.032	0.081	0.0270278077217632	1	218	308
METTL8	-0.307644361211331	0.078	0.136	0.0453991095255951	1	218	308
MRPL51	-0.307588941864499	0.11	0.198	0.0164582362888686	1	218	308
ALYREF	-0.30739973251492	0.06	0.117	0.0335317581287816	1	218	308
THOC5	0.307360840522383	0.073	0.104	0.304129442988972	1	218	308
KIF13B	0.307296450041913	0.321	0.377	0.801150833964033	1	218	308
ST7L	-0.307180789166831	0.119	0.192	0.0451456677141533	1	218	308
PTPN7	0.307137052632	0.17	0.224	0.301743745446903	1	218	308
SLX4IP	-0.307056817160379	0.266	0.412	0.00724853734915184	1	218	308
DTNA	-0.306997763999469	0.041	0.075	0.126173507704896	1	218	308
ITGB1	0.306984945322464	0.307	0.383	0.581187110630458	1	218	308
CXCR2	0.306862166676966	0.06	0.068	0.735749147763039	1	218	308
FCGRT	0.306674625011877	0.266	0.328	0.61869451237097	1	218	308
KMT2C	0.30667356503702	0.821	0.896	0.0162697471255624	1	218	308
ROGDI	0.30657336769426	0.083	0.097	0.639746687160322	1	218	308
MIEN1	0.306350573918552	0.083	0.097	0.657352036351911	1	218	308
TNFSF13B	0.306326395405196	0.385	0.503	0.5627716696757	1	218	308
CLN8	0.306195796076712	0.069	0.088	0.516999689273768	1	218	308
GMDS-DT	0.306191938294322	0.307	0.383	0.495636368661931	1	218	308
PLA2G7	0.306133580640545	0.294	0.286	0.600352925250347	1	218	308
PLCXD1	-0.306124261550758	0.046	0.075	0.199242787103537	1	218	308
MRPL39	0.305958149684622	0.05	0.045	0.776764941609421	1	218	308
SIRPA	0.305924230724459	0.564	0.604	0.222599128496706	1	218	308
ZNF708	0.305641585749087	0.147	0.182	0.504823733101781	1	218	308
PRMT7	-0.305630060403292	0.087	0.159	0.0274096789429233	1	218	308
TRIM44	-0.305461555864369	0.239	0.367	0.011301728215293	1	218	308
RNF217	-0.305419355644524	0.11	0.166	0.107068604797867	1	218	308
SNX14	0.305315332711043	0.417	0.474	0.886678852511924	1	218	308
TCEAL8	0.305218414857651	0.096	0.091	0.767487163756246	1	218	308
MFSD5	-0.304901496443093	0.041	0.065	0.247480023198171	1	218	308
TRAPPC3	0.304873924889147	0.083	0.101	0.57972166215824	1	218	308
IRF8	0.304786462060946	0.06	0.078	0.456779978736121	1	218	308
CREB5	0.304762814412901	0.638	0.682	0.0912811432566602	1	218	308
DNAJC9	0.304762751124789	0.128	0.185	0.167615560871681	1	218	308
ZNF397	-0.304644179465184	0.041	0.081	0.0810151617475561	1	218	308
BID	-0.304491962273259	0.142	0.25	0.00700963870176837	1	218	308
FAM117A	0.304076083292685	0.133	0.133	0.926508444771413	1	218	308
RNMT	0.304069336179315	0.142	0.175	0.489509617279667	1	218	308
DLGAP4	-0.303982556731215	0.11	0.185	0.0335397634082801	1	218	308
NUBP1	0.303976264222207	0.078	0.091	0.694207361623164	1	218	308
NUDT16-DT	-0.303961378564417	0.083	0.123	0.162986413036741	1	218	308
TRIM37	-0.303917231199477	0.128	0.256	0.00150524977198615	1	218	308
SPTY2D1	-0.303900929151065	0.17	0.237	0.0984623844990543	1	218	308
RREB1	-0.303893076723	0.729	0.844	0.0034290326515099	1	218	308
TES	-0.303891591516262	0.156	0.263	0.0101200955354248	1	218	308
ATP6V1A	-0.303651662309935	0.39	0.549	0.0146996843055872	1	218	308
MYSM1	-0.303645565210991	0.202	0.302	0.0279063605415645	1	218	308
RFX1	0.303624094439144	0.087	0.12	0.325694527737722	1	218	308
GLRX	0.303602796895289	0.17	0.198	0.613534925862364	1	218	308
CKMT2-AS1	0.30359556659049	0.087	0.107	0.549709140610088	1	218	308
FAN1	0.303536561769504	0.206	0.24	0.60760832765665	1	218	308
MSRB1	0.30348407536757	0.179	0.188	0.97184028358858	1	218	308
LILRA2	-0.303472294466407	0.073	0.162	0.00528021858150772	1	218	308
SUSD6	0.303404597291736	0.436	0.487	0.846022448214192	1	218	308
ELP4	0.30332019029549	0.358	0.406	0.987014420948516	1	218	308
MRPL11	0.3033163981174	0.083	0.114	0.340766502815848	1	218	308
FEM1C	0.303215901579454	0.138	0.169	0.535037345787142	1	218	308
LINC00662	0.303076288416693	0.092	0.14	0.142113465062622	1	218	308
MICA	-0.303057530836999	0.055	0.114	0.0294108266682306	1	218	308
WSB1	0.302924068318074	0.766	0.769	0.0300727216671756	1	218	308
BTAF1	0.302316749147285	0.339	0.383	0.887252118668444	1	218	308
ARHGAP15	0.302284873492186	0.954	0.968	0.00098011338460092	1	218	308
COA4	-0.302196228236944	0.06	0.097	0.140848531619399	1	218	308
PPM1M	-0.302182307039859	0.032	0.065	0.110657574950938	1	218	308
HBP1	0.30200601977373	0.161	0.153	0.667302679834251	1	218	308
CTNND1	-0.301824637965344	0.275	0.468	0.000954228126689171	1	218	308
RYK	0.30166034345975	0.239	0.282	0.656190510865111	1	218	308
NDUFV3	-0.301629307436197	0.124	0.234	0.00537771679974362	1	218	308
FOXK1	-0.30157302195027	0.147	0.273	0.00297670610130541	1	218	308
NSRP1	0.301511594487053	0.339	0.438	0.427972557404684	1	218	308
HSH2D	-0.301504501392514	0.083	0.11	0.301703264211498	1	218	308
ANKUB1	0.301379025499903	0.078	0.091	0.686245090378544	1	218	308
CD69	-0.301249972767169	0.413	0.506	0.107349147500724	1	218	308
CLIC1	0.301232172659956	0.537	0.584	0.39114497185529	1	218	308
AAK1	0.301058982535973	0.729	0.792	0.118018622917456	1	218	308
HPCAL1	-0.301035290460903	0.261	0.445	0.000538809226396118	1	218	308
PPP6R2	-0.300833893820637	0.349	0.519	0.00448842855830702	1	218	308
ENSG00000237188	-0.300778594175184	0.032	0.055	0.220320652277773	1	218	308
SNRNP48	-0.300777334665411	0.069	0.146	0.010640125398724	1	218	308
SPCS2	-0.300767503957767	0.243	0.377	0.0118331526801691	1	218	308
SRC	0.3007253270971	0.069	0.123	0.0667438643674175	1	218	308
CENPH	-0.300487049498482	0.032	0.052	0.279095056109854	1	218	308
RGL2	0.300472013244192	0.041	0.052	0.598335919066961	1	218	308
P4HA2	-0.300447201980536	0.041	0.062	0.324639929973916	1	218	308
PDAP1	0.300084054196182	0.239	0.312	0.318115355058963	1	218	308
APAF1	-0.299872092977761	0.372	0.519	0.017426375767282	1	218	308
C19orf38	-0.299821830506252	0.138	0.221	0.0331454075728758	1	218	308
GPRIN3	0.299801649339032	0.284	0.373	0.255028162034318	1	218	308
MVB12A	-0.29974159035293	0.028	0.062	0.0796773817446405	1	218	308
TNRC6B	0.299674622019797	0.628	0.701	0.388083547847118	1	218	308
GNS	-0.29956780652719	0.216	0.357	0.00593514746336729	1	218	308
ZFAND3	0.29953370250347	0.94	0.932	0.00283642507569833	1	218	308
C9orf72	0.299531480681697	0.22	0.276	0.541228931417161	1	218	308
DSTYK	-0.299406454410053	0.151	0.253	0.0168928600440508	1	218	308
B4GALT4	0.299242158486427	0.05	0.052	0.95931168303352	1	218	308
CSTB	-0.29906581868552	0.385	0.532	0.0322634330994286	1	218	308
PLCL2	0.299060136680784	0.619	0.633	0.162869646994801	1	218	308
TTLL5	0.299037712154448	0.271	0.351	0.300447256065606	1	218	308
CDK12	0.298958681795657	0.436	0.458	0.43822639200339	1	218	308
RPL28	0.298861461249474	0.711	0.769	0.0864028102992076	1	218	308
SIRT2	0.298852857066929	0.069	0.104	0.223843219375793	1	218	308
UBE2A	0.298813717324443	0.147	0.195	0.346374648146402	1	218	308
CEP85L	0.298667478825941	0.326	0.386	0.794288453236136	1	218	308
LYRM2	0.298535438121536	0.087	0.12	0.274290945367906	1	218	308
PPP2R5E	-0.298457582028608	0.394	0.578	0.00252212879955802	1	218	308
HS2ST1	0.298399982523884	0.431	0.497	0.971795859112665	1	218	308
PIGG	-0.298286923676649	0.092	0.162	0.0289163521686643	1	218	308
OSER1	0.298216200128139	0.069	0.11	0.150628053510535	1	218	308
DCTN4	0.298207061280973	0.275	0.377	0.268607247851379	1	218	308
ATP6V0D1-DT	-0.298062802490317	0.041	0.084	0.0633304970282769	1	218	308
GTF2H3	-0.298062502375331	0.096	0.175	0.0177836219912066	1	218	308
CLNS1A	0.297978653341899	0.188	0.231	0.474558122217804	1	218	308
BAG4	0.297935656419834	0.275	0.302	0.896028260864359	1	218	308
DHX8	0.29792527329759	0.174	0.188	0.939696701388559	1	218	308
RPL39	-0.297881736322508	0.651	0.821	0.00294691329905029	1	218	308
SNTB1	-0.297872375051568	0.716	0.893	0.00476049420810261	1	218	308
GTF2A2	-0.297800042230384	0.069	0.123	0.0489062125827668	1	218	308
WDHD1	-0.297758827710911	0.133	0.195	0.086413482028409	1	218	308
TMED2	-0.297549890341111	0.138	0.221	0.0327232602970874	1	218	308
TK1	-0.297468339637006	0.05	0.097	0.0629253081303811	1	218	308
NAPEPLD	0.297350976780436	0.078	0.11	0.305445022490963	1	218	308
TRAPPC11	0.2972116143495	0.321	0.351	0.917731090444885	1	218	308
RBM5	-0.297117320143761	0.312	0.464	0.0128317620536974	1	218	308
SLC39A9	-0.297092283143873	0.183	0.276	0.0448715060704111	1	218	308
MLXIP	-0.297052283802753	0.119	0.237	0.00265124995045864	1	218	308
XPNPEP3	0.297007696130384	0.096	0.114	0.613743577663802	1	218	308
SELENOT	0.296988908782734	0.216	0.266	0.418239396211382	1	218	308
TMED8	0.296801183302565	0.307	0.328	0.889178154218831	1	218	308
STX3	0.29674545590839	0.275	0.305	0.919221014542991	1	218	308
ZBTB6	-0.296553064019297	0.032	0.052	0.290942725537105	1	218	308
CAMKMT	-0.296476993664955	0.234	0.38	0.0039090375028663	1	218	308
SIL1	-0.296178457126573	0.326	0.526	0.000575471626759143	1	218	308
DNAJC7	0.296117624737877	0.344	0.422	0.53302865468018	1	218	308
IFT43	0.296037955300195	0.064	0.071	0.769246443209788	1	218	308
CCDC28A	0.29590355913168	0.119	0.088	0.229863980405364	1	218	308
RBM26	0.295742308338625	0.413	0.474	0.801194368087518	1	218	308
TMBIM1	-0.295723895703118	0.119	0.188	0.0563719971230327	1	218	308
DEDD	0.295700580030316	0.05	0.091	0.112058065360094	1	218	308
RAB6A	0.295694894249313	0.523	0.601	0.774397459835246	1	218	308
C17orf49	0.295589831182643	0.092	0.107	0.67956459574243	1	218	308
COQ8A	0.295576536729389	0.041	0.062	0.340320299818833	1	218	308
TTN-AS1	0.295313853583958	0.165	0.201	0.507730986453062	1	218	308
ATG4B	0.29526646810124	0.11	0.166	0.141887956492639	1	218	308
AIF1	-0.295113779577592	0.413	0.594	0.00741633767553007	1	218	308
NAALADL2	-0.29510459241625	0.06	0.088	0.243216439529273	1	218	308
COPRS	-0.294912852285595	0.041	0.065	0.263476433683855	1	218	308
GCNT1	-0.294814276995185	0.284	0.445	0.00361857286544175	1	218	308
CLASP1	0.294676100534129	0.592	0.666	0.42247690110657	1	218	308
OTUD6B	-0.294516703618496	0.064	0.094	0.245512120540118	1	218	308
IGBP1	0.294457594497033	0.147	0.175	0.599291663934146	1	218	308
AMD1	-0.294406845751834	0.234	0.377	0.00564686077099819	1	218	308
CCNC	0.294349529262538	0.151	0.175	0.671958264077935	1	218	308
CCNI	0.294194457499837	0.564	0.584	0.271336369665201	1	218	308
ALDH4A1	-0.294168107208945	0.028	0.052	0.182769183215204	1	218	308
SNX12	-0.294162189504727	0.069	0.123	0.0536969466588666	1	218	308
SPTLC2	-0.293821295096694	0.44	0.633	0.00295940015913461	1	218	308
SAP30L-AS1	0.293719907030424	0.06	0.071	0.638514707756457	1	218	308
SBNO2	-0.293707276057576	0.188	0.341	0.00125311348666994	1	218	308
KAT2B	0.293620795802789	0.174	0.231	0.290207068216689	1	218	308
MNT	0.293535637602996	0.11	0.143	0.413857974167812	1	218	308
AGO3	0.29347527889697	0.55	0.623	0.418382085047319	1	218	308
TNFRSF14	-0.293161945124363	0.06	0.12	0.0294571660801794	1	218	308
ENSG00000290737	0.293125229267555	0.069	0.084	0.576773655837051	1	218	308
MAPK6	-0.293120854602688	0.22	0.386	0.00141762037155617	1	218	308
NET1	-0.292798330690849	0.046	0.11	0.0113475791839593	1	218	308
PNN	-0.292700424725447	0.349	0.494	0.0169738514540066	1	218	308
TFDP1	-0.292582567796066	0.161	0.247	0.0359047420005999	1	218	308
C8orf44	0.292499545147895	0.17	0.179	0.932003677989328	1	218	308
AKAP10	-0.29243160568161	0.28	0.471	0.000697540264580661	1	218	308
LRRC58	-0.292389494793321	0.193	0.308	0.0146840024264158	1	218	308
CEP57	0.292170083664436	0.248	0.266	0.908141007505588	1	218	308
DISC1	-0.292113730144418	0.353	0.526	0.00278641544056913	1	218	308
ATM	-0.292034747803097	0.294	0.461	0.00380324379155364	1	218	308
LCOR	0.291658291415586	0.532	0.597	0.621501293901442	1	218	308
PCF11	-0.291568588768899	0.151	0.256	0.0130929784157651	1	218	308
MARK3	0.291275442078615	0.523	0.61	0.983313615095782	1	218	308
FLOT1	0.291241703515033	0.358	0.377	0.579151533046857	1	218	308
RPS6KA2	-0.291202961887434	0.101	0.185	0.0138930143205932	1	218	308
ZFAS1	0.291125429420137	0.271	0.302	0.964597211017699	1	218	308
SNAP47	-0.291102380634748	0.032	0.052	0.289443541045003	1	218	308
SLC7A5	0.291026924304597	0.17	0.182	0.937176431458093	1	218	308
SLC25A28	-0.290972735167381	0.069	0.114	0.106598457996834	1	218	308
DDX46	-0.290952106676691	0.307	0.468	0.0048228106823226	1	218	308
SERINC5	0.290902377288963	0.381	0.37	0.357043613766575	1	218	308
ENSG00000290854	0.290577642045459	0.078	0.097	0.543259239901707	1	218	308
RNASE6	-0.290524855479942	0.087	0.159	0.0267173545523201	1	218	308
LINC02422	0.29047071970331	0.064	0.088	0.403033510041614	1	218	308
PHGDH	0.290441987355246	0.073	0.104	0.3024866515501	1	218	308
MICU2	0.290230207313688	0.422	0.484	0.666329072055052	1	218	308
ARID4B	0.290226488417173	0.706	0.747	0.0376846775419014	1	218	308
NT5C	-0.29015926998306	0.05	0.075	0.289014594334415	1	218	308
EXOC2	0.290150671680836	0.28	0.351	0.454844598913821	1	218	308
RTN3	0.290130535727291	0.794	0.834	0.0398554740624107	1	218	308
C1orf35	-0.290116509893489	0.055	0.101	0.0825361027979435	1	218	308
GUSB	-0.290063451493354	0.092	0.185	0.00645767118718021	1	218	308
SKIC8	-0.289819537007153	0.073	0.104	0.254967885041941	1	218	308
DENND10	0.289634386129948	0.248	0.253	0.675399706663668	1	218	308
G2E3	-0.289379093997908	0.161	0.24	0.0483898118722833	1	218	308
RASGRP4	0.289229029502267	0.073	0.065	0.6766117437212	1	218	308
STX18	-0.289204198998959	0.138	0.269	0.00102683151243826	1	218	308
SEL1L	-0.289122071440203	0.33	0.532	0.000764510091227088	1	218	308
TMEM168	0.289100939351468	0.17	0.214	0.383595836204335	1	218	308
BCAS2	0.289056276456589	0.055	0.071	0.504477811374571	1	218	308
POLR2M	-0.289055284769839	0.032	0.052	0.28794956824912	1	218	308
ASAP1	-0.288995572041226	0.789	0.942	0.000128572358682501	1	218	308
B3GNTL1	0.288944434220547	0.124	0.146	0.577853790366702	1	218	308
SHOC2	0.288917664151968	0.628	0.682	0.157410923765878	1	218	308
SLC1A5	-0.288769392221763	0.101	0.172	0.0335554684470101	1	218	308
GMPS	-0.288754715699698	0.161	0.273	0.0125492698396817	1	218	308
PITPNM2	-0.28859447765555	0.018	0.055	0.0386457942477111	1	218	308
NOC2L	-0.288493186462397	0.032	0.075	0.0461778301258291	1	218	308
SEC61A2	0.288481136911758	0.05	0.071	0.381587677208188	1	218	308
LIN54	-0.288443375678498	0.211	0.315	0.0332904727151823	1	218	308
UBE2Q2	-0.288406158384466	0.133	0.224	0.0207960434582275	1	218	308
TMEM147	0.288118198074891	0.073	0.117	0.146446121956969	1	218	308
STUB1	0.288116634982143	0.115	0.14	0.549601102263523	1	218	308
PIK3AP1	-0.288075464548332	0.532	0.701	0.00432408780047256	1	218	308
EEF1D	-0.288036479148442	0.335	0.487	0.00790527812191538	1	218	308
PPP1R12B	-0.287979419569625	0.202	0.36	0.00127988552656911	1	218	308
SLC35B3	-0.287942760988552	0.078	0.136	0.0567442954634429	1	218	308
PRPF38B	0.28785422710544	0.216	0.305	0.153044879752043	1	218	308
GALNT11	-0.287833059384807	0.197	0.321	0.00817041194132455	1	218	308
EEF1E1	0.287794892706293	0.06	0.081	0.387524180712032	1	218	308
NOL9	0.287712491398106	0.115	0.153	0.324444192033784	1	218	308
HDAC2	-0.287632151803479	0.161	0.256	0.0247935791703018	1	218	308
PSMA5	0.287575565648166	0.142	0.179	0.439399595815628	1	218	308
PRPS2	-0.287486216927596	0.078	0.12	0.139957690367488	1	218	308
SPOP	-0.287463030319618	0.179	0.347	0.000481850664073614	1	218	308
RAB31	0.287460241247045	0.794	0.89	0.291442419718148	1	218	308
TBK1	0.28740945585183	0.294	0.344	0.769484812738244	1	218	308
LSM8	-0.28739732701632	0.133	0.224	0.02307296214366	1	218	308
STAT3	0.287280559590657	0.578	0.659	0.595026622743494	1	218	308
ARHGEF18	-0.287151332367641	0.239	0.386	0.00539299566799244	1	218	308
CLEC4A	-0.287044696530787	0.183	0.318	0.00364293725603907	1	218	308
NBR1	0.287036718003527	0.206	0.201	0.629841014466874	1	218	308
MRPL45P2	-0.286945932662046	0.041	0.065	0.257860366916222	1	218	308
ACAD10	0.286902455728772	0.092	0.123	0.339688348815904	1	218	308
LSM2	-0.286901500279629	0.064	0.13	0.0219133520174945	1	218	308
ATP10D	-0.286807162557157	0.101	0.172	0.0348954669873926	1	218	308
SESTD1	0.286801684123124	0.459	0.497	0.50468707048084	1	218	308
PLEKHM3	-0.286752927640631	0.193	0.344	0.00141559890327205	1	218	308
TBXAS1	0.286750088871439	0.826	0.828	0.0714402473052108	1	218	308
PAPSS1	-0.286604378492376	0.326	0.5	0.00332692390998996	1	218	308
AP2S1	-0.286529803877621	0.239	0.383	0.00470260214427657	1	218	308
GTF2H5	0.286504185329797	0.064	0.071	0.796839897490789	1	218	308
STARD3NL	0.286330869462653	0.165	0.192	0.693445009875183	1	218	308
CAMSAP1	-0.286186841949838	0.106	0.231	0.000949014271104204	1	218	308
CACYBP	-0.286049199563404	0.147	0.253	0.0151932301999865	1	218	308
ZDHHC6	-0.286018084960439	0.11	0.218	0.00329093289285262	1	218	308
CHD1	0.285997925002885	0.495	0.568	0.798361507883529	1	218	308
HLA-A	0.2858177110068	0.693	0.734	0.0304428654992219	1	218	308
SLC11A1	0.285798221405134	0.298	0.334	0.911183589371399	1	218	308
GUF1	0.285601554888285	0.096	0.117	0.577961200616888	1	218	308
SETD7	0.285452910800301	0.133	0.185	0.210715136342552	1	218	308
TRIM52	0.285430177725167	0.05	0.078	0.261774687922548	1	218	308
COPS5	0.285366565621188	0.073	0.071	0.911668826821057	1	218	308
IFT88	-0.285247388059957	0.197	0.276	0.0729105424687819	1	218	308
TMEM65	0.285172300708859	0.28	0.377	0.268560881471568	1	218	308
ALDH3A2	-0.285046082808387	0.087	0.143	0.075611079618292	1	218	308
ETV6	0.285033051747438	0.835	0.899	0.0235274990834137	1	218	308
ARRB2	0.284631608251062	0.454	0.468	0.348567588446501	1	218	308
SEPHS2	-0.284592195939055	0.128	0.218	0.0175240293570092	1	218	308
TCEAL3	-0.284519190788787	0.06	0.081	0.402666161651224	1	218	308
BRIX1	-0.284210425330425	0.046	0.071	0.251661795278327	1	218	308
USP11	0.283988561138843	0.037	0.052	0.433296653670276	1	218	308
RGS3	0.283884452052793	0.046	0.062	0.482041177056259	1	218	308
CEP192	-0.283695594894364	0.257	0.438	0.000534525958005176	1	218	308
TRAPPC1	0.28338365149732	0.138	0.179	0.351386976305207	1	218	308
ZKSCAN5	0.28335813432205	0.046	0.065	0.404351775239041	1	218	308
ATPAF2	-0.283262580487115	0.046	0.065	0.368611426099401	1	218	308
IMMT	-0.283222870094639	0.243	0.325	0.0798635597896421	1	218	308
ATPAF1	0.282850201193772	0.115	0.143	0.462305967664347	1	218	308
FBXW8	-0.282831029203854	0.05	0.088	0.126086340254051	1	218	308
PSMD4	0.282704975410406	0.147	0.201	0.209403266808277	1	218	308
CELF2	-0.282501657854953	0.807	0.929	0.000448505116156129	1	218	308
PDE1B	-0.282375321949883	0.078	0.13	0.0784494392459948	1	218	308
SARAF	0.282255270975306	0.266	0.292	0.958125936926962	1	218	308
DRAM2	0.28218182577893	0.174	0.205	0.617490796032058	1	218	308
DAZAP2	0.282035452708269	0.372	0.442	0.933987510949964	1	218	308
YEATS4	0.281859815234274	0.11	0.136	0.469659236539399	1	218	308
SPIRE1	0.281835078117685	0.532	0.532	0.347808543861854	1	218	308
CASD1	-0.281492322792164	0.092	0.149	0.069070790660274	1	218	308
EIF6	0.281439280886203	0.064	0.071	0.823654030105046	1	218	308
EMC1	-0.281314466568101	0.05	0.075	0.287154339448992	1	218	308
CNOT6	-0.281001088448031	0.202	0.334	0.00697418910620063	1	218	308
MAP4K3-DT	-0.280918585482868	0.069	0.091	0.375202824747401	1	218	308
CDK16	-0.280803923819855	0.041	0.068	0.209027098879864	1	218	308
CTSG	-0.280704042143259	0.037	0.058	0.271998949290212	1	218	308
MLLT10	-0.280703416030731	0.399	0.552	0.0173948811780055	1	218	308
PPIG	-0.280609131322947	0.326	0.468	0.0129842082903409	1	218	308
ZNF568	-0.280464189336987	0.055	0.081	0.267849199892787	1	218	308
SDAD1	-0.280445784376167	0.115	0.208	0.0108106999627005	1	218	308
SCG5	0.280414144292571	0.032	0.058	0.1806660546763	1	218	308
STK11	0.280401943260082	0.11	0.149	0.311698080328709	1	218	308
DYRK1A	0.280322795849553	0.674	0.692	0.168167341410326	1	218	308
MTDH	-0.280317854740167	0.55	0.744	0.000557933012370583	1	218	308
ATG2B	-0.280293944733544	0.115	0.218	0.00644543422672441	1	218	308
ZDHHC4	-0.280170657863112	0.037	0.065	0.174321853252362	1	218	308
PRPF18	-0.2801117652978	0.216	0.351	0.00564054353460748	1	218	308
MIER3	-0.279943527058332	0.041	0.081	0.0793636295565179	1	218	308
NDUFS3	-0.27992966255241	0.073	0.097	0.365440723506391	1	218	308
CHUK	-0.279899894521561	0.124	0.195	0.0554027830201201	1	218	308
EXT2	0.279844864364795	0.147	0.182	0.480537477748635	1	218	308
PCMTD2	-0.279810180244926	0.092	0.133	0.180193137091333	1	218	308
HADHA	-0.279658861988252	0.349	0.497	0.0148612422673779	1	218	308
CERK	0.27964976039927	0.183	0.24	0.278757696292235	1	218	308
FFAR2	-0.279603992335973	0.06	0.091	0.214658743501399	1	218	308
TRAPPC10	-0.279593737298364	0.362	0.523	0.00751025688405365	1	218	308
ZFP14	0.279365859763298	0.078	0.091	0.692435011305061	1	218	308
C4orf33	0.279305161824472	0.092	0.117	0.46478009945747	1	218	308
