gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TMEM176A	0.627998579607235	0.085	0.061	0.003758582754376	1	1579	2112
MOB2	0.627672508193102	0.091	0.077	0.0875771770269135	1	1579	2112
HERPUD2	0.627662615536965	0.188	0.151	0.00061145328931309	1	1579	2112
EAF1	0.626146021174593	0.128	0.099	0.00404647710945509	1	1579	2112
DHX34	0.625469314946027	0.094	0.086	0.274648431987388	1	1579	2112
LACTB2	0.625329919477644	0.098	0.083	0.0931683030301724	1	1579	2112
CCDC115	0.624984303371906	0.088	0.073	0.0734160373054306	1	1579	2112
CCL3	0.624197430921498	0.077	0.05	0.000885358716967357	1	1579	2112
COMMD2	0.623764327338436	0.118	0.095	0.0149774711360673	1	1579	2112
DEDD2	0.623687721316878	0.057	0.041	0.0253836940956115	1	1579	2112
EIF3C	-0.62311128772214	0.041	0.071	0.000107945145354154	1	1579	2112
TRIM8	0.622602341780568	0.123	0.09	0.000970165349567034	1	1579	2112
PTMS	0.621731253256929	0.056	0.051	0.423596089592137	1	1579	2112
PGAP1	0.621418436060363	0.229	0.188	0.000309991176495603	1	1579	2112
IFIH1	0.621288958465504	0.144	0.115	0.00670393756093169	1	1579	2112
PAAF1	0.619544562663977	0.201	0.169	0.00232274690663987	1	1579	2112
NRBF2	0.616994447100519	0.166	0.128	0.000411701753496447	1	1579	2112
SMOX	0.616960272516086	0.062	0.043	0.00695531842147055	1	1579	2112
SLC12A2-DT	0.616432742427525	0.206	0.163	0.000119379017406732	1	1579	2112
RPS6KA2	0.61641659078874	0.16	0.126	0.000721338398319525	1	1579	2112
IRAK2	0.616250490214738	0.08	0.061	0.0194350419163278	1	1579	2112
ACAA1	0.616049392408494	0.132	0.095	0.000198054370714083	1	1579	2112
MAILR	0.615992351961524	0.079	0.074	0.484369709210854	1	1579	2112
MT1H	0.614536214473386	0.377	0.357	0.00246673615555273	1	1579	2112
RNPC3	0.614388170938939	0.29	0.245	6.48741929504355e-05	1	1579	2112
TMEM45B	0.614190533714282	0.135	0.107	0.00934434044004442	1	1579	2112
NXT2	0.614021721492348	0.063	0.048	0.044590397404428	1	1579	2112
SEMA4B	-0.612716479250726	0.053	0.064	0.115365726630925	1	1579	2112
ATG2A	0.612156398332262	0.057	0.044	0.0690500663750959	1	1579	2112
ENG	0.61204485436832	0.153	0.136	0.0848910478626676	1	1579	2112
ARSD	0.611840461147987	0.13	0.093	0.000339233952653422	1	1579	2112
CHIC1	0.611098931706932	0.072	0.063	0.213432431160356	1	1579	2112
ENSG00000290560	-0.610878481593728	0.046	0.075	0.000250886335245503	1	1579	2112
ATG13	0.610594379408447	0.254	0.22	0.00173691108789021	1	1579	2112
BAD	0.609160516393538	0.09	0.078	0.158980307633327	1	1579	2112
OTUD5	0.608938139939591	0.135	0.111	0.01487966979288	1	1579	2112
VIM-AS1	0.608612379571988	0.073	0.063	0.172538110450537	1	1579	2112
ENSG00000251314	0.608416054738396	0.161	0.131	0.00294914157347978	1	1579	2112
MIER3	-0.608226137941941	0.047	0.08	0.000101098101776161	1	1579	2112
MARF1	0.608211178402092	0.293	0.25	9.0992463203924e-05	1	1579	2112
C3orf38	0.606066692376629	0.205	0.17	0.00186313010984611	1	1579	2112
NBPF11	0.605207623907851	0.102	0.079	0.00868626269391454	1	1579	2112
NCK1-DT	0.604526188487148	0.163	0.133	0.00367532523823176	1	1579	2112
NME3	0.604375657669255	0.164	0.135	0.00554234112866587	1	1579	2112
TRAF3IP2	0.604306516564955	0.074	0.058	0.0437833368826327	1	1579	2112
NBEA	0.604041152459085	0.073	0.055	0.0289935694878412	1	1579	2112
TKFC	0.603900855902329	0.06	0.052	0.238835212876363	1	1579	2112
KLF16	-0.603101842790118	0.049	0.083	5.55036510580872e-05	1	1579	2112
SNX12	0.602881675490988	0.118	0.101	0.0601121903745871	1	1579	2112
PCBP1-AS1	0.601779339686953	0.187	0.176	0.094327069094539	1	1579	2112
ZNF746	0.6006058876442	0.108	0.092	0.0617241205954146	1	1579	2112
TLE1	-0.600213492457788	0.033	0.061	0.000118517803594658	1	1579	2112
CNP	-0.599098396041714	0.045	0.073	0.000359184514390729	1	1579	2112
MGST3	0.599084493162454	0.203	0.189	0.111481662893572	1	1579	2112
C9orf72	0.5985808217127	0.116	0.085	0.00141488119570544	1	1579	2112
DIPK2A	0.598565396133	0.244	0.218	0.00815025360197508	1	1579	2112
SMIM19	0.598383926324245	0.074	0.071	0.60757532800966	1	1579	2112
SWT1	0.598258503732642	0.079	0.071	0.284217854079352	1	1579	2112
ENSG00000291078	0.597017679161793	0.066	0.051	0.0343955987135479	1	1579	2112
EGFL7	0.596376039951982	0.148	0.12	0.00742007238700384	1	1579	2112
RAP2C	0.595562290475251	0.093	0.075	0.03436146651859	1	1579	2112
LINC02100	-0.594875733734209	0.031	0.05	0.00454282366251881	1	1579	2112
ZNF594	-0.593168161839039	0.036	0.059	0.00141484912664904	1	1579	2112
ENSG00000291099	0.59276359044032	0.072	0.067	0.468944323294938	1	1579	2112
VANGL1	-0.591509567493477	0.037	0.062	0.000985920826420617	1	1579	2112
PEX5	-0.591109286718836	0.031	0.059	0.000110106230498811	1	1579	2112
REEP4	-0.590912913876089	0.053	0.086	0.000119613634222555	1	1579	2112
ANKAR	0.590854062975531	0.164	0.126	0.0006026780076111	1	1579	2112
CAPN1	0.590742777795843	0.215	0.171	0.000165743731240799	1	1579	2112
SPTY2D1	0.59019062552199	0.276	0.229	4.12992531420863e-05	1	1579	2112
MRPL10	-0.589015937033945	0.027	0.051	0.000420452216840865	1	1579	2112
UEVLD	0.588768593196926	0.157	0.124	0.00170352632550552	1	1579	2112
ZNF197	0.588043194833954	0.16	0.127	0.00187078013145682	1	1579	2112
STX6	0.587394631730713	0.165	0.127	0.000521983132064841	1	1579	2112
TTYH3	0.585934412097007	0.119	0.094	0.00757206643258227	1	1579	2112
UBTD1	0.584809207928937	0.139	0.117	0.0293322615283077	1	1579	2112
PAF1	-0.584430288292978	0.038	0.057	0.00927117243193063	1	1579	2112
BCL7B	-0.584331046145382	0.066	0.103	0.000102691870477261	1	1579	2112
FBXO3	0.58375306906746	0.122	0.093	0.00375046401135116	1	1579	2112
FRMD8	0.58280824853811	0.098	0.088	0.213960373271578	1	1579	2112
EXOC3	0.581792650337696	0.267	0.246	0.0097598479732835	1	1579	2112
ZFHX3	0.581384031919685	0.143	0.107	0.000558771342542142	1	1579	2112
CYP2R1	0.581137127870234	0.101	0.086	0.0759726138170283	1	1579	2112
IFT27	0.579645725669305	0.062	0.056	0.402905384737492	1	1579	2112
ENSG00000286724	0.579210531097277	0.059	0.04	0.00855539478360504	1	1579	2112
MPPE1	0.577992126763431	0.14	0.112	0.00638610055375877	1	1579	2112
GPAM	-0.577262377163108	0.03	0.053	0.00116463485040338	1	1579	2112
STEEP1	-0.576667782789147	0.039	0.067	0.000303156081084691	1	1579	2112
MIATNB	0.576605655787341	0.153	0.127	0.0138396128655094	1	1579	2112
CIAO2B	0.576422623853123	0.156	0.133	0.0202772801915081	1	1579	2112
ITSN1	0.576253075221611	0.189	0.152	0.00118370950108899	1	1579	2112
MAPKAPK3	0.575916995726803	0.424	0.391	6.44511790504532e-05	1	1579	2112
EPM2AIP1	0.57530538914631	0.151	0.131	0.0351252671372161	1	1579	2112
ATG4A	0.575100351368967	0.058	0.048	0.145435692471645	1	1579	2112
ORAI1	0.574818945190105	0.199	0.171	0.0114890859000697	1	1579	2112
TRMT1L	0.574767187460377	0.134	0.104	0.00311804560903389	1	1579	2112
EIF4EBP3	0.573270027291588	0.053	0.044	0.157693323855822	1	1579	2112
TTLL3	0.57309520446464	0.215	0.186	0.00448756208811151	1	1579	2112
CLDND1	0.573077408027869	0.19	0.165	0.0176846934080759	1	1579	2112
LAMTOR3	0.573054028774864	0.103	0.078	0.00754232387886151	1	1579	2112
ENSG00000226471	0.572990553454901	0.157	0.138	0.0542915472227779	1	1579	2112
ZFP36L1	0.57294298878549	0.108	0.084	0.00908694644344033	1	1579	2112
CRY2	0.57268284453616	0.079	0.067	0.141292716726653	1	1579	2112
PAPOLG	0.572675455461152	0.145	0.13	0.105106598640189	1	1579	2112
PUS10	0.572311013851317	0.109	0.091	0.0446002271423188	1	1579	2112
TMEM167B	0.571849079587346	0.171	0.15	0.0295334537341778	1	1579	2112
YIF1A	0.569595615006624	0.115	0.088	0.00494322246914395	1	1579	2112
HDAC6	-0.568490554713398	0.059	0.094	9.26500673372745e-05	1	1579	2112
IRF1-AS1	0.56596372512391	0.19	0.18	0.149220297858333	1	1579	2112
RIOX2	-0.565827375699093	0.034	0.063	0.000109093904491173	1	1579	2112
FAAP100	-0.56579004166837	0.024	0.05	7.82389013626855e-05	1	1579	2112
CREM	0.565732332613266	0.151	0.149	0.55884730139328	1	1579	2112
HACL1	0.565626964008858	0.146	0.121	0.0139724836331617	1	1579	2112
RARA	0.565523177955436	0.141	0.106	0.000865920339326688	1	1579	2112
TARP	0.56464141602803	0.09	0.073	0.0526264471423072	1	1579	2112
NIPSNAP3A	-0.56441813407521	0.047	0.08	7.61808575318447e-05	1	1579	2112
ZNF524	0.564286997546338	0.07	0.067	0.574608799812849	1	1579	2112
PAPSS1	0.563237289957354	0.367	0.333	0.000346223615591458	1	1579	2112
PYCARD	0.562899413607603	0.205	0.188	0.0617602448491659	1	1579	2112
NUDT16	0.562704841192436	0.161	0.141	0.0423843625369081	1	1579	2112
COMMD6	0.56159278739462	0.203	0.171	0.00333028107166258	1	1579	2112
UBE2B	0.561304345114911	0.322	0.286	0.000348758888604744	1	1579	2112
SH3PXD2B	0.561291581717534	0.082	0.068	0.0831833477869767	1	1579	2112
ABHD8	0.560194450187832	0.079	0.061	0.0256600006115699	1	1579	2112
ENSG00000289007	0.560172902162172	0.091	0.082	0.277079849563451	1	1579	2112
IL1R1	0.560140393527603	0.138	0.104	0.00124410021777283	1	1579	2112
TMEM107	-0.559984643875291	0.063	0.099	7.73178667760626e-05	1	1579	2112
ENSG00000235749	0.559846401001989	0.05	0.043	0.259750457854513	1	1579	2112
PPARD	0.559584140252882	0.095	0.069	0.00396704527827646	1	1579	2112
ZNF677	0.559567283872219	0.061	0.049	0.0963384933970615	1	1579	2112
CYSLTR1	0.559345795652544	0.19	0.155	0.0019555694713796	1	1579	2112
ANKRD6	0.559004980721562	0.182	0.179	0.38175293417996	1	1579	2112
GAB1	0.558091016704795	0.314	0.289	0.00402815564690496	1	1579	2112
GLCCI1	0.557810493155581	0.315	0.282	0.00242357611194984	1	1579	2112
ETAA1	-0.55672626594815	0.042	0.073	7.47521949719204e-05	1	1579	2112
PI4KAP1	0.556521931281196	0.111	0.096	0.0920064311432137	1	1579	2112
ENSG00000287100	0.556104666997852	0.195	0.163	0.00493929284531073	1	1579	2112
POLI	0.555226913100668	0.11	0.087	0.0127883280889802	1	1579	2112
SLC9A9	0.555206708420477	0.141	0.107	0.00153816869088382	1	1579	2112
OAZ2	0.555127376668828	0.118	0.102	0.0787540907330298	1	1579	2112
IFNGR2	0.555026752672724	0.3	0.27	0.00204900916810461	1	1579	2112
BCKDHA	-0.554708627562253	0.068	0.106	0.000127871420876972	1	1579	2112
SIRT2	-0.554649951863044	0.056	0.081	0.00226354272988513	1	1579	2112
PPM1H	0.554350649374059	0.315	0.286	0.00175926106907744	1	1579	2112
CEP250-AS1	0.553854283996496	0.111	0.087	0.0126036731513382	1	1579	2112
COA6	-0.553796392833358	0.055	0.083	0.000972989720730795	1	1579	2112
PDP1	0.5532483192387	0.058	0.045	0.0956400781304365	1	1579	2112
SPAG16	-0.552868191552765	0.049	0.069	0.0109914698761678	1	1579	2112
SAT2	0.552868023935431	0.081	0.058	0.0056034942549935	1	1579	2112
C14orf119	0.552718462227764	0.098	0.086	0.183578980745445	1	1579	2112
MFN1	0.552163683479235	0.188	0.153	0.00175796789801511	1	1579	2112
ILK	0.552101964198919	0.131	0.101	0.0030334096308246	1	1579	2112
CCL13	0.551028246352122	0.205	0.181	0.0222966065267844	1	1579	2112
DTWD1	0.550595651121375	0.22	0.209	0.092030658259505	1	1579	2112
ABTB2	0.550556114377503	0.13	0.14	0.665482982792128	1	1579	2112
RENBP	0.550072354733841	0.054	0.043	0.106796477187838	1	1579	2112
ZNF542P	0.550026475549752	0.06	0.057	0.676475290716944	1	1579	2112
PHAF1	0.549974847387257	0.181	0.145	0.00169197765350222	1	1579	2112
ZNF320	0.549145014534905	0.082	0.081	0.784346473550002	1	1579	2112
PRKAR1A	0.548919222282853	0.251	0.21	0.000382826208269362	1	1579	2112
ZNF322	0.548110853667621	0.11	0.089	0.0211486112643789	1	1579	2112
STX3	0.548019627553112	0.274	0.241	0.0039217232787391	1	1579	2112
LINC01505	-0.547875917529693	0.032	0.054	0.00165188013495398	1	1579	2112
ALKBH4	-0.547041085369825	0.046	0.079	9.92054235227162e-05	1	1579	2112
MRM3	-0.546669483452911	0.032	0.054	0.00182198804243524	1	1579	2112
VPS11	0.546113202575872	0.079	0.063	0.0546492097403084	1	1579	2112
SHFL	0.545458964191084	0.064	0.057	0.36453873138514	1	1579	2112
CYB5D2	0.545104187264291	0.056	0.05	0.324242225803309	1	1579	2112
CDK16	-0.544140050414266	0.046	0.078	0.000105505013470956	1	1579	2112
CAMTA2	0.543652794122835	0.084	0.069	0.0766284149092159	1	1579	2112
BBLN	0.543546501230814	0.151	0.133	0.0662649140808307	1	1579	2112
IRAG2	0.543005403451234	0.214	0.191	0.0160998614483062	1	1579	2112
TRAF6	0.542188742937219	0.127	0.108	0.0524560120000011	1	1579	2112
ZDHHC9	-0.541447741483407	0.036	0.062	0.00038216005007309	1	1579	2112
ANAPC16	0.541400752467479	0.286	0.269	0.0197924455346604	1	1579	2112
PBDC1	-0.541396208016117	0.065	0.093	0.00230973841560366	1	1579	2112
DPAGT1	-0.540849261718048	0.033	0.054	0.00290464554489332	1	1579	2112
MT2A	0.540836774985479	0.566	0.587	0.00079190375105027	1	1579	2112
LINC01410	0.540570341377412	0.054	0.045	0.195935707823746	1	1579	2112
SOCS3	0.540522390748211	0.077	0.056	0.0101236386704029	1	1579	2112
PTGR1	-0.540329459475996	0.046	0.08	4.163149473918e-05	1	1579	2112
OGG1	0.540304129096944	0.094	0.083	0.18219854967117	1	1579	2112
OSGIN2	0.539700659439886	0.163	0.139	0.0188051636140528	1	1579	2112
SAMD9L	0.53944593165828	0.168	0.138	0.00516134282409123	1	1579	2112
EXTL3	-0.539308791154847	0.04	0.062	0.0036322383257533	1	1579	2112
TMEM50A	0.538581795116162	0.255	0.206	6.87045666852878e-05	1	1579	2112
PHF12	0.53809106341545	0.278	0.259	0.0143765152612953	1	1579	2112
RUNX3	0.53732622686826	0.172	0.164	0.202527638154596	1	1579	2112
PSMD6	0.536553376588378	0.189	0.177	0.18076858171005	1	1579	2112
MTHFS	0.536222871880463	0.184	0.165	0.0476113309550392	1	1579	2112
RFNG	0.535981030339067	0.051	0.048	0.598892478782646	1	1579	2112
FBN1	0.53591691125064	0.05	0.061	0.225923482030463	1	1579	2112
HSBP1L1	-0.535715161999629	0.043	0.068	0.00159263154822991	1	1579	2112
LINC00963	0.535579899754312	0.134	0.114	0.043860092939359	1	1579	2112
COLEC12	-0.535435404095503	0.139	0.174	0.00325616888398364	1	1579	2112
RELA	0.534490094775681	0.095	0.077	0.041163945089685	1	1579	2112
RAB1B	0.533960244891555	0.267	0.232	0.00128592671766004	1	1579	2112
ZNF397	0.533550654543041	0.114	0.107	0.388093907499433	1	1579	2112
MGAT4B	0.533511944525192	0.105	0.091	0.122998961603416	1	1579	2112
MITF	0.533125915329859	0.203	0.182	0.0566220930682759	1	1579	2112
TM9SF1	-0.532909065448123	0.041	0.067	0.000775027570639226	1	1579	2112
MRPS31P5	-0.532907892088205	0.051	0.085	6.8178327671353e-05	1	1579	2112
TIMM10B	0.532673616557906	0.087	0.075	0.124135184964323	1	1579	2112
CSRP1-AS1	0.532625614116023	0.096	0.087	0.267691960910583	1	1579	2112
TOR2A	-0.532566420883358	0.035	0.059	0.00079990676368223	1	1579	2112
GADD45B	0.531792429049407	0.095	0.084	0.174387545031663	1	1579	2112
ZNF655	0.531231750505345	0.277	0.249	0.00652198958789108	1	1579	2112
DTX2	0.530890005031962	0.061	0.055	0.345906972903149	1	1579	2112
ENSG00000254604	0.530659532297561	0.136	0.11	0.0153583257987277	1	1579	2112
TRIM41	-0.53065717981479	0.048	0.082	7.8012003029711e-05	1	1579	2112
MAP3K3	0.530530367492277	0.205	0.193	0.131811888819824	1	1579	2112
PSMB10	0.530357062700616	0.184	0.168	0.056253112522531	1	1579	2112
UVSSA	0.530252101377067	0.152	0.143	0.30009930969903	1	1579	2112
DZANK1	0.530251696481995	0.08	0.066	0.076885632235919	1	1579	2112
GPSM3	0.530221487490921	0.241	0.196	0.000205528347542165	1	1579	2112
SNX30	0.529827428599698	0.196	0.168	0.0143003486826157	1	1579	2112
TTC31	-0.529338293028459	0.054	0.083	0.000655993313140874	1	1579	2112
SNX20	0.529214423176571	0.168	0.139	0.00725226754039746	1	1579	2112
ENSG00000290476	0.528351823905931	0.141	0.129	0.142032608947507	1	1579	2112
TIMMDC1	0.528346849136652	0.191	0.171	0.0460076436443135	1	1579	2112
RGP1	0.528273132550239	0.052	0.041	0.0962309006048721	1	1579	2112
RDH13	-0.527784646166482	0.051	0.085	0.000112916328430652	1	1579	2112
MRPL55	-0.52776694068978	0.056	0.089	0.000201170168903131	1	1579	2112
ARF4	0.527458588563206	0.294	0.247	7.30759214901045e-05	1	1579	2112
PCF11	0.527431003157914	0.263	0.242	0.028653784784324	1	1579	2112
IL7R	0.526991129176127	0.182	0.143	0.000718011760936579	1	1579	2112
TMCO4	0.526506301121062	0.141	0.111	0.00477809338950702	1	1579	2112
GCNT1	0.526405419706193	0.419	0.433	0.0234552787200163	1	1579	2112
TNFRSF10B	0.526254814862931	0.163	0.148	0.149538263424059	1	1579	2112
LSM10	0.525614707968477	0.07	0.059	0.146435942019208	1	1579	2112
ATOSA	0.525508794915477	0.186	0.157	0.00495644674978063	1	1579	2112
ZNF717	0.525281503169223	0.177	0.167	0.230436569067027	1	1579	2112
ENSG00000289439	-0.525091990251163	0.024	0.05	6.83794159916868e-05	1	1579	2112
TSGA10	0.524739134617425	0.082	0.069	0.0972275502734079	1	1579	2112
NEU1	0.524288681558599	0.074	0.054	0.0133598034479534	1	1579	2112
WBP1L	0.524232027516251	0.315	0.276	0.000428655702232224	1	1579	2112
VAMP4	0.523820802115418	0.124	0.098	0.00860390164693377	1	1579	2112
RNF103	0.523301273024144	0.07	0.059	0.147451587110488	1	1579	2112
ZKSCAN5	0.523228683467507	0.08	0.084	0.810258786825614	1	1579	2112
TMEM87B	0.522657742300451	0.262	0.225	0.00165505888196056	1	1579	2112
SIRT5	0.521954286219427	0.098	0.087	0.214693682719871	1	1579	2112
LTO1	0.521614593737752	0.077	0.074	0.57332269063932	1	1579	2112
VAMP2	0.520402132439608	0.125	0.108	0.0652496338497189	1	1579	2112
PCGF5	0.519169599929619	0.288	0.259	0.00256498224023275	1	1579	2112
TSPYL1	0.518745456353113	0.121	0.093	0.00373783049258634	1	1579	2112
PABIR1	-0.518255879473534	0.036	0.067	4.66615480907619e-05	1	1579	2112
TTC7B	0.51825386243472	0.26	0.237	0.0180841264987866	1	1579	2112
FAM86DP	-0.51750634835657	0.045	0.075	0.000264221435120869	1	1579	2112
SLC48A1	0.51738650565148	0.103	0.084	0.0420200536233146	1	1579	2112
ENSG00000282885	-0.517049634486582	0.037	0.053	0.0293256724458559	1	1579	2112
ZDHHC5	0.516991583750436	0.305	0.264	0.000519680558502008	1	1579	2112
SIRPB2	0.516209611822185	0.155	0.121	0.00147369893240195	1	1579	2112
TRIP6	-0.51607194406021	0.032	0.051	0.00516914986496422	1	1579	2112
PIP4K2B	-0.515985709196672	0.087	0.13	7.82538240655466e-05	1	1579	2112
RAB33B-AS1	0.515917553996781	0.161	0.141	0.0430711131235077	1	1579	2112
STRADB	0.515874881068421	0.074	0.067	0.341348634021273	1	1579	2112
CSNK1D	0.515766864489425	0.288	0.251	0.00134065438269442	1	1579	2112
SLU7	0.515303236400597	0.18	0.157	0.0311835144107676	1	1579	2112
APPAT	-0.515217804209406	0.039	0.055	0.017994751913631	1	1579	2112
ARMCX4	0.514881907814972	0.103	0.087	0.0767670639065011	1	1579	2112
TLR4	0.514752251041659	0.293	0.249	0.000178605082627908	1	1579	2112
PCBD1	0.514423967990027	0.065	0.054	0.172177098654176	1	1579	2112
TUBGCP6	-0.51440582660201	0.045	0.07	0.00141719547694974	1	1579	2112
NR1H2	0.514282688906474	0.088	0.064	0.0046654682436068	1	1579	2112
QPCT	0.514106162208877	0.052	0.034	0.00614554692223361	1	1579	2112
EMP3	0.513760026307728	0.237	0.213	0.0103820175227885	1	1579	2112
ZNF581	-0.513652022127059	0.032	0.06	0.000142600230436606	1	1579	2112
UBE2L6	0.513520358730014	0.132	0.11	0.0261120733124731	1	1579	2112
OSBPL2	0.513114525284107	0.159	0.129	0.00771938886880367	1	1579	2112
CAPG	0.513078279218644	0.229	0.196	0.0018851658809342	1	1579	2112
BEX3	0.513060586941376	0.354	0.336	0.00169115165351081	1	1579	2112
ENSG00000230490	-0.512980267263521	0.035	0.056	0.00349439528172908	1	1579	2112
GLCE	0.511677066664361	0.189	0.175	0.125848425779852	1	1579	2112
SLC9A1	0.511579553386504	0.179	0.15	0.011495034405861	1	1579	2112
BBS4	0.510115315064869	0.094	0.08	0.108318858138869	1	1579	2112
RHOF	-0.509719634448249	0.054	0.09	6.19335448305407e-05	1	1579	2112
DCBLD2	0.509067006210604	0.064	0.056	0.266521520650784	1	1579	2112
ZNF626	0.508827415929485	0.143	0.125	0.0660810677636732	1	1579	2112
ENSG00000291214	0.508826670213046	0.208	0.183	0.0177582898491434	1	1579	2112
ZNF561-AS1	0.508536336888113	0.109	0.101	0.311250675146357	1	1579	2112
ZNF557	0.508219485927153	0.108	0.091	0.0692798432036779	1	1579	2112
SDF2	0.508171823151924	0.091	0.081	0.251063881944481	1	1579	2112
WDR11	0.507630447695517	0.355	0.323	0.000227504900892418	1	1579	2112
RGS19	0.507512002143348	0.225	0.19	0.00160367415100915	1	1579	2112
BCLAF3	0.50732995925476	0.124	0.11	0.134567830617817	1	1579	2112
LPCAT4	-0.507209232765879	0.031	0.057	0.000209136581608556	1	1579	2112
ZBTB18	0.506894136769047	0.084	0.076	0.325842850268521	1	1579	2112
TEFM	0.506760544947292	0.086	0.077	0.258195128584759	1	1579	2112
AP2M1	0.506461062641831	0.281	0.25	0.00186168823841923	1	1579	2112
HMGA1P4	0.506198928590373	0.115	0.116	0.777007801201493	1	1579	2112
SS18L2	-0.506129634918479	0.061	0.091	0.000840127794910255	1	1579	2112
LHFPL2	0.506057259134603	0.133	0.097	0.00078176873795123	1	1579	2112
PPCS	0.505660414114639	0.202	0.167	0.00176401353050812	1	1579	2112
CRY1	-0.505611469841411	0.028	0.052	0.000448748188254572	1	1579	2112
TRIQK	0.505221988189618	0.336	0.297	0.00058557590475728	1	1579	2112
TOM1L2	0.50483483250697	0.201	0.192	0.179855319055879	1	1579	2112
SBDS	0.504766165101966	0.107	0.099	0.309823589476926	1	1579	2112
ARNT	0.50410201171888	0.335	0.3	0.000985175499151892	1	1579	2112
SNX6	0.503815408649807	0.447	0.437	0.000455758118939338	1	1579	2112
PAQR3	-0.50313430882125	0.063	0.098	0.000190702298745377	1	1579	2112
ZNF681	-0.502915186768492	0.028	0.056	6.07820768692683e-05	1	1579	2112
BRWD3	0.502646386693956	0.369	0.348	0.00260404480077829	1	1579	2112
CLDN12	0.502641935938879	0.056	0.052	0.582195881163944	1	1579	2112
