gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ENSG00000285692	0.674488078447637	0.089	0.127	0.430220679208327	1	617	79
DDAH2	0.674154964725478	0.263	0.278	0.567423519395479	1	617	79
ARHGEF10L	-0.674087800750455	0.058	0.101	0.172820371363972	1	617	79
PSMD6	-0.67394703278498	0.392	0.709	0.000490662031107047	1	617	79
CD86	0.673924533034966	0.801	0.886	0.000194065654628181	1	617	79
SNX9	0.673757067737521	0.759	0.848	0.00460895667899445	1	617	79
GMPPB	-0.673580008653102	0.052	0.114	0.0370152574411205	1	617	79
INSIG1	0.673531121886516	0.378	0.494	0.96228212352522	1	617	79
ERP29	-0.673291832206077	0.52	0.785	8.44532842852092e-05	1	617	79
OARD1	0.673086978751894	0.16	0.203	0.744261999630299	1	617	79
PMPCA	-0.672912679615182	0.089	0.253	5.23888112501933e-05	1	617	79
ACBD3	-0.672842267142025	0.47	0.759	6.26554516287294e-05	1	617	79
NDUFB5	-0.672128440710637	0.306	0.57	6.00655326319269e-05	1	617	79
H1-5	0.672061557208131	0.115	0.139	0.693703524944514	1	617	79
BAZ2A	0.672016750546259	0.276	0.38	0.612644545273641	1	617	79
SLC25A29	-0.671915341210334	0.052	0.165	0.00038347606704104	1	617	79
MSR1	-0.671738524263103	0.681	0.785	0.000794491825819406	1	617	79
SLC39A3	-0.67167617412334	0.073	0.203	0.000548548609869434	1	617	79
SLC8A1	-0.671490050617049	0.833	0.899	0.0378936251247676	1	617	79
ILVBL	-0.671311077488377	0.037	0.114	0.00370682692890102	1	617	79
KRBOX5	-0.671283572613947	0.169	0.38	0.000132047758879565	1	617	79
GOPC	0.67116641196358	0.327	0.43	0.981166293369786	1	617	79
HPS3	0.671129835735003	0.502	0.696	0.416324603172544	1	617	79
KNL1	-0.671069864551947	0.024	0.063	0.0594017863291689	1	617	79
CCR3	0.670772732421413	0.05	0.051	0.942448081777237	1	617	79
PXYLP1	0.670667789085606	0.047	0.051	0.950454596184372	1	617	79
CIAPIN1	-0.670632749819575	0.13	0.329	7.23429994824191e-05	1	617	79
PTCD1	-0.670533883165645	0.041	0.127	0.00156485126642144	1	617	79
DPYD-AS1	0.670433555536401	0.152	0.165	0.904279981498972	1	617	79
CCDC15	0.670420931113166	0.099	0.177	0.0911361049650844	1	617	79
HACE1	0.670056679395433	0.149	0.203	0.493186932065054	1	617	79
GPR35	-0.669778861234624	0.026	0.076	0.0203031192728763	1	617	79
ZSCAN21	0.669775479086835	0.052	0.089	0.232912024985056	1	617	79
STING1	0.669237605470406	0.217	0.253	0.93740092017602	1	617	79
CASP10	0.669176750633378	0.196	0.266	0.532745852437101	1	617	79
KIAA1522	0.669141862908937	0.083	0.089	0.985655707896877	1	617	79
ZC3H10	-0.668807824487129	0.039	0.101	0.0186414236960686	1	617	79
NAALADL1	-0.66861444810962	0.052	0.101	0.0934436065283656	1	617	79
CCNT2-AS1	-0.668388658602068	0.032	0.101	0.00501200002684757	1	617	79
MIDEAS	0.66830590895242	0.16	0.241	0.278456038791704	1	617	79
ZNF709	0.667783205015061	0.049	0.063	0.654669628341554	1	617	79
MMADHC-DT	-0.66752850510259	0.028	0.089	0.00674330404772719	1	617	79
DZIP3	0.667298541282429	0.186	0.291	0.22707008346455	1	617	79
HSD17B1-AS1	-0.667276190550511	0.011	0.051	0.00925357814317831	1	617	79
FIRRE	-0.667115764360435	0.023	0.101	0.00025612528932901	1	617	79
UTP3	-0.666868857163515	0.1	0.241	0.000816910753040731	1	617	79
MED18	0.666792342757929	0.092	0.127	0.446846051508968	1	617	79
C2orf76	-0.666663329932562	0.036	0.101	0.00959556344441524	1	617	79
ZBTB14	0.666372411165784	0.078	0.101	0.618249111167779	1	617	79
BCR	0.666177525791653	0.105	0.152	0.349058639582893	1	617	79
NQO2	0.666111184455872	0.25	0.342	0.607277321335376	1	617	79
IL2RG	-0.665902994747702	0.319	0.519	0.0021408927006941	1	617	79
TRA2B	0.665873726483229	0.648	0.772	0.0534053058499804	1	617	79
ATL1	-0.665766726385657	0.045	0.127	0.00455241742046519	1	617	79
AZI2	0.665743532605653	0.645	0.785	0.0483522583025227	1	617	79
TBXAS1	0.66544750490222	0.739	0.81	0.00964056853511275	1	617	79
WDR83OS	-0.665132828327441	0.361	0.646	4.86608234128037e-05	1	617	79
DBF4	0.664987212758634	0.086	0.101	0.784664680112737	1	617	79
URM1	-0.664406003954574	0.122	0.291	0.00035391006454676	1	617	79
ASL	0.664258535428659	0.136	0.177	0.61796189378546	1	617	79
FUT8	0.663923093985985	0.3	0.367	0.946078092755134	1	617	79
GINS3	-0.663873565780732	0.023	0.051	0.157146031783225	1	617	79
NCAPG2	0.663782627848438	0.107	0.152	0.41477702966914	1	617	79
ENSG00000286808	-0.663756236932809	0.018	0.051	0.0653400725330797	1	617	79
ENSG00000276649	0.663482729326941	0.084	0.089	0.974482243226286	1	617	79
GAPLINC	-0.663388258662229	0.117	0.304	6.46992292068763e-05	1	617	79
UPF1	-0.663238087979592	0.112	0.291	9.24331803104862e-05	1	617	79
DYNLT5	0.662982950868253	0.107	0.165	0.276713953618341	1	617	79
TARBP1	0.662290548568117	0.347	0.367	0.407146997492563	1	617	79
ARMC7	-0.662188272908621	0.05	0.114	0.0278183490343186	1	617	79
ENSG00000290383	-0.662155060260375	0.029	0.089	0.0103390102175915	1	617	79
TSPAN15	0.662024365674444	0.235	0.316	0.611950260408071	1	617	79
COX11	0.661753042733154	0.07	0.089	0.651715935629399	1	617	79
CDK19	0.661534693137131	0.522	0.62	0.309976076274425	1	617	79
ZNF768	-0.661532036377513	0.045	0.139	0.00127830659279755	1	617	79
ANGEL2	0.661463202524963	0.233	0.316	0.675416777926359	1	617	79
L2HGDH	0.661202454385336	0.088	0.063	0.455197250171993	1	617	79
ENSG00000291067	-0.661177069575928	0.173	0.316	0.0141750581702929	1	617	79
HEXIM1	-0.661141802797849	0.162	0.38	5.79973998946573e-05	1	617	79
PPIE	-0.661052850496469	0.157	0.304	0.0124509053037508	1	617	79
ZNRD2	-0.660929809689052	0.094	0.241	0.000439120494290254	1	617	79
ZNF347	0.660833155621795	0.092	0.165	0.110634080541043	1	617	79
KIFC3	0.660394055429234	0.404	0.519	0.743460474860143	1	617	79
MBNL1-AS1	-0.660101406602951	0.024	0.063	0.0566834475843824	1	617	79
POLB	-0.659910079657839	0.12	0.304	9.4256327873024e-05	1	617	79
MIR181A1HG	0.659718694740062	0.575	0.633	0.116102153644013	1	617	79
TRIM16	-0.659318737064662	0.044	0.114	0.0121697873508328	1	617	79
FGD4	0.659205452221846	0.742	0.722	0.00680879872624655	1	617	79
CDS1	-0.659005119392123	0.042	0.139	0.00058288994393404	1	617	79
ENSG00000251598	-0.658867047313966	0.068	0.139	0.0343303707347166	1	617	79
TRAM2	0.658790409206193	0.092	0.139	0.305089619995256	1	617	79
WWC2	0.658129884672575	0.324	0.405	0.964116872828845	1	617	79
ECHDC2	0.657900595659107	0.259	0.316	0.976212190496872	1	617	79
UQCC4	0.657867378683096	0.058	0.089	0.365789400842272	1	617	79
ZNF394	0.657852683784219	0.178	0.241	0.514135355467304	1	617	79
THAP11	0.657769045855222	0.063	0.076	0.77928726275071	1	617	79
DPYSL3	0.657117706398375	0.037	0.051	0.613897527488543	1	617	79
PUS10	0.657113842303519	0.157	0.177	0.937565725714502	1	617	79
ENSG00000290886	-0.657004922618619	0.028	0.076	0.0269113006023782	1	617	79
ENSG00000258168	-0.656903084816694	0.088	0.203	0.00283430156527059	1	617	79
DENND1A	0.656879403977068	0.679	0.759	0.0259448226940072	1	617	79
PPP2R3A	-0.656603963966482	0.099	0.241	0.000562568242582571	1	617	79
SKIC8	-0.656160405003567	0.141	0.354	5.00980606508932e-05	1	617	79
SRD5A3	0.655972324053106	0.125	0.152	0.742308334907302	1	617	79
C2CD2	-0.655884747427371	0.036	0.063	0.25260393811365	1	617	79
EPB41L4A-AS1	-0.65545361537122	0.026	0.089	0.00458812611314365	1	617	79
PCBD1	-0.655265085790919	0.123	0.316	5.34492573493404e-05	1	617	79
RARA-AS1	-0.655163163892464	0.023	0.076	0.00986995029009032	1	617	79
TUBG1	-0.654704343796316	0.044	0.101	0.0371429777976006	1	617	79
PRELID3A	-0.654648869909793	0.047	0.089	0.133460905304218	1	617	79
MAGI3	0.654411652245587	0.18	0.19	0.828296855813062	1	617	79
ENSG00000287306	0.654238179627124	0.047	0.051	0.960097273626799	1	617	79
ZNF358	-0.654026585682454	0.039	0.089	0.0567150019895884	1	617	79
IFT172	0.653975487068395	0.058	0.089	0.370336535789664	1	617	79
MOB3C	0.653919873834016	0.05	0.038	0.589606423248101	1	617	79
H2AC20	-0.65381201650513	0.041	0.114	0.00716500053682485	1	617	79
ENSG00000290040	-0.653778883530171	0.019	0.051	0.0913348373022008	1	617	79
SUPT3H	0.65355277379907	0.266	0.329	0.84003863573473	1	617	79
AASDH	0.653453113792956	0.196	0.278	0.395187622241653	1	617	79
TBRG4	-0.653374933781658	0.052	0.139	0.00451244939206397	1	617	79
SCCPDH	0.653368656304974	0.279	0.329	0.871591752128277	1	617	79
PELI3	0.653261397073097	0.081	0.063	0.52031499015	1	617	79
SLC35B4	0.653250709944064	0.58	0.658	0.0333692053949868	1	617	79
FAM107B	0.652977686738311	0.567	0.671	0.125709797863073	1	617	79
JAML	-0.652960587579	0.233	0.405	0.00347250715735318	1	617	79
RNF213-AS1	0.652728823073019	0.066	0.063	0.838161008002135	1	617	79
CHRAC1	-0.652254073241708	0.097	0.228	0.00166472457501711	1	617	79
CRACR2A	-0.652199382998373	0.039	0.127	0.00109126251990851	1	617	79
ITPR2-AS1	0.652184004750305	0.089	0.114	0.615173652707596	1	617	79
GMDS-DT	0.65189882709283	0.569	0.646	0.21321108363935	1	617	79
LINC01943	-0.651843582204774	0.016	0.063	0.00802596303655845	1	617	79
ENSG00000289156	0.651776820706653	0.071	0.076	0.969818252291617	1	617	79
ARSA	0.651702097981594	0.207	0.278	0.602343374829682	1	617	79
RFX3-DT	0.651622684572116	0.141	0.19	0.54208626192739	1	617	79
FEM1A	-0.651604143828165	0.05	0.127	0.0104555002024498	1	617	79
STAT5A	-0.651361138432074	0.19	0.418	0.00039729904125708	1	617	79
ODF2	-0.651075964755106	0.086	0.228	0.000411513389392247	1	617	79
N4BP1	0.650919167366949	0.775	0.81	0.0021450467662898	1	617	79
CDKN2B	-0.650816287595208	0.039	0.127	0.00121368995596708	1	617	79
COQ6	-0.650812254221227	0.049	0.127	0.00773935913080862	1	617	79
PLCL1	-0.650756736056635	0.298	0.532	0.000426530176822894	1	617	79
CACTIN	-0.650737831069418	0.021	0.063	0.0313261049885439	1	617	79
UBE2D4	-0.650736962201558	0.075	0.215	0.000160282707357761	1	617	79
PSMD6-AS2	0.650375123127132	0.057	0.076	0.590977826220523	1	617	79
ARMCX5-GPRASP2	-0.650308981038855	0.075	0.215	0.000174676524362417	1	617	79
STRBP	0.650218285043894	0.303	0.392	0.744981442271575	1	617	79
ZFYVE9	0.650118907131505	0.117	0.127	0.997035533709261	1	617	79
LINC01482	0.650040814359938	0.1	0.063	0.25847931083995	1	617	79
ENSG00000265975	-0.649883730683139	0.066	0.152	0.0127636939300284	1	617	79
SLX4	-0.649691140651776	0.044	0.139	0.000882816258991012	1	617	79
BMP1	0.649596809886604	0.068	0.063	0.787807909347219	1	617	79
ETFBKMT	-0.649529446595213	0.028	0.051	0.275260607192297	1	617	79
DNAJB6	0.649076694835242	0.687	0.797	0.00442649572504119	1	617	79
RNF19B	-0.649011653600082	0.151	0.354	0.000129981124724241	1	617	79
INPP5B	0.648925276094662	0.233	0.329	0.520298962895157	1	617	79
INTS7	-0.648783020282506	0.073	0.203	0.00045361739157071	1	617	79
SLC22A18AS	0.648681527189774	0.136	0.152	0.982993721470987	1	617	79
RIN3	0.648650617372408	0.462	0.519	0.415855373698888	1	617	79
ENSG00000286423	-0.64857975265727	0.021	0.051	0.120279194043962	1	617	79
PREB	-0.648144927385622	0.058	0.165	0.00123387120954308	1	617	79
GNA12	0.647931219693774	0.308	0.392	0.910049861179735	1	617	79
FAM76B	0.647736955023625	0.298	0.367	0.912423021861873	1	617	79
TOM1	0.647657843017735	0.41	0.468	0.311366240697238	1	617	79
ATRIP	-0.647359706231867	0.029	0.089	0.010014134093309	1	617	79
SMIM11	-0.647154470712252	0.021	0.063	0.0309878556649002	1	617	79
MAGI2	0.646996396393684	0.029	0.101	0.00197286860107126	1	617	79
LZTFL1	0.646798917877895	0.066	0.076	0.863318046170978	1	617	79
ARMCX2	-0.646465731000389	0.024	0.063	0.0602380754517329	1	617	79
YOD1	0.646426461859547	0.075	0.114	0.316762198622044	1	617	79
TMEM30A-DT	0.646122175435936	0.045	0.051	0.88346476038035	1	617	79
SDR39U1	-0.645856410526013	0.041	0.127	0.00162493003665585	1	617	79
RNF220	0.645785169371594	0.676	0.772	0.0590719619353427	1	617	79
EML2	0.645547608112104	0.076	0.114	0.368308670684643	1	617	79
UBE2O	0.645357830961319	0.136	0.177	0.591220755708199	1	617	79
EMP3	-0.645248307660676	0.728	0.848	0.00020885316756066	1	617	79
ZNF134	-0.645162858195461	0.066	0.177	0.00157948249656439	1	617	79
ENSG00000289469	-0.645141712011166	0.041	0.114	0.00679803389650455	1	617	79
FGD2	-0.645091856947607	0.099	0.241	0.000945298095322156	1	617	79
PPP2R2A	0.645070636995907	0.622	0.684	0.0225663245797878	1	617	79
EPM2A	-0.644661138825359	0.047	0.152	0.000475920455225848	1	617	79
KBTBD3	0.644582835460974	0.063	0.076	0.766482391966349	1	617	79
ZNF528-AS1	-0.644374388491419	0.057	0.152	0.00298830470252179	1	617	79
NBPF12	0.643857801541001	0.149	0.228	0.233620770865229	1	617	79
TAFAZZIN	0.643650457608281	0.159	0.266	0.1325565460686	1	617	79
UBE2M	-0.643354590357669	0.331	0.62	9.76113288962107e-05	1	617	79
SPIN1	0.643127154518578	0.47	0.532	0.223267379356198	1	617	79
COQ3	-0.643105683843769	0.047	0.152	0.000360396618238285	1	617	79
NAA30	0.643098627857189	0.19	0.228	0.872069646997871	1	617	79
ZNF524	0.643055460731693	0.075	0.089	0.783113737260752	1	617	79
CHKB	0.642736069710908	0.147	0.19	0.634559014949746	1	617	79
PYM1	0.64269348749415	0.173	0.228	0.599054778338478	1	617	79
TGIF1	0.642600253886592	0.225	0.291	0.779401384827622	1	617	79
ZNF253	0.64229526104505	0.105	0.114	0.998227397211828	1	617	79
RPS6KA1	-0.642056315537142	0.246	0.506	7.81445901835368e-05	1	617	79
ZNF302	0.64202634857043	0.167	0.228	0.474891531069176	1	617	79
OLMALINC	-0.641558789729602	0.024	0.063	0.0602380754517329	1	617	79
SF3B4	-0.641238073109473	0.147	0.316	0.00124822279155811	1	617	79
BTN2A3P	-0.640959251948397	0.028	0.051	0.275260607192297	1	617	79
NOB1	-0.640785421598459	0.044	0.139	0.000926823833227844	1	617	79
HSD17B12	-0.640356199441516	0.653	0.873	0.000211268830238538	1	617	79
DHTKD1	0.64023898806799	0.079	0.101	0.590110363984803	1	617	79
WIPI1	0.639777542311709	0.387	0.443	0.489752199998238	1	617	79
FNTB	0.639748128290349	0.126	0.177	0.394941389729939	1	617	79
SUZ12	0.639701144598264	0.491	0.582	0.353409495768659	1	617	79
SPACA6	0.639418759672165	0.169	0.19	0.979759599596252	1	617	79
TTLL12	-0.639104454242425	0.042	0.101	0.0289710563985255	1	617	79
KIF21B	-0.63886299228214	0.057	0.127	0.0270143853584762	1	617	79
WIPF2	0.638455141965613	0.248	0.392	0.221479869897173	1	617	79
LRRC23	0.638303275899385	0.136	0.139	0.821149317545034	1	617	79
FAM131A	0.638198761496048	0.091	0.114	0.689807455242514	1	617	79
TMC8	-0.638167770335067	0.041	0.101	0.0220124983502072	1	617	79
ENSG00000225889	0.6378856767339	0.084	0.076	0.725199812901289	1	617	79
TEKT4P2	-0.637848631479689	0.032	0.089	0.0201456320527916	1	617	79
ADK	0.637474465169147	0.867	0.924	0.00333515221021972	1	617	79
PBLD	-0.63735961121825	0.024	0.063	0.0577580979400602	1	617	79
SIK2	0.637356785564978	0.621	0.696	0.0530903025549803	1	617	79
TADA2A	-0.63730579151422	0.13	0.266	0.0039815242819068	1	617	79
MBD1	-0.637284562367657	0.16	0.38	5.61411319392463e-05	1	617	79
PKD1L3	0.637204046997406	0.075	0.051	0.410826348611844	1	617	79
FKTN	0.637202961063217	0.143	0.19	0.526019838390202	1	617	79
VLDLR	-0.637197764115272	0.068	0.177	0.0020869545638765	1	617	79
ZNF260	-0.637123300522926	0.099	0.253	0.000336383524181844	1	617	79
MIR181A2HG	-0.636989001254151	0.037	0.114	0.00342628000661132	1	617	79
PARG	-0.636728750661532	0.235	0.468	0.00189294173641788	1	617	79
PET117	-0.636324881962268	0.019	0.051	0.0908965141854032	1	617	79
CEP85	0.6362126713585	0.081	0.089	0.956144473752542	1	617	79
MTUS1-DT	0.635924263049218	0.092	0.076	0.561688092569361	1	617	79
FAN1	0.635800629498813	0.263	0.354	0.573354239650857	1	617	79
POLI	0.635729693419794	0.172	0.215	0.740827686147128	1	617	79
SMIM19	-0.635645068777837	0.122	0.228	0.0268229498235129	1	617	79
AGA-DT	0.634737002603254	0.06	0.038	0.423667197720869	1	617	79
FHAD1	0.63455240277563	0.288	0.266	0.297792022587264	1	617	79
ZNF646	-0.634108877537567	0.066	0.127	0.0731847854077666	1	617	79
ENSG00000291147	0.634062993380981	0.169	0.241	0.389313308427336	1	617	79
ZNF43	0.633894977348194	0.147	0.19	0.630499665230552	1	617	79
ZNF319	0.633152980130775	0.041	0.051	0.719764939703171	1	617	79
NPHP1	0.633102195262907	0.047	0.051	0.949811996513133	1	617	79
TTBK2	0.632900016044462	0.397	0.481	0.648591652554	1	617	79
MAP1LC3B	-0.632339763391807	0.528	0.823	0.000103466477633122	1	617	79
TENT4B	0.632101747747442	0.212	0.316	0.30616311036314	1	617	79
RNF121	0.632084911521425	0.284	0.418	0.429977425885525	1	617	79
DPAGT1	-0.631826247879199	0.066	0.177	0.00133096644398467	1	617	79
ENSG00000289085	0.63181938669699	0.053	0.076	0.497482097165047	1	617	79
CHST15	0.63169894922197	0.498	0.557	0.232655119684816	1	617	79
ERCC6	0.631516101800796	0.267	0.354	0.759170374522428	1	617	79
POFUT1	-0.631352893386524	0.075	0.152	0.0291358823542557	1	617	79
MTUS1	0.631169522340311	0.28	0.329	0.839644559795557	1	617	79
ENSG00000224905	-0.631003425362828	0.026	0.051	0.232411354840511	1	617	79
RMC1	-0.630981097641046	0.212	0.456	0.000124478064271056	1	617	79
YDJC	-0.630593544214119	0.045	0.139	0.00121972896413167	1	617	79
SPICE1	0.630343362614518	0.24	0.291	0.884915748257559	1	617	79
ITFG2	-0.630329211435372	0.1	0.278	4.16480451823518e-05	1	617	79
CHML	-0.630326406472012	0.143	0.329	0.000264383296480059	1	617	79
ST3GAL1	0.630176176790498	0.614	0.759	0.24855381230268	1	617	79
OSER1	-0.630169338522578	0.185	0.38	0.00144009968782814	1	617	79
FBXO21	-0.629960222977788	0.207	0.443	0.000245853587453207	1	617	79
CENATAC	0.629832089260192	0.335	0.443	0.89956634689207	1	617	79
NT5C3A	0.629589340124598	0.324	0.456	0.718515682405729	1	617	79
ING4	-0.628882695585547	0.063	0.177	0.000875607412119963	1	617	79
TMEM37	-0.628206201761414	0.086	0.203	0.00322475829059174	1	617	79
TMEM150C	-0.627959111589386	0.023	0.051	0.156512998837584	1	617	79
TRIM62	-0.627950641009735	0.039	0.114	0.00508239259617323	1	617	79
RABGEF1	0.627883603636041	0.645	0.722	0.03290996982699	1	617	79
USP35	-0.62775739155351	0.031	0.076	0.04918405996867	1	617	79
HAT1	0.627175296416316	0.175	0.316	0.0520163074559575	1	617	79
NOD2	0.627064232609947	0.144	0.19	0.562719143290379	1	617	79
B4GALT7	-0.626973258088265	0.075	0.203	0.000538012575172957	1	617	79
PEX11B	-0.626656342412989	0.055	0.165	0.000642563705098073	1	617	79
ENSG00000289089	-0.626207178172907	0.015	0.063	0.00444561579232576	1	617	79
ELK3	0.626163023512117	0.382	0.43	0.370986543457605	1	617	79
IRAK4	0.625834179010328	0.285	0.38	0.810523060427647	1	617	79
LAT	0.625785673680309	0.308	0.304	0.402363217675776	1	617	79
CILK1	-0.625765881782272	0.104	0.253	0.000748241844203102	1	617	79
ENSG00000291221	-0.625217248247222	0.019	0.051	0.091774857964728	1	617	79
FHIP2B	0.625066554748178	0.053	0.051	0.862858161343793	1	617	79
MGST3	-0.62504490058749	0.737	0.937	0.000106467655653904	1	617	79
MICAL2	0.625008850073543	0.408	0.481	0.569640599896725	1	617	79
H2BC6	-0.624878532486743	0.018	0.051	0.0646530368125431	1	617	79
ATG16L2	0.624873675829493	0.288	0.38	0.748338244920217	1	617	79
ENSG00000250075	0.624866169953397	0.07	0.101	0.417749135346158	1	617	79
COX6B1	-0.624846219184753	0.407	0.709	0.000320426059643154	1	617	79
TSPAN32	-0.624793103604602	0.045	0.114	0.0151397605150122	1	617	79
CRYL1	0.624743670053822	0.378	0.468	0.624758970028869	1	617	79
MNT	0.624592610201309	0.096	0.139	0.376271503141033	1	617	79
SERPINA1	-0.624414140928657	0.28	0.481	0.00778148399415783	1	617	79
FTSJ3	-0.624348027465219	0.076	0.228	6.90921937839815e-05	1	617	79
ZFAND4	0.624325993822948	0.096	0.101	0.995366913606319	1	617	79
PHC2	0.624257099039795	0.522	0.62	0.255567841099373	1	617	79
UMAD1	0.624199096255925	0.481	0.557	0.377635369637492	1	617	79
NISCH	0.623707790130012	0.373	0.456	0.750094705760577	1	617	79
ZBED4	-0.623377992476257	0.193	0.392	0.00361787880200029	1	617	79
HSF2	0.623225905653217	0.143	0.203	0.41286678892961	1	617	79
PEX7	0.62319849959852	0.083	0.114	0.464590141695705	1	617	79
JMJD6	-0.623079467873104	0.115	0.304	6.37458120763936e-05	1	617	79
SP140	-0.623025364891752	0.031	0.076	0.0502563924012816	1	617	79
TIMMDC1	-0.622878156174216	0.264	0.506	0.000744822166446984	1	617	79
SPATA2L	-0.622270607591403	0.029	0.089	0.0102842212106637	1	617	79
CCDC115	0.622194903928656	0.212	0.291	0.580802374823391	1	617	79
BNIP3	0.621996736950429	0.574	0.633	0.117537234788616	1	617	79
MGST1	-0.621885781399489	0.352	0.582	0.00229676244538467	1	617	79
WWOX	0.621564588944402	0.676	0.734	0.0496918675946847	1	617	79
ZNF699	0.621214345214498	0.07	0.114	0.238570901259185	1	617	79
SMAP2	0.621058046384486	0.733	0.81	0.00275052022815019	1	617	79
SC5D	-0.621025650558329	0.157	0.38	4.38697922222617e-05	1	617	79
ALKBH1	0.620185328489736	0.118	0.152	0.620372196480767	1	617	79
C1RL-AS1	0.620120543613949	0.058	0.076	0.636176800229074	1	617	79
CHCHD1	-0.619962928640406	0.115	0.304	5.2033459099238e-05	1	617	79
ZNF862	0.619908755132725	0.109	0.165	0.287080859358194	1	617	79
LINC00174	0.619894900108769	0.099	0.152	0.27884323642814	1	617	79
SMC5	0.619893942649749	0.554	0.633	0.242961879890976	1	617	79
ERP27	-0.619678253991598	0.042	0.114	0.00952310808016421	1	617	79
SHKBP1	-0.619657791859015	0.17	0.329	0.00264860980029181	1	617	79
NEB	-0.61919147997891	0.032	0.101	0.00506657815628193	1	617	79
MIATNB	0.619149342801414	0.136	0.165	0.749864869055046	1	617	79
FAM193A	0.619019724512233	0.413	0.506	0.595187636614858	1	617	79
NHSL1	0.618983728247952	0.783	0.873	0.00781910117962682	1	617	79
