gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CLEC7A	1.73006758311551	0.981	0.422	1.25244687231126e-101	3.06987252872213e-97	483	751
HLA-DMB	2.56754261003101	0.723	0.095	3.0692087433099e-101	7.5229375507269e-97	483	751
CCND1	2.63881939515423	0.72	0.099	5.59448443298989e-101	1.37126407937015e-96	483	751
POU2F2	2.38355634078287	0.733	0.105	5.75488296284166e-101	1.41057936302212e-96	483	751
MIR223HG	-3.33678159636127	0.42	0.814	5.89213728939897e-101	1.44422177100458e-96	483	751
SLC7A7	3.53338963085421	0.584	0.033	6.22474086054605e-101	1.52574623232844e-96	483	751
RPLP0	-2.39499984593117	0.685	0.867	7.87204607698677e-101	1.92951721393023e-96	483	751
RASGEF1B	3.09928069395149	0.636	0.056	8.12610957233631e-101	1.99179071727535e-96	483	751
DOCK10	1.43993146442564	0.998	0.635	1.52413232928404e-100	3.73580075230811e-96	483	751
CYTH4	2.40495160690706	0.739	0.109	2.2952484269305e-100	5.62588341924935e-96	483	751
PDCD1LG2	2.93533910279979	0.654	0.068	4.61336000680273e-100	1.13078067126742e-95	483	751
KMO	2.49019193925666	0.698	0.084	5.28433613720793e-100	1.29524363059103e-95	483	751
SLC8A1	1.49265067279903	1	0.703	6.35502473893679e-100	1.5576801137608e-95	483	751
HLA-DRB1	2.84984959235739	0.886	0.346	6.94159728817678e-100	1.70145491130501e-95	483	751
PIK3CB	-1.74924643486665	0.942	0.933	9.31034877408745e-100	2.28205958801657e-95	483	751
SH3PXD2A	2.40315803989716	0.783	0.146	1.63447251996984e-99	4.00625559369808e-95	483	751
RASAL2	1.60572797264783	0.99	0.482	2.23360061952313e-99	5.47477847851313e-95	483	751
CXCL3	2.40043547970876	0.781	0.161	1.62653674699716e-98	3.98680422056475e-94	483	751
CARMIL1	2.9293998138845	0.636	0.061	3.12677549883024e-98	7.66403942518279e-94	483	751
EEF1G	-2.40643989927955	0.704	0.872	3.66940011997481e-98	8.99406663407026e-94	483	751
SCARB2	1.83766797709687	0.882	0.22	4.40906758954308e-98	1.0807065568729e-93	483	751
LPAR1	2.1268238533649	0.814	0.158	4.42967995233683e-98	1.08575885311728e-93	483	751
EPS8	2.12519222973654	0.857	0.21	4.99030655722834e-98	1.22317404024224e-93	483	751
RPS27A	-1.7908597165606	0.841	0.915	9.82650787853407e-98	2.40857534610749e-93	483	751
FAM20A	4.16016095656698	0.534	0.017	1.45827605827622e-97	3.57438044644085e-93	483	751
BLNK	3.71441519664463	0.567	0.032	1.94967420001233e-97	4.77884643165023e-93	483	751
HLA-DQA1	2.8088912842827	0.725	0.123	2.55936821606042e-97	6.2732674343857e-93	483	751
PCNX2	2.56836423089763	0.704	0.101	3.25949918714999e-97	7.98935845762334e-93	483	751
ITGAX	1.94752816780439	0.94	0.356	6.10310364600797e-97	1.49593173467301e-92	483	751
HYCC1	2.01979060635726	0.872	0.237	8.96999995517984e-97	2.19863668901413e-92	483	751
PLEC	2.23384077916604	0.76	0.129	1.22641865269848e-96	3.00607475962925e-92	483	751
RPL29	-2.48238761456915	0.673	0.851	1.57014183008508e-96	3.84857463972155e-92	483	751
N4BP1	1.90276679196227	0.942	0.374	2.4823800544224e-96	6.08456175139475e-92	483	751
DNMT1	1.95342664235956	0.934	0.312	6.16718973478055e-96	1.51163987589206e-91	483	751
LDLRAD3	2.53044351767284	0.729	0.126	7.87163716807679e-96	1.9294169862673e-91	483	751
RNF130	1.47118340974394	0.994	0.535	1.32991242626061e-95	3.25974834800739e-91	483	751
RPS28	-1.65500098962958	0.863	0.929	1.43491188344727e-95	3.51711251751761e-91	483	751
CPM	2.25375939460809	0.839	0.21	2.05111689398866e-95	5.02749261885561e-91	483	751
CSTA	-3.46903151372774	0.441	0.791	2.15165695971281e-95	5.27392637395207e-91	483	751
C9orf72	2.19766521113897	0.737	0.117	2.93495304602353e-95	7.19386341110828e-91	483	751
IFI16	1.84868720940793	0.907	0.264	2.98292839875497e-95	7.31145579818831e-91	483	751
HOOK3	1.71850957074122	0.946	0.344	3.12088800711782e-95	7.64960859424648e-91	483	751
HAVCR2	1.96149742678473	0.845	0.193	4.02737859557042e-95	9.87150767560265e-91	483	751
LY96	2.98103003270981	0.59	0.043	4.85352556584317e-95	1.18964765144382e-90	483	751
HMOX1	2.62742260546002	0.731	0.13	7.25268652551959e-95	1.77770599427011e-90	483	751
RPS18	-2.11262902255184	0.743	0.883	1.05842214247257e-94	2.59429851341451e-90	483	751
CTDSPL	2.56512606618322	0.627	0.057	1.88616339286875e-94	4.62317509226059e-90	483	751
PSTPIP2	-1.7505328744182	0.901	0.924	1.94920009895364e-94	4.77768436254527e-90	483	751
FCGR2B	1.99282501456987	0.849	0.201	1.9785664227534e-94	4.84966415881085e-90	483	751
IVNS1ABP	1.93074838242073	0.892	0.261	2.95669328205134e-94	7.24715090363604e-90	483	751
AGPAT4	2.3875846138894	0.733	0.121	3.45755391447359e-94	8.47481039976622e-90	483	751
LINC03002	3.81710433043274	0.557	0.036	3.75766226409854e-94	9.21040597553192e-90	483	751
PAPSS2	2.84672698062231	0.677	0.096	4.14485083569602e-94	1.01594438833745e-89	483	751
COL24A1	1.97714416023223	0.886	0.26	4.53325618322792e-94	1.11114642307099e-89	483	751
MAGI3	3.25921288711449	0.573	0.04	9.25400027313812e-94	2.26824800694889e-89	483	751
RPL6	-1.98716004883706	0.818	0.881	1.98013147044487e-93	4.85350024720742e-89	483	751
B4GALT5	-2.72143865092404	0.814	0.892	2.4250943944936e-93	5.94414887034325e-89	483	751
PID1	3.4563466660066	0.652	0.084	2.42597250718871e-93	5.94630121237025e-89	483	751
CRYBG3	1.86248270474406	0.867	0.202	2.72668419638117e-93	6.68337563374989e-89	483	751
APPL2	2.20458143728483	0.783	0.157	4.71362716607097e-93	1.15535715467565e-88	483	751
ATP6V1H	1.66024823285242	0.952	0.36	5.54813189663053e-93	1.35990260918311e-88	483	751
RNF24	-3.23031307341638	0.429	0.79	5.6297152291446e-93	1.37989949981563e-88	483	751
IQSEC1	2.04555665911627	0.756	0.126	5.85000800436484e-93	1.43389546194987e-88	483	751
DDX60L	1.81847734873776	0.954	0.403	8.25945865294864e-93	2.02447591042424e-88	483	751
GTF2IRD1	4.30530818157134	0.507	0.015	8.57524457793902e-93	2.10187819849863e-88	483	751
MICAL2	2.88965840058351	0.638	0.073	1.242553925781e-92	3.04562392748181e-88	483	751
ANO5	4.79400904979479	0.524	0.025	1.24314261712004e-92	3.04706686882292e-88	483	751
UNC13B	3.07105706248571	0.573	0.041	1.60969662645978e-92	3.94552740111557e-88	483	751
LPP	1.22266370179653	1	0.771	3.51929595090392e-92	8.62614630526061e-88	483	751
TMEM45B	2.12268287645012	0.685	0.096	3.74673778751984e-92	9.18362899098988e-88	483	751
MGAT4A	1.82635470964345	0.911	0.282	5.34195943471817e-92	1.30936767704377e-87	483	751
CTNNA1	1.53594611449254	0.971	0.401	8.28580922140877e-92	2.0309346982595e-87	483	751
RPS4X	-2.20269266855424	0.778	0.867	1.25425959580222e-91	3.07431569527082e-87	483	751
PLCL2	1.60268167746111	0.977	0.449	6.23634910269766e-91	1.52859152856222e-86	483	751
FARP1	4.1139092717589	0.516	0.024	7.61280339876263e-91	1.86597424107071e-86	483	751
RPS26	-1.81003101003988	0.822	0.896	8.02712010782504e-91	1.96752740962899e-86	483	751
FSD1L	2.20081118062595	0.708	0.105	8.06319326418302e-91	1.9763693009839e-86	483	751
SERINC5	2.06501650586492	0.791	0.168	9.65673194056492e-91	2.36696156595187e-86	483	751
LINC01504	3.13630136212201	0.565	0.043	1.64445965796314e-90	4.03073506763346e-86	483	751
LRRC8C	2.05824404113643	0.776	0.148	1.85350866831586e-90	4.54313509690901e-86	483	751
RPL14	-2.26528369311044	0.733	0.86	2.338566017523e-90	5.73205916555062e-86	483	751
RPL7A	-2.18832207160397	0.768	0.863	3.17225494044499e-90	7.77551408452472e-86	483	751
CD84	1.58714909624382	0.971	0.511	3.72364425154776e-90	9.12702442496872e-86	483	751
CDC42BPB	3.05065062649676	0.592	0.055	3.82281152828298e-90	9.37009333697441e-86	483	751
LRPAP1	-2.83412592394609	0.588	0.818	4.24642424227494e-90	1.04084104602401e-85	483	751
DPYSL2	2.08852645406696	0.76	0.149	4.64426509971698e-90	1.13835581859163e-85	483	751
STK33	3.49710760946871	0.567	0.049	4.92826831734994e-90	1.20796784726564e-85	483	751
MTUS1	5.04994518153287	0.487	0.013	7.70628755273533e-90	1.88888814205096e-85	483	751
ENSG00000291144	-1.56752037450182	0.911	0.959	7.98434308887034e-90	1.95704233451301e-85	483	751
GCLC	2.35792927071845	0.743	0.141	1.41119488355591e-89	3.4589797790839e-85	483	751
MT-CYB	-1.23210507466004	0.994	0.996	3.18396698396607e-89	7.80422147439925e-85	483	751
GPR155	2.85840944324038	0.605	0.064	4.89171402873822e-89	1.19900802558403e-84	483	751
CPLANE1	2.35228642469879	0.66	0.087	4.91106889414434e-89	1.20375209664372e-84	483	751
ZNF710	1.68992534796738	0.954	0.366	9.54309626585555e-89	2.33910832572385e-84	483	751
TSPAN15	2.78161131530585	0.6	0.061	1.000915677554e-88	2.45334441725261e-84	483	751
SLC4A8	2.59781553312934	0.644	0.087	1.0349520422873e-88	2.53677095085041e-84	483	751
SGPP1	2.71921015359557	0.596	0.059	1.89033940688503e-88	4.6334109202159e-84	483	751
LIPA	2.16643890490812	0.878	0.309	2.19430909948548e-88	5.37847103374885e-84	483	751
MIR3142HG	3.35187722126297	0.607	0.075	3.20621376114132e-88	7.85875054993348e-84	483	751
HLA-DQB1	2.54559592481762	0.774	0.198	3.75810020301612e-88	9.21147940761281e-84	483	751
CLEC4A	2.36330374511118	0.673	0.093	3.87080966892934e-88	9.48774157951271e-84	483	751
DOCK7	1.73303648480302	0.896	0.29	3.98856228502122e-88	9.77636501681551e-84	483	751
CTSS	1.79578684354188	0.957	0.478	4.19700856792233e-88	1.02872877008344e-83	483	751
BBS5	4.22961791053114	0.507	0.024	5.51080582417688e-88	1.35075361556399e-83	483	751
ZNF124	1.9582851681384	0.836	0.212	1.05248920154623e-87	2.57975628190997e-83	483	751
OPHN1	3.45846123026046	0.532	0.035	1.39375189102674e-87	3.41622526009563e-83	483	751
MB21D2	2.29408386956832	0.735	0.141	1.67494903266924e-87	4.10546757397557e-83	483	751
ARHGAP25	1.66829351018374	0.969	0.471	1.8328497979562e-87	4.49249813977043e-83	483	751
ATP1B1	3.38331592886987	0.545	0.043	3.05007198511717e-87	7.47603144272069e-83	483	751
PTPRO	2.47391571222922	0.648	0.089	3.96090480199968e-87	9.70857376018143e-83	483	751
SLC39A8	2.19353306414879	0.95	0.443	7.78361947673441e-87	1.90784296994237e-82	483	751
LILRB4	3.07256750641798	0.526	0.032	1.28007927338926e-86	3.13760230700441e-82	483	751
CCSER2	1.64416662220542	0.896	0.245	1.37451486251632e-86	3.36907337951375e-82	483	751
DIPK1A	3.83917062825153	0.497	0.023	1.78323831194409e-86	4.37089542640617e-82	483	751
ANXA4	1.68402240053058	0.923	0.326	2.03434612312536e-86	4.98638578239256e-82	483	751
CLIP4	2.60402194060984	0.652	0.095	2.44652291347693e-86	5.99667231322329e-82	483	751
TBC1D9	3.12451800400064	0.559	0.049	3.11232093971786e-86	7.62860985534245e-82	483	751
MERTK	2.18783290012448	0.776	0.177	3.62607703107101e-86	8.88787741085815e-82	483	751
SAMHD1	1.45308038208106	0.973	0.463	5.47322284316724e-86	1.34154165108872e-81	483	751
PI4K2A	3.16475427845952	0.532	0.036	5.47972989921519e-86	1.34313659559664e-81	483	751
PRICKLE2	4.5863108289015	0.478	0.016	5.54072808700977e-86	1.35808786140696e-81	483	751
CEP85L	1.84458167696923	0.841	0.213	7.50365013678389e-86	1.8392196850271e-81	483	751
ARHGAP5	2.87084625507051	0.563	0.049	1.26070927789219e-85	3.09012451104154e-81	483	751
LYZ	-2.65420204800429	0.789	0.892	2.31413505828331e-85	5.67217644135821e-81	483	751
PIK3AP1	1.27028907899377	0.998	0.656	4.56129822239175e-85	1.11801980729044e-80	483	751
LY86	3.03364350767409	0.545	0.043	4.96356302075176e-85	1.21661893201646e-80	483	751
CEMIP2	2.22312560492666	0.712	0.13	5.54216683608933e-85	1.35844051319386e-80	483	751
PTPRM	2.29651510497544	0.692	0.123	6.67022615137505e-85	1.63493913196354e-80	483	751
PAG1	2.09842589743368	0.698	0.119	8.0566736280895e-85	1.97477127298102e-80	483	751
ARHGEF10L	7.8839088896131	0.431	0.001	8.64100170906795e-85	2.11799592890964e-80	483	751
DNAAF9	1.41162116005089	0.979	0.475	1.1052469097298e-84	2.70907070043872e-80	483	751
IL7R	2.22558385587773	0.818	0.245	2.12357777428973e-84	5.20510148256156e-80	483	751
ELL2	1.66015285429317	0.961	0.454	2.51878982004696e-84	6.1738057279171e-80	483	751
HS3ST2	5.26976718412801	0.522	0.045	2.72689186921169e-84	6.68388466062478e-80	483	751
RPL5	-1.94459405210113	0.772	0.86	2.89110214199224e-84	7.08638046023719e-80	483	751
TGFBR1	1.89597314566772	0.882	0.288	5.47004204899514e-84	1.3407620066292e-79	483	751
CBLB	1.56740516666056	0.973	0.507	8.23950747786383e-84	2.0195856778992e-79	483	751
CD74	2.5188630119592	0.93	0.531	8.43874428267001e-84	2.06842061112525e-79	483	751
RPL10	-2.08491938125735	0.752	0.854	9.64431524617951e-84	2.36391810999106e-79	483	751
RPL21	-1.82408262872857	0.83	0.883	9.68050424058933e-84	2.37278839441085e-79	483	751
ENSG00000251314	2.04382553928025	0.787	0.188	1.01033676564082e-83	2.47643644626223e-79	483	751
CPVL	3.8179869601737	0.48	0.02	1.09970823102562e-83	2.69549484506689e-79	483	751
SDC2	3.7635880352261	0.513	0.035	1.10784866346879e-83	2.71544785902835e-79	483	751
ENSG00000227486	1.64814999867393	0.863	0.254	1.19836438424482e-83	2.93731094222249e-79	483	751
RFTN1	1.71916559778532	0.855	0.234	1.44962137095868e-83	3.55316694235682e-79	483	751
FAU	-1.91001783195769	0.756	0.874	1.49092750242018e-83	3.6544124011821e-79	483	751
SLCO4C1	-5.03021928885472	0.091	0.619	2.57652214883711e-83	6.31531343901464e-79	483	751
SEPTIN9	1.61103175840144	0.917	0.329	3.17260319542174e-83	7.77636769229823e-79	483	751
TULP4	2.75189121014639	0.567	0.056	4.55631671142847e-83	1.11679878913823e-78	483	751
CFD	-3.02128754788632	0.586	0.81	5.33034236772067e-83	1.30652021775201e-78	483	751
USP6NL	1.78160305455164	0.803	0.186	8.07759649477246e-83	1.97989967683368e-78	483	751
LINC01283	6.180745518242	0.433	0.005	1.0447996343094e-82	2.56090838365577e-78	483	751
SRGAP2	1.54434965720782	0.938	0.324	1.75692370363444e-82	4.30639568997837e-78	483	751
RPS10	-1.92585125547064	0.776	0.854	2.31687604721223e-82	5.6788948793219e-78	483	751
LILRA6	4.46742629969905	0.455	0.013	3.32065615992544e-82	8.13926031359324e-78	483	751
PABPC1	-1.15175589034247	0.977	0.947	3.5923895756612e-82	8.80530608890317e-78	483	751
RPS23	-1.94245703007158	0.772	0.867	4.65688781903797e-82	1.1414497733244e-77	483	751
NBEA	2.46685148072219	0.646	0.099	5.1915268685789e-82	1.27249515075738e-77	483	751
ENSG00000287778	3.52344563011406	0.505	0.035	1.0369695228633e-81	2.54171599749023e-77	483	751
PLEKHA5	2.49311167366267	0.634	0.093	1.16360832848305e-81	2.85212037394481e-77	483	751
NIBAN2	1.98142137831139	0.741	0.158	2.98255698400373e-81	7.31054542349154e-77	483	751
MYB	-4.38768020540037	0.145	0.64	4.11154638131745e-81	1.00778113352472e-76	483	751
OSBPL1A	1.48594141194654	0.913	0.302	4.8234091956362e-81	1.18226582794239e-76	483	751
DPYD	0.863023119174052	1	0.909	4.8426639730402e-81	1.18698536643188e-76	483	751
C5AR1	1.89545239989146	0.704	0.13	5.33855982943045e-81	1.3085343997917e-76	483	751
SLC41A2	1.76157983309531	0.805	0.19	8.82559719586744e-81	2.16324212867907e-76	483	751
ANKS1A	1.47611615214498	0.946	0.399	1.11884386259971e-80	2.74239819161814e-76	483	751
RPL8	-1.99034120764914	0.756	0.85	1.41717048652994e-80	3.47362657953353e-76	483	751
FAM107B	-2.34966247375632	0.743	0.843	2.29648749445868e-80	5.62892049766767e-76	483	751
GNG12	3.93240571789076	0.451	0.015	3.37070422905592e-80	8.26193313583897e-76	483	751
VAC14	2.02520737730759	0.843	0.26	3.58540344457211e-80	8.78818238299071e-76	483	751
SLC37A2	3.78347832782112	0.466	0.02	4.72356517245922e-80	1.15779305942148e-75	483	751
EPB41L2	1.61372567820333	0.847	0.245	7.81601335405922e-80	1.91578303321346e-75	483	751
GPR137B	2.03743127901575	0.708	0.136	9.87522322889422e-80	2.42051596563426e-75	483	751
ABCC3	2.18399561409725	0.677	0.12	1.00259855697133e-79	2.45746932299242e-75	483	751
ABLIM3	4.85516814060332	0.429	0.008	2.0654613287731e-79	5.06265226295575e-75	483	751
DLG2	2.37858135059754	0.66	0.123	2.54326449809479e-79	6.23379561128013e-75	483	751
KCTD12	2.62583907560677	0.573	0.069	2.69909128379227e-79	6.61574264570323e-75	483	751
KLF6	1.73757482253877	0.81	0.206	2.89936193843758e-79	7.10662604730435e-75	483	751
RPS27	-1.94092343230152	0.739	0.836	7.56081675654685e-79	1.8532317951972e-74	483	751
RORA	3.71197351312181	0.482	0.031	1.11259439496367e-78	2.72708012149546e-74	483	751
RNF213	1.22644978988994	0.998	0.648	1.17451910939796e-78	2.87886378904534e-74	483	751
WDFY3	1.18617736904955	0.996	0.625	1.2715710224482e-78	3.11674773312279e-74	483	751
RPL18	-2.1797532385238	0.687	0.824	1.38643026987239e-78	3.39827923448422e-74	483	751
GNPTAB	1.49646632225847	0.934	0.374	2.17972031428285e-78	5.34271246233869e-74	483	751
MPEG1	3.38514443020093	0.505	0.041	3.5675951205284e-78	8.74453239992717e-74	483	751
RB1	1.46756543245125	0.954	0.471	7.91671928426738e-78	1.94046706376678e-73	483	751
RRAGC-DT	2.32714946489582	0.638	0.103	9.06838949012278e-78	2.22275294792399e-73	483	751
SGMS1	1.42897026117167	0.961	0.407	9.97042021331115e-78	2.4438496984847e-73	483	751
RAB39A	2.70794573248813	0.54	0.055	1.00062941880377e-77	2.45264276842993e-73	483	751
MAF	3.13114015112839	0.474	0.027	3.22912231867128e-77	7.91490171529518e-73	483	751
CRTC3	1.88196367951212	0.706	0.14	3.43482188970464e-77	8.41909193385505e-73	483	751
JHY	4.60207967227934	0.441	0.019	3.57771381760984e-77	8.76933433834348e-73	483	751
IL10RA	1.82012696477809	0.77	0.188	4.57518533061528e-77	1.12142367638711e-72	483	751
CPEB3	1.6279174238717	0.855	0.254	6.09930404360238e-77	1.49500041412738e-72	483	751
SOBP	6.43349085437092	0.4	0.003	1.17015115540749e-76	2.86815749701929e-72	483	751
KIF13B	1.70614304848286	0.795	0.196	1.19114655901219e-76	2.91961933079477e-72	483	751
SRGAP3	2.69616885762883	0.545	0.059	1.38270785301385e-76	3.38915521852224e-72	483	751
SLC15A3	1.90812038414289	0.729	0.164	2.43207823201081e-76	5.9612669544817e-72	483	751
RPS13	-1.94489681095946	0.752	0.848	3.77520857062145e-76	9.25341372745024e-72	483	751
LINC01091	-3.59542735983547	0.222	0.675	5.18375441371321e-76	1.27059004434524e-71	483	751
CPQ	1.44769355314617	0.957	0.422	8.8663903838195e-76	2.173240946978e-71	483	751
RCBTB2	1.71322870721787	0.911	0.368	1.64945558293885e-75	4.04298057934141e-71	483	751
RXRA	1.85972535699141	0.669	0.116	1.98354388908718e-75	4.86186442654158e-71	483	751
CDCP1	1.86964001612841	0.716	0.154	2.14327716308168e-75	5.25338665442951e-71	483	751
GSDME	3.3048362089139	0.462	0.028	3.19390579027536e-75	7.82858248254394e-71	483	751
CD276	2.21565138643042	0.629	0.104	3.42106543457302e-75	8.38537348668194e-71	483	751
MMD	2.85900908404192	0.497	0.04	3.95004875265348e-75	9.68196449762895e-71	483	751
SIK2	1.54444672950378	0.911	0.345	4.09204168996657e-75	1.00300033862771e-70	483	751
RGS12	2.08469464500668	0.634	0.103	4.46778459260556e-75	1.09509868149355e-70	483	751
ENSG00000289474	-1.41725096642344	0.961	0.975	6.5581293778205e-75	1.60746309179758e-70	483	751
CTSH	1.81411345292205	0.669	0.12	6.68343875215404e-75	1.63817767254048e-70	483	751
MS4A7	1.62302419384431	0.876	0.3	1.02497119691145e-74	2.51230690074964e-70	483	751
LILRB2	2.13467192612345	0.619	0.097	1.13567852790972e-74	2.78366163975952e-70	483	751
HLA-DRB6	2.87738300606189	0.526	0.057	1.66804569592293e-74	4.0885468052767e-70	483	751
PLAC8	-4.23293415936817	0.193	0.642	1.96920235617607e-74	4.82671189522316e-70	483	751
SLFN5	2.32376363505771	0.522	0.051	3.14311973919101e-74	7.70410079273108e-70	483	751
ENSG00000258168	3.84412389539458	0.47	0.037	3.14970825351174e-74	7.72024990018263e-70	483	751
CLU	-4.56839150932804	0.12	0.601	4.24694704890007e-74	1.0409691911559e-69	483	751
IL1RAP	-2.40065698740848	0.718	0.812	4.59135369675506e-74	1.12538670461163e-69	483	751
HLA-DPA1	2.27172195535934	0.716	0.182	4.70322272752855e-74	1.15280692274452e-69	483	751
ARPIN	2.96038291507711	0.516	0.055	5.57585289548059e-74	1.36669730321125e-69	483	751
PIK3R6	2.23319862064463	0.605	0.095	6.82014723361147e-74	1.67168628843051e-69	483	751
ZEB2	0.979289781302849	1	0.924	8.84026883341781e-74	2.16683829375904e-69	483	751
RABGEF1	1.69412204168193	0.925	0.423	9.25516379758466e-74	2.26853319842598e-69	483	751
PDE4B	1.70458713714953	0.917	0.425	1.12446187518381e-73	2.75616850226304e-69	483	751
MFHAS1	2.81927255008871	0.491	0.043	1.57634876718746e-73	3.86378846325319e-69	483	751
ABHD3	1.83914237580869	0.745	0.181	1.63752151244657e-73	4.01372897915779e-69	483	751
TMEM65	1.78273567725142	0.712	0.153	1.87034720089511e-73	4.58440802411401e-69	483	751
SLC36A1	1.38881776765941	0.95	0.397	2.02873368364294e-73	4.9726291319772e-69	483	751
ARHGEF11	1.59151666227249	0.836	0.26	2.07481197334843e-73	5.08557162787435e-69	483	751
SYT17	5.51003603529429	0.381	0.001	2.20903706408512e-73	5.41457074777904e-69	483	751
