gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ZNF22	0.563436654977489	0.072	0.051	0.190328804113152	1	487	395
SLC38A6	-0.563319785223825	0.17	0.281	7.18893408248405e-05	1	487	395
MOSPD2	-0.563283030968214	0.099	0.192	0.000137885168916623	1	487	395
CHML	0.563238533791086	0.103	0.109	0.85323589125818	1	487	395
SLC25A11	0.563221423483844	0.082	0.081	0.856296445542729	1	487	395
SIRT7	-0.563211742389138	0.068	0.104	0.0554292778881601	1	487	395
CTDSP1	0.563129211256838	0.172	0.18	0.930230811166541	1	487	395
GAR1	-0.562966106907373	0.045	0.116	0.000127585026482371	1	487	395
ZNF880	-0.562902868433498	0.033	0.058	0.070480145065526	1	487	395
MKNK2	-0.56285711899977	0.131	0.215	0.000914281585815992	1	487	395
KIAA0825	-0.562823157211564	0.045	0.081	0.0288109972280005	1	487	395
CCDC91	0.562517924224326	0.509	0.514	0.072973564562825	1	487	395
LSM6	0.561979413217517	0.14	0.149	0.962152503680134	1	487	395
GLTP	0.561929694009797	0.092	0.086	0.637164343610191	1	487	395
SH3BGRL3	0.561607419210828	0.446	0.425	0.0410779240145931	1	487	395
PRNP	-0.561590484467606	0.066	0.129	0.00165954258022971	1	487	395
ENSG00000268659	-0.561334093939394	0.043	0.084	0.0154175176112259	1	487	395
MOGS	0.560699243914245	0.094	0.081	0.461139075918065	1	487	395
GAN	0.560468639493983	0.113	0.104	0.61051393241458	1	487	395
HSPA13	0.560322776765725	0.076	0.056	0.243325918467388	1	487	395
XPOT	0.560283801088097	0.353	0.309	0.0354306973037548	1	487	395
TBC1D13	-0.559876045497784	0.088	0.175	0.000228666785735004	1	487	395
MTHFSD	0.55978223093519	0.068	0.051	0.260144707615877	1	487	395
DPP3	-0.559162368979324	0.045	0.094	0.00453213835795063	1	487	395
XPA	0.559108568538885	0.101	0.084	0.353371774686891	1	487	395
LBR	0.55897295398643	0.454	0.397	0.0092250689178321	1	487	395
XPR1	0.558953610542932	0.244	0.228	0.267572102746985	1	487	395
PTGR1	-0.558805782975216	0.031	0.053	0.102496608813821	1	487	395
PARP4	0.558779320258578	0.522	0.473	0.005689196485594	1	487	395
DENND6A	0.5583844007204	0.341	0.311	0.139480257279811	1	487	395
PKD2L2-DT	-0.558311109105396	0.043	0.071	0.0792676273413447	1	487	395
PLGRKT	-0.558223626422982	0.07	0.129	0.00424854565961493	1	487	395
DLGAP4	0.557921374563173	0.148	0.144	0.694553400732401	1	487	395
NUP35	-0.557739343878044	0.049	0.078	0.0766164547169694	1	487	395
DR1	0.557526353392959	0.205	0.172	0.13056434212132	1	487	395
TXNDC9	-0.556839477232335	0.045	0.058	0.365191425481336	1	487	395
SNX8	-0.556731489436594	0.086	0.152	0.00313711704446922	1	487	395
PGP	0.556720493422813	0.072	0.073	0.983968742393743	1	487	395
ZNF625	-0.556686169134214	0.031	0.056	0.065376089114215	1	487	395
ERI2	0.556103077154213	0.084	0.094	0.726540313640113	1	487	395
ZNF134	0.556100908264061	0.068	0.058	0.553165953107996	1	487	395
ZCCHC2	0.555564992544663	0.207	0.185	0.295352530098491	1	487	395
TUBGCP6	-0.555487294624657	0.029	0.063	0.0144271330869294	1	487	395
ATP1A1	-0.555220413188225	0.129	0.23	0.000139342403054146	1	487	395
MYBBP1A	-0.555170151367801	0.037	0.094	0.000614900223885616	1	487	395
DNAJC1	0.555037658967433	0.561	0.542	0.0162885813658012	1	487	395
DLG2	-0.55501403429371	0.055	0.114	0.0019603541077045	1	487	395
ADHFE1	0.554914732055241	0.051	0.061	0.603817065856315	1	487	395
FOXO3	0.554595882183451	0.536	0.494	0.00568823302187376	1	487	395
PYGO2	-0.554081603696376	0.037	0.066	0.0528952726924812	1	487	395
KIAA0232	0.553937871013512	0.446	0.435	0.0593304086618107	1	487	395
LIG1	-0.553716403339697	0.045	0.089	0.0108803057534378	1	487	395
ZNF862	0.553705097725422	0.057	0.046	0.428983398848104	1	487	395
ORMDL3	-0.552966794949752	0.055	0.081	0.133303696571775	1	487	395
ADAM15	-0.552839518694015	0.055	0.096	0.0252264518308444	1	487	395
ZYX	0.552773403555002	0.211	0.205	0.55693393564692	1	487	395
GHRL	-0.55254608868422	0.023	0.071	0.000621353798277098	1	487	395
ZNF708	-0.552537342788896	0.177	0.281	0.000438608318051899	1	487	395
VAMP3	-0.552456522399474	0.08	0.137	0.00844459004583439	1	487	395
CUTC	-0.552142234677239	0.156	0.276	5.20941972926877e-05	1	487	395
GPSM2	-0.552023127454165	0.035	0.071	0.0168979625024427	1	487	395
RPL19	0.552006958487152	0.76	0.722	5.41923307500585e-05	1	487	395
LMNB2	-0.55148124795688	0.037	0.066	0.0526368143840447	1	487	395
PIK3R6	-0.551351994192981	0.045	0.068	0.138581013946301	1	487	395
MRPL21	0.551182158080785	0.14	0.127	0.474909665649995	1	487	395
KDM6B	0.551103803291209	0.189	0.175	0.470963430705834	1	487	395
MDM1	0.551094687775048	0.049	0.063	0.436543038347982	1	487	395
HBP1	0.550967246184674	0.199	0.172	0.204984494258853	1	487	395
ABRAXAS2	0.550950921676009	0.136	0.134	0.812648701592313	1	487	395
NOL4L	0.550780168946693	0.117	0.106	0.509520314781305	1	487	395
TCEAL3	-0.550771995296268	0.07	0.111	0.0262663224458012	1	487	395
COQ8B	-0.550674701402825	0.043	0.063	0.185093408355951	1	487	395
TMX2	-0.55016276382099	0.111	0.192	0.00117887151181813	1	487	395
LGALS9	-0.550123407690678	0.078	0.167	8.68919474278292e-05	1	487	395
UQCRQ	-0.550099008751307	0.105	0.197	0.000269340288519376	1	487	395
SDCBP	0.550009236385654	0.522	0.562	0.0551335307542441	1	487	395
LRRC69	-0.549966167812773	0.033	0.066	0.0235120865343673	1	487	395
SNX1	0.549730159529736	0.275	0.261	0.24267578519253	1	487	395
RFX3-DT	0.549331922046617	0.193	0.182	0.532740889187816	1	487	395
SPATS2L	-0.549177058341498	0.047	0.078	0.0576259655077245	1	487	395
RAB32	-0.549130352442524	0.158	0.258	0.000395860250840782	1	487	395
GNB2	-0.548756106116618	0.14	0.238	0.000389107745531583	1	487	395
MEA1	0.548480536268495	0.057	0.048	0.534770701029858	1	487	395
ACVR2A	0.54838786411743	0.103	0.081	0.238839204155476	1	487	395
POLI	0.548316663009608	0.113	0.096	0.357849068285345	1	487	395
PSPC1	0.548071339390734	0.536	0.511	0.00541062540931363	1	487	395
PSMD3	-0.548046247412788	0.068	0.137	0.00110967044221134	1	487	395
SEPTIN11	-0.548038141601291	0.123	0.21	0.00084382479038205	1	487	395
TRMT1	-0.547976914607466	0.033	0.051	0.196857836660137	1	487	395
CCNH	0.547847235176387	0.448	0.446	0.111077708889455	1	487	395
CYRIA	0.547215133047113	0.246	0.251	0.683591585544032	1	487	395
TRIM66	0.547181350129595	0.3	0.289	0.260731107773499	1	487	395
STX3	0.547130021352554	0.263	0.251	0.331567647195439	1	487	395
VEZF1	0.54709416884919	0.193	0.172	0.295922441755624	1	487	395
LYAR	0.54690342644834	0.06	0.058	0.879932333067659	1	487	395
C19orf12	0.546795216749745	0.09	0.086	0.754872116887607	1	487	395
ZNF675	-0.546373283951184	0.101	0.165	0.00645907261236577	1	487	395
BLZF1	0.546190549601548	0.166	0.187	0.685246002530057	1	487	395
CRBN	0.546147459760745	0.211	0.208	0.582488621038177	1	487	395
NEPRO	0.545996855319456	0.138	0.132	0.688211088530756	1	487	395
TARBP1	0.545984655178351	0.337	0.314	0.134251266871395	1	487	395
MBD5	0.545845490177512	0.674	0.646	0.00200665499099773	1	487	395
LATS2	0.545384355085132	0.329	0.301	0.103556955471316	1	487	395
TMEM14B	0.545286678809307	0.292	0.289	0.365666545101627	1	487	395
ERCC6	0.545165640653446	0.152	0.124	0.199368248441678	1	487	395
MYNN	0.544864014973216	0.09	0.076	0.394431717344949	1	487	395
NDUFAB1	-0.544832749988616	0.088	0.159	0.00171078917533901	1	487	395
TRAFD1	-0.544387593896044	0.062	0.091	0.105852934609279	1	487	395
ZDHHC19	0.544096235605076	0.111	0.111	0.869017019123118	1	487	395
SMAD2	0.543825807475893	0.45	0.425	0.0371323024494437	1	487	395
RHOT2	0.543737677140473	0.078	0.063	0.367110322394242	1	487	395
USP42	0.543646414896012	0.088	0.101	0.612232359698318	1	487	395
MRPS28	0.543587376005636	0.154	0.162	0.988630696121959	1	487	395
SFI1	0.543492007327629	0.152	0.147	0.702275988904062	1	487	395
PELATON	-0.54256801274009	0.043	0.078	0.032552600079776	1	487	395
HMG20A	0.542495969787162	0.181	0.187	0.919426280451391	1	487	395
PPTC7	0.542421997331472	0.166	0.159	0.538036018408961	1	487	395
DTNB	0.542419908467757	0.244	0.243	0.589685263589422	1	487	395
CAMTA2	0.542194030401974	0.09	0.076	0.398742843463351	1	487	395
C1S	-0.542144959538182	0.064	0.114	0.00881301709017873	1	487	395
P4HA1	0.542131489612697	0.331	0.309	0.161609143181359	1	487	395
HCFC1R1	0.541891391091986	0.08	0.076	0.770957857532607	1	487	395
LINC01278	-0.541788065588716	0.181	0.291	0.000117515410364194	1	487	395
H2AX	-0.541475543877277	0.039	0.096	0.000783491324259232	1	487	395
PTS	0.541449235767388	0.189	0.165	0.270203078164762	1	487	395
CRKL	-0.541283305360012	0.092	0.137	0.0417033779614402	1	487	395
APEH	0.541269697312075	0.06	0.073	0.474895286036671	1	487	395
SLFN13	0.54088853132259	0.179	0.162	0.343479536633862	1	487	395
ZNF516	0.540804164772226	0.604	0.61	0.00893809794854371	1	487	395
HIF1A-AS3	0.54077696093624	0.084	0.058	0.140025994567049	1	487	395
STPG2	-0.540730807787188	0.031	0.068	0.0100419302628694	1	487	395
APOLD1	0.54050537541928	0.074	0.094	0.394878905399016	1	487	395
SEC61G	-0.539789817946683	0.125	0.213	0.000717772552613874	1	487	395
UFD1	0.539665306512391	0.117	0.099	0.352657393969423	1	487	395
ENSG00000249456	0.539359871362075	0.162	0.165	0.871549828754051	1	487	395
PNKP	-0.538873902782081	0.06	0.101	0.0233005848735365	1	487	395
RIOK1	-0.538872103021545	0.068	0.104	0.0624652489155689	1	487	395
DLEU1	-0.538812264552746	0.209	0.301	0.00119991068719659	1	487	395
ZNHIT6	-0.538488731077804	0.164	0.286	4.20814875326267e-05	1	487	395
RAB11FIP3	-0.538370386787917	0.166	0.286	7.82244000976714e-05	1	487	395
ARL5B	0.538152406202603	0.055	0.046	0.469753485076518	1	487	395
SNHG1	-0.538016181945818	0.057	0.104	0.0140386773864373	1	487	395
PHF12	0.53792064666374	0.287	0.241	0.0500938177333821	1	487	395
FAM204A	0.537830089953756	0.285	0.276	0.31349175039014	1	487	395
MX2	0.537634704606823	0.086	0.099	0.654692843081	1	487	395
GLUL	0.537331799137249	0.573	0.592	0.102823886911528	1	487	395
RNF5	-0.537173725731324	0.039	0.056	0.248445168701868	1	487	395
PXMP4	-0.537061064972122	0.039	0.058	0.191335215745534	1	487	395
TMEM68	0.536965759345753	0.049	0.061	0.493613365598384	1	487	395
GNPAT	0.53670626036089	0.144	0.142	0.680884577041859	1	487	395
ATF1	0.536702766850174	0.277	0.238	0.112391358257365	1	487	395
MED6	0.536567821342006	0.125	0.124	0.791095130913794	1	487	395
TRIR	-0.536451388917496	0.218	0.329	0.000343382279818308	1	487	395
CDK4	-0.536222106394377	0.033	0.058	0.0724743491372977	1	487	395
RNF149	0.536195117176623	0.48	0.441	0.00720143341281972	1	487	395
RTN4	0.535944170530293	0.688	0.691	0.00110390634491806	1	487	395
BICD2	-0.535848102100741	0.109	0.192	0.000907624846261652	1	487	395
RBM28	-0.535095562642503	0.181	0.281	0.000786976853413344	1	487	395
PRPSAP1	0.535023438074808	0.107	0.109	0.967692602513514	1	487	395
PBDC1	-0.534872144056547	0.033	0.053	0.138069414239959	1	487	395
TMOD3	0.534858458719724	0.409	0.403	0.0896042952849676	1	487	395
PPP1R11	0.534831777311841	0.099	0.086	0.475151460485389	1	487	395
NF1	0.5345684576488	0.719	0.696	5.87770571482686e-05	1	487	395
SIMC1	-0.53443984153223	0.088	0.172	0.000322462875212311	1	487	395
EZH1	0.534075334124285	0.117	0.116	0.887059127620359	1	487	395
CKAP4	-0.533905112064409	0.053	0.091	0.0310065158746247	1	487	395
GANC	-0.533774455988476	0.117	0.205	0.000660501604318336	1	487	395
KCNQ1OT1	-0.533309687742991	0.16	0.235	0.00737609422148704	1	487	395
LAMC1	0.533150293064756	0.187	0.192	0.849808340453396	1	487	395
TSHZ3	0.532982041563465	0.084	0.071	0.417281622884839	1	487	395
TCP11L1	0.532925044314946	0.105	0.109	0.949351362699139	1	487	395
TMEM43	-0.532449713381702	0.064	0.116	0.00786136632604728	1	487	395
UBE3D	-0.532375003845022	0.09	0.167	0.00101167107494921	1	487	395
LMNA	0.532139099279676	0.23	0.215	0.345147272372495	1	487	395
MRPL15	0.531961453174558	0.049	0.051	0.971617086435352	1	487	395
EML2	-0.531902038691473	0.057	0.111	0.00452619136630155	1	487	395
LANCL3	0.531851007523478	0.041	0.053	0.438190922297405	1	487	395
PPM1F	-0.531800219528642	0.078	0.129	0.0137681952642341	1	487	395
ATAD1	0.531402352894349	0.216	0.223	0.802275207178912	1	487	395
NELFCD	-0.531385484101762	0.053	0.073	0.213861610781693	1	487	395
PPP1R35	0.53122492533056	0.078	0.061	0.293232813895246	1	487	395
SVIP	-0.531090983110513	0.214	0.322	0.000442701677117944	1	487	395
N4BP2	0.530559992431265	0.242	0.243	0.638561799145379	1	487	395
SRI	0.53024606907498	0.092	0.106	0.577960871129005	1	487	395
ZFAND5	-0.530008213394139	0.255	0.375	0.000204291889418846	1	487	395
LAPTM4B	0.529877366407862	0.064	0.071	0.757075519175855	1	487	395
RNF121	0.529604439089296	0.294	0.256	0.155290975288101	1	487	395
ARMH4	0.529499385235738	0.06	0.061	0.984554708352337	1	487	395
TRABD	0.529470660123096	0.152	0.124	0.182169390494704	1	487	395
RPS6KA2	0.529310508875529	0.181	0.172	0.552716079253897	1	487	395
RBM42	-0.529119576065836	0.047	0.073	0.097773448454729	1	487	395
RHBDD2	-0.529011962553823	0.078	0.124	0.0238924009503935	1	487	395
CCDC43	-0.528798080407842	0.066	0.094	0.124654455598284	1	487	395
DNTTIP1	0.528583322241378	0.111	0.114	0.946638658356282	1	487	395
NOM1	-0.528105898203356	0.082	0.139	0.00690665625080328	1	487	395
MT1F	-0.527833665868972	0.099	0.182	0.000674628814314382	1	487	395
CENPB	0.52780238821845	0.049	0.073	0.151428833533084	1	487	395
PPCDC	0.527324115563593	0.154	0.142	0.520644377568455	1	487	395
SDHAF3	-0.527174110993035	0.037	0.058	0.141662899172342	1	487	395
AIP	0.527107941348554	0.068	0.063	0.697180929624254	1	487	395
LRCH4	-0.526680753298322	0.078	0.139	0.00410009461914103	1	487	395
SAT2	0.526175361481446	0.064	0.063	0.947853698715497	1	487	395
THOC5	-0.52608265956258	0.072	0.104	0.0854773647988752	1	487	395
PFDN1	0.52585668980901	0.277	0.266	0.369656787137122	1	487	395
CCNL2	0.525714467051416	0.363	0.339	0.144795033705285	1	487	395
GORAB	0.525656305388492	0.123	0.106	0.362492056512005	1	487	395
KHSRP	-0.525493421718257	0.189	0.294	0.00070899500322865	1	487	395
MTX2	0.525371752115049	0.216	0.2	0.360353095570023	1	487	395
FLCN	0.525051330057582	0.066	0.084	0.364334416073918	1	487	395
JADE2	0.525009635581629	0.109	0.094	0.401800971358544	1	487	395
SENP7	0.524829187049624	0.333	0.316	0.235498760196235	1	487	395
B3GLCT	-0.524637812786795	0.057	0.086	0.103395137030503	1	487	395
AKIP1	-0.524583481009444	0.039	0.063	0.101107503543727	1	487	395
CRYBG3	-0.524477585301875	0.111	0.203	0.000290919448915859	1	487	395
ENSG00000290846	-0.524337785091644	0.045	0.058	0.37150021801495	1	487	395
XPO6	0.524091328051809	0.419	0.377	0.0250758896239259	1	487	395
FRA10AC1	0.524013761654227	0.175	0.185	0.978747536048291	1	487	395
NEK7	0.523953692554594	0.452	0.438	0.0653074512277881	1	487	395
GNL3	-0.523680653035851	0.177	0.289	0.000215256835164588	1	487	395
PPIE	0.523498884692049	0.055	0.068	0.438176136047321	1	487	395
DEGS1	0.523412178051426	0.121	0.106	0.400867763032853	1	487	395
MARK4	0.523347517240224	0.109	0.122	0.667362250022541	1	487	395
USP38	0.52316776440533	0.092	0.096	0.962751533766295	1	487	395
CASS4	-0.522763933092774	0.07	0.127	0.0065405650481678	1	487	395
GRK3	0.522507656053679	0.548	0.527	0.0176838438727181	1	487	395
PDLIM2	0.522453016733956	0.064	0.058	0.706348960793338	1	487	395
PRIMPOL	0.522403067528678	0.105	0.101	0.775664151175543	1	487	395
GRID2	0.522192560156801	0.133	0.154	0.46491193919634	1	487	395
SNRNP35	0.521926850427099	0.107	0.099	0.639610606619881	1	487	395
SUDS3	0.521884527293284	0.183	0.165	0.346636214021798	1	487	395
CD151	-0.52180509332713	0.09	0.127	0.0765763882323194	1	487	395
NPEPPS	0.521589781602534	0.435	0.425	0.12353247557915	1	487	395
THBS1	0.52153491666352	0.281	0.215	0.0116966250355905	1	487	395
COMMD6	-0.521483594579792	0.129	0.195	0.0113878241489863	1	487	395
CASC3	0.521315352801324	0.183	0.177	0.597600026873207	1	487	395
POLR1D	0.521281730103513	0.238	0.223	0.450025417677401	1	487	395
RAB5IF	0.521278796368281	0.179	0.18	0.746507152678874	1	487	395
COX5B	0.521248489872835	0.189	0.182	0.550703379232582	1	487	395
IST1	0.521089265514887	0.39	0.367	0.0876615378613983	1	487	395
PSMA2	0.521086521773817	0.14	0.129	0.55702466030775	1	487	395
TTC28-AS1	0.520778259612216	0.086	0.089	0.990470710046364	1	487	395
PSMA3	-0.520685696471535	0.105	0.2	0.000109001813134198	1	487	395
RBM7	0.520624460758533	0.076	0.073	0.828409340560592	1	487	395
CDK13	0.520464764914188	0.581	0.57	0.00780524507558421	1	487	395
ZNF486	-0.520270211175389	0.082	0.167	0.000207039984807263	1	487	395
MRPS21	0.519889154312007	0.14	0.142	0.840193134097472	1	487	395
HAT1	-0.519888576789617	0.103	0.144	0.0567712588062413	1	487	395
ADD3	0.519726960553233	0.565	0.534	0.0221512898415265	1	487	395
ZNF267	0.519692378497171	0.232	0.233	0.680004037890966	1	487	395
ZNF429	-0.519656020720817	0.076	0.147	0.00115878686498155	1	487	395
ENSG00000264853	-0.519066716890209	0.029	0.051	0.0970046621530832	1	487	395
GDE1	-0.518964107540277	0.06	0.094	0.0606414219585656	1	487	395
CUL4B	0.518940076380352	0.103	0.114	0.735662957844784	1	487	395
TM6SF1	0.518809180768749	0.105	0.094	0.540680173404589	1	487	395
USP3-AS1	0.518780942303677	0.057	0.035	0.134351385389336	1	487	395
ALG6	0.518511306389775	0.131	0.122	0.542344043629039	1	487	395
INTS6	0.518307276681584	0.464	0.468	0.117188075762445	1	487	395
LDLRAD3	-0.518178663984633	0.039	0.111	5.90494204909076e-05	1	487	395
RPS15A	0.518075912302234	0.606	0.661	0.10653021666696	1	487	395
NCK2	0.518060750528081	0.298	0.304	0.607197594994185	1	487	395
JAK2	-0.51800137731969	0.335	0.486	5.04194748022602e-05	1	487	395
BUB1	-0.517902699493117	0.025	0.061	0.00772899108496295	1	487	395
RTTN	-0.51782708719186	0.131	0.205	0.0042104184685588	1	487	395
CD81	-0.517805157746248	0.099	0.17	0.00254781599470281	1	487	395
INTU	-0.51681491122444	0.041	0.066	0.107742169390936	1	487	395
RPS6KA4	-0.516431629387192	0.031	0.068	0.0105114140640667	1	487	395
PALB2	-0.516362709320335	0.062	0.101	0.0337222488133213	1	487	395
RAB11B	-0.516270962374031	0.068	0.106	0.0431845193416925	1	487	395
TOP1MT	-0.515746955005095	0.101	0.17	0.00300746428925225	1	487	395
CATSPER2	0.515708132682676	0.08	0.066	0.407381434404921	1	487	395
LINC00680	-0.515565835470096	0.035	0.058	0.101234012637967	1	487	395
ADGRL1-AS1	-0.515523478586954	0.041	0.078	0.0205485785487794	1	487	395
CCDC112	0.5155025875765	0.088	0.071	0.32237592140258	1	487	395
TBCE	-0.515415276090557	0.092	0.142	0.0254077936167941	1	487	395
SKI	0.515142863618641	0.22	0.241	0.961117223009397	1	487	395
YTHDC2	0.515140373424796	0.228	0.223	0.515408431462764	1	487	395
ATOSA	0.515041072080702	0.187	0.17	0.353821689004838	1	487	395
RABGAP1	0.514890201864775	0.376	0.344	0.149449178764449	1	487	395
SETD5	0.514859602120022	0.671	0.638	4.87068868194854e-05	1	487	395
PPM1G	-0.514723089750772	0.195	0.304	0.000291628313866299	1	487	395
PRR3	-0.514654766105055	0.043	0.071	0.0774521460861806	1	487	395
IRF1	0.514377832889087	0.197	0.177	0.306330374129791	1	487	395
DAZAP2	-0.514369497065626	0.248	0.37	0.000180543893295324	1	487	395
ENSG00000291159	0.514199871452498	0.074	0.081	0.800600607827564	1	487	395
MAN2B2	-0.513739748640973	0.074	0.159	0.000145329500273077	1	487	395
EEA1	-0.513680108487682	0.209	0.337	4.31372252059517e-05	1	487	395
EPS15L1	0.51358948490555	0.267	0.276	0.656277562770867	1	487	395
RPL10	0.513291299780894	0.729	0.765	0.000780135514321112	1	487	395
ZNF568	0.513167932972684	0.078	0.084	0.873323654374731	1	487	395
HK3	-0.513129904704075	0.023	0.068	0.00109601526235188	1	487	395
PPM1L	0.512947019259342	0.302	0.365	0.506759038016317	1	487	395
LGALS12	-0.51283098399398	0.078	0.104	0.202516844634689	1	487	395
FUT7	-0.512617569739699	0.029	0.051	0.0965243123464093	1	487	395
POLD3	0.512486260834989	0.177	0.142	0.127324240521561	1	487	395
HEMK1	0.51247938058617	0.064	0.086	0.263658787566522	1	487	395
ENSG00000227757	-0.512476672553513	0.072	0.127	0.00735664588304988	1	487	395
SEC14L1	0.512412524774744	0.3	0.256	0.0758797871398113	1	487	395
STAT6	0.512232950960517	0.164	0.182	0.727254088640485	1	487	395
PON2	-0.512144261065688	0.078	0.116	0.0492977630900139	1	487	395
ENSG00000176593	0.511859775601277	0.053	0.058	0.823039421031766	1	487	395
DHRS7	-0.511824672668701	0.201	0.314	0.000203786594743514	1	487	395
AIDA	0.511792805276593	0.088	0.086	0.841226650021808	1	487	395
ANKRD44	0.511534895226553	0.606	0.58	0.00956998087386294	1	487	395
ARFGAP3	0.511283917243524	0.15	0.144	0.675538135628399	1	487	395
SNUPN	-0.510944949870066	0.066	0.122	0.00527688788359928	1	487	395
SORL1	0.510910682745777	0.398	0.362	0.0676032326660302	1	487	395
RABGEF1	0.510894834768711	0.421	0.405	0.129107361753702	1	487	395
KLHL5	0.510727160062355	0.419	0.403	0.108514316144503	1	487	395
IDE	-0.510560704086408	0.15	0.218	0.0086096071830374	1	487	395
PHF23	-0.510444395919222	0.08	0.127	0.0270689417512776	1	487	395
