gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TENT4A	-0.683830577227815	0.065	0.133	0.226503359375666	1	46	173
CASC3	0.683477913954281	0.174	0.145	0.510337051429569	1	46	173
CKLF	0.683179323417576	0.587	0.451	0.0402838615098159	1	46	173
RBM38	0.68302444015436	0.065	0.069	0.966615546478006	1	46	173
RAB30-DT	0.682567789673736	0.065	0.098	0.538165741484304	1	46	173
MAPK1	0.682555626896979	0.565	0.578	0.281251160827024	1	46	173
NSUN3	-0.682334848171019	0.109	0.277	0.0326780379241344	1	46	173
EXOSC7	-0.682300943383236	0.087	0.191	0.126966418453634	1	46	173
BACE1	-0.682249997194265	0.022	0.058	0.332832480260441	1	46	173
SLFN5	-0.682072837673449	0.109	0.22	0.116317200372046	1	46	173
AIFM1	-0.681881968090388	0.065	0.202	0.0432393380694835	1	46	173
MTFMT	-0.681800187216352	0.022	0.133	0.0376703480304357	1	46	173
C9	-0.681527848565384	0.022	0.069	0.236951015278714	1	46	173
SUPT7L	-0.681118628546375	0.043	0.104	0.221208994791718	1	46	173
TUT4	0.681072623899278	0.283	0.312	0.834779175685202	1	46	173
GMDS	-0.680885113050029	0.043	0.162	0.0469844255495679	1	46	173
GLCE	0.680723139755264	0.261	0.272	0.746343975098959	1	46	173
SCARB1	0.680478821938332	0.239	0.22	0.511372437724974	1	46	173
PDZD8	0.68034920259872	0.283	0.283	0.622363982358172	1	46	173
VBP1	0.680010890717601	0.109	0.145	0.653449697577185	1	46	173
NECTIN2	-0.679939831585741	0.109	0.272	0.0409411468110429	1	46	173
CALCOCO1	-0.679483735009994	0.065	0.179	0.0757528849617851	1	46	173
BTG3	0.679433058902629	0.109	0.11	0.940347656426757	1	46	173
CDKL3	0.679424912960558	0.022	0.069	0.242058604524815	1	46	173
UBAP2L	0.679212883589075	0.261	0.254	0.621672493930958	1	46	173
RTCB	-0.67873165847209	0.065	0.173	0.0868903392833473	1	46	173
CHMP4A	0.678718768877582	0.174	0.225	0.722211253528483	1	46	173
ABCB10	0.678680001560273	0.109	0.173	0.407079991253666	1	46	173
RPN1	-0.67838998100178	0.087	0.312	0.00673467956796152	1	46	173
SRPK1	0.678385807691579	0.391	0.387	0.33474871872859	1	46	173
GNB4	-0.678242142785557	0.174	0.347	0.0408321621165033	1	46	173
GAB2	0.677863474352907	0.739	0.757	0.011372036776343	1	46	173
ATL2	0.677789170775779	0.109	0.127	0.879753029495966	1	46	173
UBN2	0.677573636428919	0.196	0.202	0.870728539885237	1	46	173
CDKN1B	0.677319805793979	0.152	0.121	0.505678015072154	1	46	173
POLR2J	0.67724800317369	0.065	0.116	0.378479323085465	1	46	173
DYNLL1	-0.676964840273205	0.196	0.358	0.0505470773706609	1	46	173
UCK2	-0.676700934129515	0.022	0.052	0.387062371762919	1	46	173
PRPF18	0.6765577403801	0.283	0.254	0.449213973484676	1	46	173
PCSK5	-0.676523729025844	0.087	0.214	0.0739253494141621	1	46	173
TP53INP1	0.676365419539034	0.152	0.15	0.810509388678267	1	46	173
NT5C2	0.676356658380846	0.804	0.786	0.00199785279058871	1	46	173
ACTR8	0.676260037915828	0.13	0.098	0.461999680254018	1	46	173
XPO5	0.676223264467904	0.043	0.064	0.638454676163843	1	46	173
MRPL40	0.676084777509669	0.087	0.098	0.908200181788305	1	46	173
CCND1	-0.676031521936725	0.043	0.092	0.297597433450643	1	46	173
MRPS16	-0.67585100080952	0.065	0.133	0.233742713426215	1	46	173
EMD	0.675698426794528	0.087	0.098	0.920396332730933	1	46	173
MAGOH	0.675594164262681	0.087	0.11	0.739807585398827	1	46	173
DYNC2I1	-0.675562797699601	0.109	0.202	0.183239723483508	1	46	173
SLMAP	0.675353051040748	0.543	0.526	0.3054807661024	1	46	173
PALB2	0.675104494034853	0.065	0.064	0.938479446773268	1	46	173
ADH5	-0.675040567441492	0.13	0.289	0.0406237239516728	1	46	173
SCPEP1	-0.674954137811607	0.109	0.249	0.0680456724644084	1	46	173
MESD	0.67470977397214	0.261	0.358	0.598377919614815	1	46	173
ARFIP1	0.674459709719973	0.261	0.329	0.885030289019441	1	46	173
IL1RN	0.674417632675473	0.565	0.497	0.0762325403569058	1	46	173
CCNH	0.674139430662547	0.261	0.283	0.820471690760171	1	46	173
TSC1	-0.673881239782806	0.109	0.243	0.0763852617987837	1	46	173
ETFRF1	-0.673683299544832	0.043	0.087	0.344582872778157	1	46	173
UMPS	-0.673606329310897	0.043	0.064	0.593488829126305	1	46	173
LINC00342	-0.673507466666835	0.065	0.156	0.133553926592429	1	46	173
FNBP1	0.673494984284545	0.761	0.734	0.0114332830323394	1	46	173
EEF1G	-0.672580747320712	0.283	0.595	0.00615172378410946	1	46	173
HSPA9	0.672398762037536	0.196	0.254	0.753819011684135	1	46	173
SS18	-0.672129505591778	0.109	0.26	0.0617839957610751	1	46	173
RASSF2	-0.672123557779652	0.391	0.728	0.00160720302936202	1	46	173
CHFR	-0.67204611952554	0.196	0.416	0.0212292741358433	1	46	173
IFTAP	-0.671833745412865	0.022	0.081	0.170934611309832	1	46	173
FTO	-0.671718375804704	0.174	0.364	0.0364142941495252	1	46	173
FBXO28	0.671556918336426	0.217	0.237	0.967575067216698	1	46	173
MERTK	-0.671038005962982	0.13	0.329	0.0247128994457587	1	46	173
LSM10	-0.671011482491275	0.043	0.127	0.127705718989665	1	46	173
EEF2	-0.670947436285482	0.348	0.503	0.056377376451147	1	46	173
GIMAP4	0.670930053658039	0.109	0.104	0.81330401210739	1	46	173
IMMP2L	0.670653190577104	0.152	0.202	0.589762397394735	1	46	173
TRAF3IP1	-0.670146356871212	0.043	0.11	0.19214043521194	1	46	173
PHYH	-0.6701232619865	0.043	0.098	0.256720417028607	1	46	173
MAP3K2	0.669687755947454	0.522	0.578	0.518216873302712	1	46	173
ZNF316	0.669530589690006	0.043	0.069	0.567904461725794	1	46	173
ARMC9	0.669372317412633	0.065	0.092	0.640828458788879	1	46	173
LIMK2	0.66910523257152	0.5	0.578	0.675525937509169	1	46	173
AAGAB	-0.668945379211623	0.087	0.197	0.110292725131419	1	46	173
TBC1D2B	0.668937713652093	0.348	0.306	0.292120532100351	1	46	173
MAST2	-0.668787444578775	0.087	0.202	0.0910272450664545	1	46	173
POM121C	0.668760391223462	0.109	0.133	0.77101207231834	1	46	173
PSMA7	-0.668685100164998	0.348	0.601	0.0154184370660635	1	46	173
SMIM10L1	0.668579139929162	0.13	0.185	0.585397576233019	1	46	173
FCGR2B	0.668177449051831	0.435	0.434	0.289536102497246	1	46	173
NREP	-0.668065255921994	0.022	0.081	0.169074433486742	1	46	173
CGGBP1	0.667915361558126	0.348	0.347	0.506585443170821	1	46	173
ANKRD22	-0.667660595957808	0.065	0.121	0.318780292723858	1	46	173
CLYBL	-0.667546581585746	0.022	0.052	0.391047701287081	1	46	173
JMY	-0.66753547101706	0.022	0.075	0.204491748366981	1	46	173
ADAM17	-0.667436301620453	0.239	0.503	0.0124363236052662	1	46	173
PSMF1	-0.66740193670344	0.109	0.312	0.0160972583011005	1	46	173
AGPAT2	0.667387110714356	0.261	0.266	0.630829066272474	1	46	173
ENSG00000255496	0.667366509075996	0.087	0.058	0.460604586440289	1	46	173
GOLGA5	0.667358052191944	0.217	0.243	0.920333997403997	1	46	173
MT-ND4L	-0.667259788360627	0.413	0.809	0.000458653508488045	1	46	173
BTN3A2	0.667252762234168	0.043	0.058	0.757566724517347	1	46	173
SUPT20H	0.66723290925083	0.217	0.277	0.719478718339927	1	46	173
SLC49A4	0.667053515232748	0.239	0.341	0.584232110999558	1	46	173
GYPC	-0.666677829639836	0.043	0.168	0.0425683758241715	1	46	173
UBR1	0.66649554595323	0.391	0.393	0.311563511650354	1	46	173
CFD	-0.666229320476962	0.304	0.52	0.0331441957856582	1	46	173
RAB13	-0.664891182727312	0.196	0.393	0.0306924562965642	1	46	173
BLZF1	0.664850985189154	0.196	0.22	0.959288163850265	1	46	173
COMMD5	-0.664491441736965	0.022	0.081	0.170935248732336	1	46	173
TLE4	0.664433184324864	0.652	0.682	0.0794093581149893	1	46	173
DNAJC1	0.66435310364362	0.37	0.41	0.553790590800605	1	46	173
AP4E1	-0.664291771324624	0.109	0.202	0.176928012586956	1	46	173
FBXW5	-0.663911227990086	0.065	0.145	0.182393635737025	1	46	173
DPP9	-0.663350660487373	0.043	0.162	0.0494675774068561	1	46	173
SIRPA	-0.662682306030353	0.326	0.595	0.0103134680475209	1	46	173
R3HDM1	-0.662218717029497	0.174	0.341	0.0552003864006079	1	46	173
KBTBD2	-0.662114260569726	0.13	0.22	0.200091895994995	1	46	173
PHKA2	0.661984797930892	0.13	0.116	0.693715937143601	1	46	173
NLRP12	0.661958257779111	0.152	0.173	0.907400393915779	1	46	173
TBCA	-0.661552063742352	0.304	0.555	0.0263183805789541	1	46	173
CYB561A3	-0.66141724419938	0.022	0.081	0.169074433486742	1	46	173
C19orf25	0.660939599632342	0.174	0.179	0.821414227221907	1	46	173
FBL	0.660219552694912	0.109	0.104	0.863276969837405	1	46	173
CCPG1	0.660205282609573	0.609	0.59	0.137797601537195	1	46	173
IL10RB	0.65970320760799	0.543	0.457	0.100300265170642	1	46	173
THAP12	-0.65959877762715	0.087	0.225	0.0530254787988431	1	46	173
PLEKHA1	0.659480648111179	0.043	0.075	0.493594834700029	1	46	173
TRPM6	0.659342651022095	0.065	0.069	0.976150516704972	1	46	173
C1RL	0.659303898370452	0.239	0.295	0.801028345385298	1	46	173
FPGS	-0.659027272467666	0.065	0.173	0.0908364240592181	1	46	173
PIK3R4	0.658765249034309	0.087	0.11	0.743525663615765	1	46	173
MTUS1	-0.65850370438921	0.065	0.173	0.0940959967387764	1	46	173
USP24	0.658339476202865	0.348	0.503	0.650869376128903	1	46	173
VPS37C	-0.658309755706749	0.065	0.156	0.132423408902265	1	46	173
OSTC	-0.658233288971384	0.065	0.197	0.0541960773749189	1	46	173
GON4L	0.658025807319016	0.304	0.341	0.850238191354468	1	46	173
ZNF140	-0.657848624042226	0.043	0.116	0.169860687230704	1	46	173
ACER3	-0.657751236822068	0.543	0.775	0.0063327763134548	1	46	173
TLN2	0.657649228090306	0.087	0.064	0.555903227831478	1	46	173
SUSD6	0.657520315364548	0.435	0.462	0.560936281566154	1	46	173
GLT1D1	0.657192663990403	0.217	0.225	0.870299302003579	1	46	173
HEATR3	-0.65718804462556	0.022	0.139	0.031718144373958	1	46	173
MCM3AP	0.657108142582396	0.152	0.162	0.937844514178027	1	46	173
LINC00467	-0.6570261623559	0.022	0.092	0.122081797703634	1	46	173
EIF3E	0.656817448226163	0.348	0.329	0.388176411898553	1	46	173
DDX60	0.656377100022548	0.13	0.145	0.960383633456404	1	46	173
TMEM128	0.656000447114093	0.065	0.046	0.599085490299355	1	46	173
ZNF516	0.655856081230137	0.587	0.653	0.142036362792771	1	46	173
DOCK11	0.655414008480885	0.543	0.636	0.544238162365883	1	46	173
CCDC138	-0.655265994257319	0.022	0.052	0.391047701287081	1	46	173
TRIO	-0.655016061320376	0.326	0.624	0.00222362625917834	1	46	173
SLC24A3	-0.654628743923599	0.043	0.058	0.70761586241206	1	46	173
HDAC1	0.654612002763558	0.196	0.214	0.986799708074419	1	46	173
NPEPPS	0.654483626218146	0.5	0.486	0.113910830221528	1	46	173
COPS5	0.654458992899428	0.109	0.133	0.791797814458261	1	46	173
HDAC3	0.654385326509812	0.152	0.168	0.962792241070696	1	46	173
CD40	0.654311170729772	0.065	0.133	0.274437163319878	1	46	173
FBXL3	0.65427061534209	0.152	0.185	0.832117544612621	1	46	173
AK3	0.654131264153902	0.152	0.156	0.900821886000095	1	46	173
PWWP3A	0.653836263115305	0.065	0.127	0.301291033642407	1	46	173
NUDT16L1	-0.653706349991575	0.022	0.058	0.32939080553097	1	46	173
IP6K1	0.653585074739547	0.217	0.243	0.953826476179337	1	46	173
MAF	-0.6534292462822	0.087	0.301	0.00949312253014164	1	46	173
DARS1	0.653298584341124	0.217	0.26	0.897431852346956	1	46	173
GAK	0.65326091545342	0.304	0.335	0.671028926898779	1	46	173
ZNF25	0.653056277004121	0.087	0.11	0.739807585398827	1	46	173
SOGA1	0.652979490557608	0.087	0.145	0.397173691748517	1	46	173
GOLPH3L	0.65294985259232	0.043	0.058	0.732449609647758	1	46	173
ZBTB47-AS1	0.652856902561417	0.13	0.139	0.959825276126089	1	46	173
RPL17	-0.652590124120458	0.239	0.491	0.0155188263628616	1	46	173
M6PR	-0.652394526808696	0.304	0.509	0.0264460708863207	1	46	173
SCAF8	0.652389505379127	0.304	0.416	0.718031321276503	1	46	173
BRCA1	0.652384045539403	0.087	0.092	0.947785298795956	1	46	173
LDLR	-0.651842447473927	0.043	0.139	0.0938418173289358	1	46	173
IMPA1	-0.651580644943795	0.087	0.225	0.0558681053117532	1	46	173
MED31	0.651460336689042	0.022	0.052	0.403152373045048	1	46	173
FGFR1OP2	0.651175295666003	0.326	0.376	0.847197466818748	1	46	173
MTIF3	0.651085575467322	0.196	0.191	0.808807794967289	1	46	173
RNF169	-0.650905339664726	0.239	0.428	0.0350232409218243	1	46	173
ILF3	-0.650622514179501	0.13	0.289	0.053033025204321	1	46	173
HEBP2	0.650591627098933	0.304	0.364	0.845453141250945	1	46	173
SMAD5	0.650411707065794	0.152	0.214	0.540767887846064	1	46	173
NUDC	-0.650048210482043	0.087	0.202	0.100404537282331	1	46	173
IVNS1ABP	-0.649932319974368	0.152	0.422	0.00278454478839128	1	46	173
DISC1	-0.649642120028853	0.239	0.445	0.0328763814153964	1	46	173
FKBP15	-0.649343789155823	0.37	0.607	0.0261938258303058	1	46	173
TCF7L2	0.649331311528097	0.652	0.694	0.158997335229958	1	46	173
GASK1B	-0.649172822453489	0.217	0.416	0.0391933895052702	1	46	173
CAMK1	-0.648736969650025	0.043	0.145	0.0726919795458425	1	46	173
RPS19BP1	-0.648598745341973	0.13	0.312	0.0223597282891463	1	46	173
NF1	0.6485653585331	0.717	0.723	0.0154994708442621	1	46	173
TPM3	-0.648552821994988	0.739	0.925	0.000299662100371221	1	46	173
BTF3	0.648547666244961	0.37	0.405	0.533875170164147	1	46	173
SUPT6H	0.648071826389641	0.326	0.382	0.783212136892832	1	46	173
OLA1	-0.647911365485599	0.152	0.393	0.00860603265841471	1	46	173
YIPF1	0.647792976564791	0.13	0.133	0.895685818384249	1	46	173
ZNG1E	0.647761552665697	0.087	0.092	0.97701228964649	1	46	173
CLCN5	0.647554218190529	0.152	0.208	0.637011509474716	1	46	173
DCAF13	-0.647457939079602	0.022	0.052	0.391047701287081	1	46	173
NHLRC2	-0.647339904233819	0.087	0.168	0.207727613078431	1	46	173
HAVCR2	-0.647238213635304	0.152	0.405	0.00729914540951045	1	46	173
ACADVL	0.647124401162559	0.217	0.225	0.927089243359758	1	46	173
SUSD1	-0.6469494999983	0.152	0.318	0.0566798595355248	1	46	173
HSPB1	0.64683304704298	0.152	0.22	0.540633816928116	1	46	173
PABPN1	-0.646491952570573	0.152	0.422	0.00611150694665406	1	46	173
DCPS	0.646268709175531	0.043	0.075	0.497376533127273	1	46	173
MGST1	0.645983431578114	0.217	0.208	0.781330098656123	1	46	173
CLIC4	0.645556742985145	0.37	0.462	0.947211187740442	1	46	173
BABAM2	0.645535635012549	0.565	0.491	0.0634770999736054	1	46	173
NDUFA7	0.645486051351047	0.109	0.087	0.598523380859438	1	46	173
CNOT2	0.645345942637875	0.435	0.48	0.459830795320394	1	46	173
NCOR2	-0.645074421314753	0.326	0.503	0.0795654838254119	1	46	173
RBMS2	-0.644092326441503	0.065	0.197	0.0489086934365609	1	46	173
CHID1	0.643305469968756	0.087	0.11	0.743525663615765	1	46	173
NDUFS7	-0.643294241109785	0.043	0.185	0.0275418296768374	1	46	173
SLC43A2	0.643245472681962	0.326	0.312	0.472627583476153	1	46	173
PPP1R35	0.643167572740007	0.065	0.092	0.629359609015222	1	46	173
CPT1A	-0.642953344040848	0.174	0.347	0.04790913328702	1	46	173
MOB3B	0.642650701903594	0.348	0.405	0.847984706398518	1	46	173
IDH1	-0.642596257889642	0.304	0.555	0.0102229765049349	1	46	173
KNTC1	0.642575846453078	0.043	0.064	0.652218371969073	1	46	173
ACSM3	0.642511193081091	0.087	0.069	0.657107661006116	1	46	173
UBL5	-0.642455502479417	0.196	0.358	0.0867382044191908	1	46	173
PSMD10	-0.642372055910409	0.022	0.075	0.202297775818864	1	46	173
EXOC1	0.642220395110482	0.37	0.41	0.614614310678177	1	46	173
ZSWIM8	-0.642124506111091	0.109	0.162	0.395487747792694	1	46	173
DCP1A	0.641678275843203	0.304	0.312	0.637645234807972	1	46	173
RSF1	0.641170484334032	0.5	0.601	0.560392538134289	1	46	173
UBLCP1	0.640859225883716	0.13	0.26	0.138118334758237	1	46	173
CBX5	0.640817622179442	0.13	0.202	0.396253283086756	1	46	173
TSG101	0.640615594553862	0.239	0.26	0.791263634309179	1	46	173
FBXL13	-0.640609909177221	0.022	0.064	0.274838033035603	1	46	173
PTP4A2	0.640468546118692	0.543	0.555	0.0991358961832692	1	46	173
FAM53C	0.64024061589068	0.152	0.162	0.977080553349467	1	46	173
EXT1	0.640184753388977	0.37	0.335	0.406904143962388	1	46	173
UBE2H	0.640108338551423	0.652	0.699	0.145211700580696	1	46	173
TRAPPC5	0.639803536882016	0.217	0.329	0.406826585206835	1	46	173
GBP2	0.639665684240716	0.261	0.272	0.753970940438709	1	46	173
ARID4B	0.639394557874414	0.696	0.665	0.0123534190294242	1	46	173
CHMP1B	-0.639334917227278	0.043	0.156	0.0598019255522788	1	46	173
FLYWCH2	0.638970291748324	0.043	0.058	0.732449609647758	1	46	173
PSPC1	0.638958772881353	0.391	0.48	0.781074299384848	1	46	173
SSBP3	0.638858918805948	0.261	0.312	0.82014219665544	1	46	173
FTX	0.638781414833413	0.804	0.809	0.00771928246837021	1	46	173
ZNF420	-0.638623642902141	0.022	0.087	0.142868239729945	1	46	173
DHX16	0.638427464311129	0.13	0.145	0.929442690342319	1	46	173
PARP15	-0.638264434224465	0.065	0.139	0.199279355162482	1	46	173
UROS	-0.638072830803615	0.043	0.162	0.0494675774068561	1	46	173
SPOP	0.638028196456934	0.196	0.295	0.370954211762569	1	46	173
MED8	0.637658580186839	0.065	0.11	0.456092126286922	1	46	173
CCL28	-0.637607352631176	0.022	0.052	0.391047701287081	1	46	173
SCAMP4	0.637498543431505	0.087	0.075	0.745594271921774	1	46	173
VWA5A	0.63647287026209	0.217	0.295	0.622736443123254	1	46	173
UQCRB	-0.636435809821713	0.326	0.63	0.00681080938276669	1	46	173
RPL38	-0.636295716212536	0.304	0.572	0.0138678255653368	1	46	173
JUP	0.636243954541625	0.022	0.052	0.403152373045048	1	46	173
VOPP1	0.636228363684768	0.283	0.387	0.669847214684147	1	46	173
PKIB	0.635948338171864	0.174	0.197	0.916544265346942	1	46	173
FIP1L1	0.635879194394056	0.261	0.272	0.721104462116495	1	46	173
BAG4	0.635296812376098	0.37	0.283	0.149878744653982	1	46	173
KHNYN	0.634873803502661	0.087	0.11	0.758457069859225	1	46	173
NIPA2	-0.634768520289711	0.065	0.197	0.052708803802787	1	46	173
BCL2L12	0.634452928224825	0.087	0.052	0.369095596724617	1	46	173
STON1	0.634108599062365	0.304	0.237	0.251627196383141	1	46	173
NFIC	0.634104585472067	0.326	0.335	0.604409715518515	1	46	173
TADA3	-0.633967640465393	0.152	0.26	0.174998400847832	1	46	173
XPNPEP3	0.633952194528164	0.065	0.104	0.498736169494528	1	46	173
TMX3	-0.633880762377048	0.196	0.37	0.0581736606075283	1	46	173
PCNX2	0.633792888936895	0.152	0.197	0.71474240742464	1	46	173
GNA13	0.633783464789469	0.261	0.312	0.893531218500025	1	46	173
HDAC5	0.633623896529747	0.065	0.058	0.837911907649596	1	46	173
LTA4H	-0.633597952597451	0.239	0.434	0.0522970401372067	1	46	173
GNB1	-0.633594812537995	0.391	0.763	0.000624563414309322	1	46	173
PTGER3	0.63349419543738	0.065	0.058	0.832920214928481	1	46	173
NME4	0.63339363023834	0.065	0.064	0.928660617556867	1	46	173
LEMD3	-0.63315993663778	0.087	0.243	0.0393264067650955	1	46	173
NPAS2	-0.633150461136649	0.043	0.087	0.353293025433887	1	46	173
ITGAX	0.633109074234356	0.565	0.613	0.24109253710875	1	46	173
ERMARD	-0.632820882702603	0.022	0.075	0.202297775818864	1	46	173
LSM12	0.632678821033088	0.174	0.185	0.908740300265116	1	46	173
CRY1	0.63263010559783	0.043	0.052	0.854555654659864	1	46	173
TOX4	0.632519336177442	0.152	0.26	0.254809689113716	1	46	173
C8orf44	0.632489878208651	0.174	0.173	0.813385844408302	1	46	173
LRP1	-0.632401829483722	0.37	0.578	0.0180973676774168	1	46	173
VKORC1L1	0.632362099495521	0.087	0.139	0.42840130245301	1	46	173
FHIP1B	0.632021415571967	0.065	0.081	0.739196096074045	1	46	173
SIL1	0.631973320115697	0.457	0.486	0.438928822419255	1	46	173
ITFG2	0.631102752010239	0.109	0.145	0.653449697577185	1	46	173
PIGB	0.630002485654426	0.239	0.202	0.417538837203731	1	46	173
BRD3	-0.629983957993255	0.065	0.15	0.158861624949263	1	46	173
ZNF12	-0.629887302323048	0.065	0.121	0.289267190523808	1	46	173
ADSS2	0.629796340241441	0.217	0.22	0.732506703877853	1	46	173
VAV3-AS1	-0.629721413483898	0.043	0.064	0.593488829126305	1	46	173
PLA2G12A	0.629700213273845	0.087	0.098	0.815621261721078	1	46	173
BLM	-0.629539067209895	0.022	0.075	0.200121007839424	1	46	173
FCGR1BP	0.629321120511342	0.087	0.098	0.912263305619524	1	46	173
ALDH3A2	-0.629186294537257	0.065	0.116	0.347349350406711	1	46	173
CFL1	-0.628997390112727	0.609	0.884	0.00410035927715362	1	46	173
MEGF8	0.628973204311525	0.043	0.069	0.559563889785462	1	46	173
PDPK1	0.628879230754928	0.109	0.127	0.765718205464824	1	46	173
SLC35A5	0.628763467062433	0.087	0.133	0.501837273467765	1	46	173
THOC1	-0.62867577709542	0.109	0.22	0.122589387560622	1	46	173
AATK	0.628398372378431	0.043	0.052	0.849131871257307	1	46	173
ATXN7L1	-0.628392879195312	0.109	0.272	0.0445336071752378	1	46	173
UBAC2	0.628392492054609	0.391	0.457	0.916319240192054	1	46	173
UBE2B	0.628324467571374	0.435	0.462	0.376523282007881	1	46	173
ZNF212	0.628187833559741	0.043	0.064	0.652218371969073	1	46	173
FBXO9	0.628029426729242	0.326	0.422	0.796103451015708	1	46	173
DAB1	0.627743631872776	0.087	0.104	0.823272304940567	1	46	173
NUP153	0.627452829405152	0.283	0.295	0.790561875953697	1	46	173
TUBGCP5	-0.626897535341319	0.022	0.075	0.202297775818864	1	46	173
NDUFAB1	-0.626753610772682	0.109	0.225	0.0986063262075263	1	46	173
SLC39A1	-0.626753498442158	0.065	0.162	0.124127453642143	1	46	173
CHCHD7	-0.626673398735491	0.087	0.179	0.158603540005999	1	46	173
PAXIP1	-0.626590112281059	0.043	0.075	0.456638732818401	1	46	173
PIGC	0.626173023039603	0.043	0.11	0.208337647244649	1	46	173
S100Z	0.626082169219468	0.565	0.584	0.21572332870157	1	46	173
G3BP2	0.625087160218825	0.348	0.376	0.807703988375674	1	46	173
MAP4	-0.625082394769853	0.326	0.52	0.0428260818160716	1	46	173
RNF20	-0.624884001453829	0.087	0.162	0.23698393041194	1	46	173
SIGLEC16	-0.62482594430083	0.022	0.058	0.332832480260441	1	46	173
PSME3IP1	0.624732590348734	0.326	0.358	0.768233065233613	1	46	173
FYB1	-0.624704483940298	0.522	0.855	0.0013096351522922	1	46	173
NQO1	0.624456729818702	0.065	0.075	0.864081464992882	1	46	173
RYK	0.624182061933805	0.217	0.289	0.680689302936944	1	46	173
