gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CSNK2B	0.864825169198084	0.449	0.287	1.1662445377053e-08	0.000285858198636946	617	429
GRK3	-0.439134074890539	0.553	0.695	1.22819007490235e-08	0.000301041669259315	617	429
LAPTM4A	0.64395744398339	0.665	0.527	1.23824262280265e-08	0.000303505649275157	617	429
CEP350	-0.471594668795283	0.634	0.744	1.24201758995165e-08	0.000304430931473048	617	429
TET2	-0.368497123372775	0.788	0.893	1.28983584133314e-08	0.000316151663069167	617	429
KDM6A	-0.364892115957275	0.614	0.746	1.29985909685017e-08	0.000318608463228946	617	429
PIAS1	-0.421717790275332	0.72	0.834	1.32148130691257e-08	0.000323908283137341	617	429
COG5	-0.466508702575102	0.605	0.751	1.35119790230156e-08	0.000331192117833135	617	429
VPS13C	-0.36461411138729	0.668	0.79	1.35161999602326e-08	0.000331295577225261	617	429
CHST11	-0.474762409725637	0.822	0.9	1.40382057111919e-08	0.000344090460187024	617	429
UBE2L6	1.02342139165239	0.391	0.24	1.41908750773302e-08	0.00034783253902044	617	429
POU2F1	-0.606097948884699	0.47	0.622	1.47097983665156e-08	0.000360551867761663	617	429
MCTP2	-0.458614847401835	0.188	0.345	1.50713931593138e-08	0.00036941491772794	617	429
CDKAL1	-0.380393056602691	0.559	0.697	1.51809377506976e-08	0.000372099965207349	617	429
UQCRB	0.673094427832965	0.624	0.464	1.52404482266554e-08	0.00037355862648355	617	429
BCL2L11	-0.649572052661809	0.306	0.469	1.55706174137057e-08	0.000381651403427341	617	429
SP3	-0.502141498775699	0.519	0.669	1.61794921221297e-08	0.00039657553140552	617	429
ARIH1	-0.509362522624507	0.643	0.76	1.63392492996052e-08	0.000400491339582622	617	429
TPM3	0.357568200898347	0.917	0.935	1.72250736939615e-08	0.000422203781312691	617	429
FARS2	-0.681704271576448	0.381	0.534	1.7551537329274e-08	0.000430205731477835	617	429
TET3	-0.578382962149932	0.381	0.555	1.78863874942491e-08	0.000438413243871541	617	429
ZFAND3	-0.290022347617319	0.934	0.981	1.82733698937229e-08	0.000447898569465042	617	429
SLC22A15	-0.384347686738483	0.666	0.797	1.86001270827559e-08	0.000455907714925431	617	429
VNN1	-1.85548184895897	0.088	0.205	1.89990098224571e-08	0.000465684729758247	617	429
GPR84	1.79849201040855	0.182	0.063	1.97323590325879e-08	0.000483659852247763	617	429
PHKB	-0.42283218131815	0.579	0.727	2.14009902709457e-08	0.000524559672531151	617	429
NRIP1	-0.560458115652578	0.577	0.72	2.16721426361049e-08	0.000531205888153567	617	429
PHF14	-0.571301435203225	0.392	0.552	2.20941590414699e-08	0.000541549932265469	617	429
PRR13	0.451234399098814	0.828	0.8	2.24895489524636e-08	0.000551241334373835	617	429
USP48	-0.607319322372667	0.378	0.531	2.31195875073025e-08	0.000566684209391492	617	429
ST6GALNAC3	-0.862506838739356	0.122	0.254	2.6189776519125e-08	0.000641937612260272	617	429
FNDC3A	-0.439391989935632	0.773	0.848	2.61902911662759e-08	0.000641950226776588	617	429
ELF2	-0.424183736871696	0.669	0.772	2.62873531016838e-08	0.000644329311875371	617	429
SEC61G	0.806942197609996	0.465	0.298	2.70016926953048e-08	0.000661838489654616	617	429
RPS6	-0.45314899583386	0.549	0.692	2.79215819615739e-08	0.000684385895460138	617	429
GPCPD1	-0.429629902171374	0.781	0.879	2.79482221582121e-08	0.000685038873319937	617	429
RPS27L	0.797655237908947	0.524	0.368	2.80250777697618e-08	0.000686922681214632	617	429
OIP5-AS1	-0.631156896065311	0.344	0.499	2.8391797946379e-08	0.000695911359463695	617	429
ENSG00000226149	-0.660509860225557	0.423	0.564	2.8607528727071e-08	0.000701199136629236	617	429
MPO	-0.641867230588031	0.371	0.515	2.97766392168765e-08	0.000729855203844859	617	429
TMEM14C	0.771583650698319	0.485	0.326	3.0438513610869e-08	0.00074607840711601	617	429
RAF1	-0.439432325332726	0.475	0.622	3.07798196407272e-08	0.000754444159213864	617	429
SNX6	0.463734459107992	0.828	0.802	3.08749579580391e-08	0.000756776094509497	617	429
ATP6V1G1	0.554810757600901	0.728	0.653	3.16359377032805e-08	0.000775428469045108	617	429
POMP	0.738425585409955	0.485	0.333	3.18682271411727e-08	0.000781122115457285	617	429
CDC42	0.459248604477137	0.809	0.734	3.23483828877549e-08	0.00079289121296176	617	429
CD59	0.526127458726847	0.72	0.648	3.50658269007108e-08	0.000859498483163322	617	429
PSMB8	1.0120430884967	0.368	0.219	3.61405269339387e-08	0.000885840455677771	617	429
MYO5A	-0.403968642721598	0.71	0.858	3.62191757286854e-08	0.000887768216285807	617	429
PAN3	-0.385315617877518	0.718	0.818	3.62465411631109e-08	0.000888438970449011	617	429
ASH1L	-0.329200098544846	0.737	0.839	3.64315281500892e-08	0.000892973186486837	617	429
LRPAP1	0.554906443368376	0.789	0.741	3.64343453573018e-08	0.000893042239052825	617	429
SPIRE1	-0.488196259026974	0.579	0.711	3.83038007733133e-08	0.000938864460754683	617	429
DAPK1	-0.516665242590229	0.618	0.739	4.1085584311196e-08	0.00100704875705172	617	429
FBXL17	-0.474821145770694	0.595	0.706	4.15546997239273e-08	0.00101854724493318	617	429
PPDPF	0.597231945639376	0.658	0.536	4.18305136670369e-08	0.00102530772049274	617	429
COP1	-0.305909739931458	0.84	0.925	4.23673069994737e-08	0.0010384650618641	617	429
COX5A	0.862241325957411	0.42	0.273	4.3614970698067e-08	0.00106904654678032	617	429
NDRG1	-1.08899234072086	0.123	0.247	4.39362182735436e-08	0.00107692064610283	617	429
SQSTM1	0.335879665201486	0.908	0.907	4.71132119594709e-08	0.00115479193833859	617	429
TTC3	-0.541641177437033	0.472	0.608	4.72333790142285e-08	0.00115773735301776	617	429
CLEC7A	0.546581153576658	0.844	0.793	4.74891205001573e-08	0.00116400583257935	617	429
CDC42SE2	-0.36539620448087	0.64	0.783	4.79925955477366e-08	0.00117634650947057	617	429
SPCS1	0.68133013844239	0.582	0.455	4.90915529580092e-08	0.00120328305455376	617	429
CD74	0.355401153334149	0.938	0.965	4.9504694003823e-08	0.00121340955472771	617	429
PROCR	1.27294361356541	0.233	0.103	5.051139848087e-08	0.0012380848881646	617	429
ATM	-0.411143502423534	0.684	0.797	5.28698336621012e-08	0.00129589249289176	617	429
CRTC3	-0.54215052508255	0.378	0.541	5.39763061383289e-08	0.00132301323975658	617	429
HERC1	-0.501478982509379	0.575	0.699	5.58609094877987e-08	0.00136920675245543	617	429
ARID4B	-0.338384662517545	0.697	0.802	5.82299808782485e-08	0.00142727506130675	617	429
MYSM1	-0.529320647149871	0.301	0.462	5.88752949062795e-08	0.00144309235344782	617	429
USP9X	-0.416314203334767	0.506	0.66	5.90257083711545e-08	0.00144677913788537	617	429
TGOLN2	-0.364172941509235	0.707	0.828	6.3591316618751e-08	0.00155868676164221	617	429
H3-3B	0.358100797424998	0.924	0.911	6.48969324928699e-08	0.00159068871233273	617	429
LRCH1	-0.551615814263971	0.397	0.569	6.49625539508247e-08	0.00159229715988866	617	429
CTSH	0.571355538108687	0.648	0.552	6.54922823171909e-08	0.00160528133187667	617	429
INPP4A	-0.545037221351062	0.439	0.576	6.60493987283434e-08	0.00161893681223042	617	429
ALDH1A2	-0.864734689179675	0.246	0.394	7.00544144205269e-08	0.00171710375186154	617	429
ARL15	-0.268151488203418	0.925	0.967	7.02634433759511e-08	0.00172222726058794	617	429
COX4I1	0.514818406702468	0.713	0.622	7.54677788800481e-08	0.00184979072812886	617	429
ATXN1	-0.419504074278465	0.767	0.853	7.85318027276846e-08	0.00192489301665828	617	429
AAK1	-0.277323671952173	0.83	0.904	7.88582833108767e-08	0.0019328953822329	617	429
PAG1	-0.765238173393849	0.446	0.573	8.0441819687084e-08	0.00197170944235012	617	429
CYTIP	-0.535986992994783	0.58	0.695	8.18505245392765e-08	0.00200623820698221	617	429
HERC5	1.14809180808214	0.355	0.212	8.19415710101591e-08	0.00200846984703001	617	429
ADNP	-0.510531835968273	0.444	0.576	8.71493790226149e-08	0.00213611842922331	617	429
ADGRE2	-0.689983622875571	0.483	0.608	8.78959399480498e-08	0.00215441738406665	617	429
DLG1	-0.387961759650094	0.666	0.783	9.14270310122841e-08	0.00224096795714209	617	429
EML4	-0.35034406182226	0.844	0.888	9.17025098583209e-08	0.0022477202191373	617	429
IRF7	1.06009202569014	0.267	0.128	9.2768925192557e-08	0.00227385912539476	617	429
IRAK3	-0.358577878920935	0.755	0.844	9.51534837159265e-08	0.00233230703936108	617	429
TMEM59	0.646657748058011	0.648	0.548	9.6046494263807e-08	0.00235419562090017	617	429
RABAC1	0.828949267216419	0.387	0.231	9.62938194456661e-08	0.00236025780843272	617	429
PICALM	-0.268632802796728	0.948	0.988	9.6500443886193e-08	0.00236532238009448	617	429
LRCH3	-0.37349840027867	0.545	0.695	9.72619595834793e-08	0.00238398789135066	617	429
ARHGEF3	-0.492025911626929	0.671	0.774	9.77323363350135e-08	0.00239551729590751	617	429
PTEN	-0.376435276117296	0.744	0.83	1.01887927282121e-07	0.00249737498561208	617	429
KYNU	-0.619989569182894	0.726	0.8	1.06036366907559e-07	0.00259905738927117	617	429
NDUFV2	0.395244089830714	0.891	0.867	1.08359981229004e-07	0.00265601149990412	617	429
KLRD1	-1.35906203437107	0.083	0.193	1.10460636710201e-07	0.00270750066640374	617	429
ATP5MG	0.680796197767225	0.582	0.464	1.11328109999327e-07	0.0027287633041935	617	429
AGAP1	-1.09721605119002	0.136	0.261	1.15338557603296e-07	0.00282706338541438	617	429
PSPC1	-0.520163430878996	0.455	0.601	1.17501954021763e-07	0.00288009039502744	617	429
GNS	-0.538232764440173	0.538	0.664	1.1819048999095e-07	0.00289696710016818	617	429
JARID2	-0.355666803235843	0.893	0.949	1.19212527997122e-07	0.00292201827373745	617	429
SVIL	-0.546447331439754	0.485	0.629	1.25884220643808e-07	0.00308554813220038	617	429
DENND4A	-0.513867013737693	0.498	0.627	1.26086627365983e-07	0.0030905093233676	617	429
VPS13B	-0.269098092283225	0.765	0.874	1.28732083371641e-07	0.0031553520955223	617	429
MACF1	-0.282107791975772	0.919	0.977	1.29263499579578e-07	0.00316837763819504	617	429
ATF7IP	-0.454980042952884	0.592	0.73	1.29382742927265e-07	0.0031713004118902	617	429
WWOX	-0.519860898556314	0.676	0.755	1.31572496474508e-07	0.00322497346108667	617	429
TBC1D22A	-0.359529459786388	0.723	0.804	1.33074914833303e-07	0.0032617992374791	617	429
NDUFA1	0.821460509545643	0.431	0.28	1.4341210695183e-07	0.00351517415349631	617	429
SUMF1	-0.377276391332592	0.823	0.874	1.44784305568406e-07	0.00354880811378721	617	429
UBR3	-0.494331092984726	0.429	0.557	1.49534723253152e-07	0.003665245601658	617	429
L3MBTL1	-1.7285886470042	0.05	0.142	1.59011772255424e-07	0.00389753754975269	617	429
NR3C2	-0.829072642293384	0.233	0.373	1.59271947998526e-07	0.00390391471739188	617	429
BACH2	-1.11362942493964	0.075	0.182	1.59448016776233e-07	0.00390823033920224	617	429
TXNDC17	1.02487908671048	0.298	0.163	1.59720954990056e-07	0.00391492032776126	617	429
WDFY3	-0.365642168792225	0.734	0.837	1.67803925341979e-07	0.00411304201405725	617	429
ATR	-0.545012169628593	0.397	0.543	1.75913981150966e-07	0.00431182759199133	617	429
NCOA1	-0.342655533916077	0.767	0.853	1.76357687572321e-07	0.00432270328008517	617	429
ATG2B	-0.953325571578311	0.162	0.291	1.7635855513489e-07	0.00432272454491129	617	429
KDM7A	-0.486327609480976	0.42	0.587	1.76475657762337e-07	0.00432559484741265	617	429
PARP4	-0.343760132878453	0.59	0.727	1.90842487077097e-07	0.00467774020074673	617	429
DDX17	-0.374368861255028	0.742	0.862	1.93677313198829e-07	0.0047472246238165	617	429
NINJ1	0.478021878372231	0.784	0.676	1.99808345748039e-07	0.00489750236263017	617	429
CHD2	-0.425829419212319	0.59	0.725	2.11412738432582e-07	0.00518193763172101	617	429
GMFG	0.702445006804639	0.509	0.364	2.14580730012402e-07	0.00525958827333399	617	429
EMP3	0.518389322601389	0.728	0.632	2.16956934703803e-07	0.00531783142652492	617	429
FLI1	-0.353094386260734	0.671	0.779	2.21855429545102e-07	0.00543789843358	617	429
SHQ1	-0.68454490552203	0.162	0.296	2.22255263818286e-07	0.00544769877145	617	429
MAP3K5	-0.40345593841635	0.681	0.79	2.22494296540678e-07	0.00545355770250855	617	429
STAT1	0.489534961954074	0.739	0.648	2.23229793827722e-07	0.00547158547651128	617	429
GSTP1	0.60228435757201	0.624	0.494	2.23344810643377e-07	0.00547440465367981	617	429
LDLRAD3	-0.670994031989371	0.318	0.469	2.34518703827599e-07	0.00574828794951827	617	429
NCOA2	-0.374983512406375	0.692	0.816	2.37301752809808e-07	0.00581650326312121	617	429
UBB	0.569619437023956	0.624	0.52	2.39247596075581e-07	0.00586419782740856	617	429
POLR2A	-0.508496801789627	0.42	0.571	2.42329836006794e-07	0.00593974661036253	617	429
TXNDC9	1.40706929475919	0.204	0.089	2.47768237545371e-07	0.00607304727047458	617	429
BTBD9	-0.470043867971516	0.702	0.786	2.49435380850097e-07	0.00611391062001673	617	429
RHOA	0.307559308999054	0.917	0.907	2.50709094138752e-07	0.00614513060643496	617	429
HSBP1	0.888413126132744	0.366	0.224	2.51732320563766e-07	0.00617021090933847	617	429
NDUFA4	0.943415385503308	0.352	0.205	2.68004431800893e-07	0.00656905662787168	617	429
S100A9	0.623018338099331	0.681	0.573	2.68023722674932e-07	0.00656952946648526	617	429
MRTFA	-0.450368624358405	0.545	0.695	2.69923512700278e-07	0.00661609521979653	617	429
CHD7	-0.712439997615366	0.298	0.441	2.71345068292091e-07	0.00665093896890743	617	429
TNPO3	-0.443165343813408	0.442	0.59	2.71517504786878e-07	0.00665516555983117	617	429
SLMAP	-0.460573502534276	0.59	0.699	2.76011876927534e-07	0.00676532711537079	617	429
RAPGEF1	-0.359142587098998	0.84	0.907	2.80164466925764e-07	0.00686711124881739	617	429
RERE	-0.324179532861421	0.788	0.862	2.83888975586714e-07	0.00695840268060595	617	429
MDN1	-0.953178642033558	0.139	0.259	2.84710732628255e-07	0.00697854476745115	617	429
RB1CC1	-0.501058952813412	0.399	0.545	3.00023759937755e-07	0.00735388237983431	617	429
ANXA1	0.490023896386625	0.77	0.699	3.14030074377876e-07	0.00769719115307611	617	429
FCGR2B	-0.319457299809879	0.836	0.907	3.14219068854842e-07	0.00770182359670102	617	429
PPP2R5C	-0.4582494983026	0.525	0.664	3.18558879530677e-07	0.00780819669617642	617	429
NCF2	0.350593149089976	0.867	0.811	3.20197350724487e-07	0.0078483572636079	617	429
PPIC	1.28125445776404	0.22	0.1	3.26086685215856e-07	0.00799271074132586	617	429
SLC4A7	-0.517571182095526	0.519	0.641	3.48180899176928e-07	0.00853426201972568	617	429
PDIA6	0.513008400843115	0.705	0.613	3.63001783496709e-07	0.00889753671528784	617	429
HLA-E	0.411271414977958	0.865	0.83	3.70571359862248e-07	0.00908307460158357	617	429
ROMO1	1.25073734129336	0.224	0.103	3.81421717404922e-07	0.00934902771531203	617	429
NDUFA6	1.21303885428133	0.238	0.114	3.81959262766865e-07	0.00936220348967862	617	429
LARP4B	-0.305707645752034	0.6	0.751	3.83372518037277e-07	0.0093968437896117	617	429
PSMD8	0.803312579552683	0.431	0.294	4.02005578333592e-07	0.00985355873053468	617	429
TBXAS1	-0.389256970499934	0.739	0.816	4.25927882857417e-07	0.0104399183367181	617	429
ITGB2	-0.361816295514614	0.778	0.846	4.26505899480743e-07	0.0104540861021725	617	429
ZFC3H1	-0.502727887486366	0.543	0.674	4.26532737490945e-07	0.0104547439286405	617	429
MKLN1	-0.385988107154559	0.731	0.809	4.30738450144491e-07	0.0105578301514916	617	429
POGZ	-0.651381425425003	0.386	0.524	4.36730696180629e-07	0.0107047060940834	617	429
CUL1	-0.638977447670352	0.368	0.503	4.38833849748696e-07	0.0107562564911903	617	429
SEC61B	0.965393951884334	0.423	0.289	4.46147130143763e-07	0.0109355123069538	617	429
SLCO3A1	-0.356140856958198	0.515	0.643	4.46820030426713e-07	0.0109520057657892	617	429
ATP5PF	1.07679153191282	0.326	0.193	4.54615523148002e-07	0.0111430810878807	617	429
PIKFYVE	-0.53453087183135	0.451	0.59	4.67581935277755e-07	0.0114609008155931	617	429
KLHL5	-0.445672267094544	0.596	0.709	4.86185988507145e-07	0.0119169047642986	617	429
ATP5MF	0.965791431016168	0.382	0.245	4.88412483706225e-07	0.0119714783881233	617	429
SEPTIN7	0.398069858509658	0.846	0.811	4.94162504975802e-07	0.0121124171594619	617	429
EHBP1L1	-0.732325834274491	0.259	0.396	4.98896628715502e-07	0.0122284552664457	617	429
PIK3CB	-0.256143727787463	0.825	0.886	5.11770666247635e-07	0.0125440108003958	617	429
ANKRD36	-0.574064964285648	0.287	0.431	5.22780311593764e-07	0.0128138682174748	617	429
CPD	-0.464093092096792	0.457	0.578	5.32236071545552e-07	0.013045638349653	617	429
PRR16	-1.06470479077262	0.279	0.41	5.35787851483931e-07	0.0131326960277226	617	429
WBP1L	-0.509366066072794	0.342	0.501	5.4582614120459e-07	0.0133787445470657	617	429
HNRNPDL	0.536196618673444	0.712	0.618	5.64666158735054e-07	0.0138405322167549	617	429
CD81	0.781274599765179	0.486	0.354	5.75021866809935e-07	0.0140943609773783	617	429
DYNC2H1	-0.611679685265457	0.395	0.52	5.94778354080033e-07	0.0145786122368557	617	429
PGK1	0.347648905473466	0.887	0.865	6.04647394311443e-07	0.0148205122819678	617	429
GNPDA1	0.709833060903019	0.596	0.503	6.17477830236347e-07	0.0151349990969231	617	429
RCOR1	-0.458298488267206	0.485	0.618	6.17573797800907e-07	0.015137351357898	617	429
PHLPP1	-0.575717892715038	0.284	0.422	6.25054180302589e-07	0.0153207030133967	617	429
VSIG4	0.741501208586601	0.488	0.347	6.31729376414149e-07	0.0154843187452872	617	429
SAP18	0.725821783394975	0.451	0.317	6.47240017684653e-07	0.0158645000734685	617	429
SRPK2	-0.41081489312842	0.681	0.772	6.56053621770611e-07	0.0160805303232194	617	429
RNF181	0.806988370176468	0.426	0.28	6.71675311212814e-07	0.0164634335531373	617	429
DNMT3A	-0.538148634058819	0.225	0.366	6.76902366417558e-07	0.0165915539032608	617	429
FTO	-0.551515733508719	0.464	0.613	6.92595166147815e-07	0.0169762001174491	617	429
DOCK5	-0.377107631334552	0.674	0.762	7.07727184774306e-07	0.017347101026003	617	429
HELZ	-0.344710707984957	0.632	0.769	7.10361812413469e-07	0.0174116783840665	617	429
AKAP13	-0.33521212841335	0.815	0.872	7.22006948241369e-07	0.0176971123083442	617	429
FOXO1	-0.582354597775817	0.175	0.308	7.33763323897404e-07	0.0179852728320493	617	429
RASA1	-0.437765021498717	0.514	0.632	7.3901350983267e-07	0.0181139601395086	617	429
PRDX3	0.709457709485405	0.381	0.245	7.3917016776795e-07	0.0181177999821602	617	429
EP400	-0.697640283510346	0.237	0.375	7.41631522488308e-07	0.0181781302477109	617	429
PDE7A	-0.367772982236126	0.58	0.723	7.49048424462308e-07	0.0183599259319956	617	429
RGCC	0.792669485928307	0.434	0.289	7.50907821343425e-07	0.0184055016089487	617	429
POLA1	-0.871407738260421	0.186	0.312	7.59051171117424e-07	0.0186051032552592	617	429
M6PR	0.369283351252767	0.802	0.755	7.60853530687743e-07	0.0186492808906873	617	429
TRAF3	-0.547206094233969	0.444	0.58	7.62505520928307e-07	0.0186897728234737	617	429
TRAPPC8	-0.553951742879	0.368	0.501	7.93393450215039e-07	0.0194468668582208	617	429
CCDC14	-0.528293189612834	0.421	0.559	8.10134120110685e-07	0.019857197418033	617	429
PARP8	-0.319203520407785	0.713	0.793	8.46779913287379e-07	0.0207554224545869	617	429
AEBP2	-0.610437736830263	0.323	0.466	8.61313620754406e-07	0.0211116581583112	617	429
RPL41	0.347684154468283	0.93	0.895	8.74558928109098e-07	0.0214363138868821	617	429
ABHD18	-0.546987782870766	0.306	0.448	8.82088592622386e-07	0.0216208734937673	617	429
XAF1	0.553287126356914	0.579	0.417	8.91193585704707e-07	0.0218440459792081	617	429
LINC02649	-0.446641737447841	0.141	0.266	9.13040415073077e-07	0.0223795336138562	617	429
CHCHD10	1.13225924940563	0.284	0.156	9.51432536076846e-07	0.0233205628917796	617	429
CASP1	0.664460616523303	0.459	0.308	9.87642642985551e-07	0.0242081088222188	617	429
RAB13	0.598150263543924	0.663	0.564	9.97162999657972e-07	0.0244414622846166	617	429
MYB	-1.15766331755949	0.011	0.068	1.00336070483778e-06	0.0245933742362788	617	429
PACS1	-0.40218003318623	0.574	0.671	1.00364556399968e-06	0.0246003564191962	617	429
USP32	-0.338255866640213	0.788	0.862	1.01339788092799e-06	0.0248393954594259	617	429
CHMP2A	0.679556869326647	0.4	0.252	1.04169129876386e-06	0.025532895424001	617	429
PSMB3	0.810725062445918	0.431	0.298	1.05161565703556e-06	0.0257761513695986	617	429
PSAP	0.269385829508232	0.948	0.972	1.06624066837828e-06	0.02613462502262	617	429
RAB6A	-0.284424665203425	0.697	0.804	1.07261688816105e-06	0.0262909125457154	617	429
MEGF9	-0.536830596313686	0.574	0.678	1.08996028669112e-06	0.0267160165870861	617	429
BACH1	-0.486339113754869	0.729	0.825	1.09692452714419e-06	0.0268867170848313	617	429
HIPK3	-0.315675752215954	0.775	0.834	1.12692389128255e-06	0.0276220314992265	617	429
STAU2	-0.460187408941919	0.577	0.713	1.14133776373254e-06	0.0279753299268483	617	429
PFKFB3	-0.423633044806862	0.29	0.431	1.15464550336956e-06	0.0283015159330913	617	429
CSTB	0.381592603296343	0.843	0.816	1.15832643359621e-06	0.0283917392138768	617	429
EFNA5	-1.70340935054674	0.07	0.163	1.18130406171791e-06	0.0289549438567676	617	429
PAM	-0.430159010617134	0.583	0.685	1.18353958018516e-06	0.0290097386499185	617	429
PSMA6	0.479410559771329	0.637	0.49	1.19643875271453e-06	0.0293259102677859	617	429
