gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PATL1	0.557182394029548	0.202	0.228	0.874573313458588	1	341	356
SLC20A2	0.556897857210611	0.229	0.284	0.485671871955322	1	341	356
ENSG00000291202	0.55689640433594	0.047	0.053	0.754847975471234	1	341	356
AGK	-0.556776324420128	0.091	0.197	0.000236316100968672	1	341	356
DLST	0.556627335598228	0.114	0.152	0.269929678049516	1	341	356
CNP	0.556517394566356	0.044	0.073	0.13028383473325	1	341	356
ZNF85	-0.556505624203014	0.053	0.11	0.00876108300628839	1	341	356
CREBRF	0.556217588617252	0.261	0.287	0.758661439497015	1	341	356
ANKRD13A	0.556061447370144	0.232	0.239	0.491711948088233	1	341	356
BRMS1	0.555298511265718	0.111	0.129	0.695796064748567	1	341	356
MEX3C	0.555126819199094	0.059	0.065	0.816595587388508	1	341	356
MAPK1IP1L	0.554753166530442	0.235	0.287	0.584788236585444	1	341	356
KIAA1586	-0.554382741284003	0.073	0.163	0.000677932966167568	1	341	356
ENSG00000249456	0.554346063400965	0.15	0.171	0.740572655930373	1	341	356
UBXN4	0.554150670057664	0.399	0.522	0.828314141279672	1	341	356
RPL26L1	-0.553952785106952	0.067	0.16	0.000275470187768801	1	341	356
PPM1A	0.553806527468468	0.276	0.348	0.519403762003199	1	341	356
INTS6-AS1	0.553772364696091	0.035	0.056	0.211696025924741	1	341	356
MAP3K7	0.553713845087277	0.311	0.379	0.742428109797676	1	341	356
SMC6	0.553633287397872	0.132	0.154	0.634765243914086	1	341	356
PCED1B	0.553524805059508	0.047	0.065	0.360410975291246	1	341	356
CWF19L2	0.553459116603811	0.37	0.43	0.829259298715859	1	341	356
PCGF6	0.553387069534836	0.091	0.101	0.786268899004274	1	341	356
RAB2B	0.553132938443804	0.144	0.177	0.505777076995486	1	341	356
SPATA7	-0.553121700431102	0.032	0.065	0.054204798510044	1	341	356
CCDC115	0.553019776294487	0.123	0.135	0.885480046650967	1	341	356
YEATS4	-0.552988933010659	0.047	0.118	0.00115012951202092	1	341	356
LEMD3	0.552740901950475	0.182	0.261	0.128952524041162	1	341	356
TNNI3K	-0.552683665013225	0.032	0.073	0.0186119371452353	1	341	356
SRA1	0.552281286921587	0.235	0.258	0.876110225525524	1	341	356
TNKS	0.552272091329701	0.443	0.545	0.828904882021593	1	341	356
HMGCS1	-0.552233243495068	0.047	0.079	0.0942276064763376	1	341	356
ETV5	0.552147245959204	0.191	0.211	0.9290778189571	1	341	356
NCOR1	0.551984524825468	0.721	0.792	0.00216800541910738	1	341	356
UPF3A	0.551952711832786	0.182	0.208	0.772068360500795	1	341	356
SOAT1	0.551713811541273	0.141	0.14	0.756735222886797	1	341	356
LRRC69	0.551274286458112	0.065	0.107	0.068549576809139	1	341	356
GMPR2	0.551086325073793	0.05	0.084	0.102069905264841	1	341	356
TMOD2	0.551045465010262	0.202	0.194	0.490284949584785	1	341	356
VSIR	0.550526785889137	0.569	0.632	0.0311257805666462	1	341	356
CD47	0.550030130584544	0.408	0.469	0.550253097770184	1	341	356
OGG1	0.549780694200025	0.091	0.104	0.696022308981783	1	341	356
GMEB2	0.549699511176966	0.079	0.09	0.724871410055917	1	341	356
IL15RA	-0.549618674893416	0.021	0.051	0.03690466622694	1	341	356
PDCD2	0.549173431797936	0.106	0.143	0.236273059148581	1	341	356
ENSG00000291201	-0.549060498301236	0.053	0.14	0.000256309096513485	1	341	356
ATPAF1	0.549026237473431	0.164	0.236	0.0993374514141436	1	341	356
POGK	-0.548945141569005	0.07	0.143	0.0029114654129612	1	341	356
GLUL	0.548743889714165	0.613	0.646	0.0100268304184301	1	341	356
ZBTB48	0.548688166177684	0.117	0.132	0.764036156549355	1	341	356
ADARB1	0.548625633137922	0.191	0.261	0.202770238588619	1	341	356
RNF5	0.548562353631775	0.059	0.09	0.160840152592381	1	341	356
JKAMP	0.548541554765458	0.141	0.169	0.575711591265958	1	341	356
ADSS2	0.548240254135525	0.167	0.222	0.241630372948655	1	341	356
RICTOR	0.548130279867618	0.443	0.5	0.419866100982233	1	341	356
HCCS	-0.548092422041226	0.032	0.067	0.0388337800747301	1	341	356
PPAN	0.547867201209788	0.047	0.079	0.116013119590659	1	341	356
PHF7	-0.547864012490033	0.029	0.059	0.0641510567744757	1	341	356
DCTPP1	-0.547394704829446	0.035	0.101	0.000849643885633031	1	341	356
DCP1B	0.546613746081414	0.103	0.143	0.208684202481239	1	341	356
TREML4	-0.546561941829113	0.038	0.076	0.0399353853047048	1	341	356
MIGA1	0.546408366435781	0.238	0.295	0.454819308690637	1	341	356
DMAP1	0.546145569977507	0.056	0.079	0.277462197261113	1	341	356
MBOAT1	0.545907046185444	0.152	0.185	0.47520938491318	1	341	356
ZFAS1	0.545733238877247	0.326	0.388	0.843185156734801	1	341	356
SNAPC3	-0.545551213315616	0.085	0.157	0.00617910174245987	1	341	356
KIAA0513	0.545443148239494	0.047	0.056	0.628909184668502	1	341	356
GPR137	0.545377180600599	0.035	0.056	0.212075869121172	1	341	356
TMEM131	0.545175241981963	0.554	0.663	0.224248076361293	1	341	356
BCAT1	0.545005979801845	0.258	0.256	0.462818312544203	1	341	356
TMEM62	0.544866151821288	0.126	0.126	0.806539433474747	1	341	356
TDP1	0.544780216937893	0.085	0.115	0.266672548572837	1	341	356
EML2	0.544732285021057	0.082	0.096	0.675931290851222	1	341	356
ENSG00000274767	0.544393254617432	0.059	0.056	0.828157571711149	1	341	356
AGAP9	0.544378997187833	0.044	0.062	0.348198634645358	1	341	356
ETFDH	0.544136713835365	0.208	0.253	0.601929942823886	1	341	356
OMA1	0.544014334039383	0.041	0.059	0.330277889499714	1	341	356
ENSG00000289405	0.543914716882468	0.103	0.124	0.588394004447555	1	341	356
PIP5K1A	0.543574606022947	0.229	0.267	0.633089283841916	1	341	356
DDHD1	0.543553517105768	0.276	0.365	0.30576011202126	1	341	356
RAP1B	0.543422587438784	0.636	0.725	0.0317104651991783	1	341	356
SNAPIN	0.543079278028524	0.059	0.076	0.41875867767169	1	341	356
DUSP10	-0.54303726901905	0.065	0.121	0.0148361469961787	1	341	356
POLR2M	0.54303316728518	0.05	0.059	0.663769376875562	1	341	356
ZNF266	0.543005768055072	0.106	0.154	0.121358785350606	1	341	356
DCBLD2	0.542978827098203	0.067	0.081	0.562817880336913	1	341	356
TIMP1	0.542914673195951	0.334	0.34	0.316909153608208	1	341	356
MAPK13	0.542841194844431	0.056	0.042	0.374681791632602	1	341	356
MRS2	-0.542562990878547	0.047	0.101	0.00920940024208768	1	341	356
TBC1D12	0.542521410251287	0.073	0.081	0.806010803479208	1	341	356
LAPTM4A	0.542323945421094	0.211	0.239	0.922329116500442	1	341	356
ENSG00000254604	0.542177541387504	0.123	0.183	0.0909065773490809	1	341	356
AATF	0.542094454559697	0.252	0.301	0.664108586617274	1	341	356
DNAJB12	-0.542045561509403	0.097	0.18	0.00267787997348698	1	341	356
SMNDC1	0.541967129524721	0.158	0.18	0.757716221318528	1	341	356
MT-ND6	-0.541845747483214	0.067	0.154	0.000585527325381116	1	341	356
CHMP5	0.541673445090599	0.176	0.205	0.717594099937882	1	341	356
CCP110	0.541566907267841	0.056	0.076	0.338093031201867	1	341	356
MIA3	0.541464671523674	0.29	0.331	0.893112087946097	1	341	356
GNL2	0.541132290696702	0.1	0.129	0.361158806076815	1	341	356
EIF2B1	0.541126705243802	0.07	0.112	0.0818218335285829	1	341	356
POLR2E	-0.540919558646813	0.109	0.233	0.000105553037426931	1	341	356
RABGAP1	0.540838517977556	0.375	0.43	0.515738209811118	1	341	356
CSAD	0.540804498490374	0.161	0.188	0.713971314929458	1	341	356
LINC00513	0.540699092212083	0.085	0.084	0.842130714991677	1	341	356
ARRDC2	0.540635926541198	0.07	0.087	0.514889234098917	1	341	356
SETD1B	0.540349549664393	0.114	0.174	0.0772252680414448	1	341	356
MIDEAS	0.540270106990448	0.202	0.247	0.476251989126843	1	341	356
DNMBP	-0.540246954052686	0.035	0.073	0.0334443873180627	1	341	356
RNF44	0.540026708105567	0.109	0.149	0.231899838465416	1	341	356
CCDC146	0.53991368941031	0.109	0.149	0.217237320976074	1	341	356
TPGS1	-0.539898863866007	0.023	0.051	0.065220150552029	1	341	356
RNF149	0.539871734050477	0.469	0.514	0.163146946577207	1	341	356
MAGOHB	-0.539852049254949	0.026	0.076	0.00397117702456733	1	341	356
NUP35	-0.539634487435817	0.059	0.079	0.303001307782747	1	341	356
PPAT	-0.539547704973448	0.035	0.098	0.00134716493832465	1	341	356
EIF2AK3	-0.539286508903888	0.091	0.197	0.000163390761037862	1	341	356
SIAE	-0.539145334970889	0.026	0.079	0.00280244806406423	1	341	356
HSPA14	0.538940282512164	0.044	0.065	0.253444299581982	1	341	356
DCXR	0.538834003896189	0.062	0.093	0.18507291190733	1	341	356
PNPLA8	0.53838190731122	0.161	0.211	0.302540460984956	1	341	356
GNPAT	0.538250525595809	0.1	0.16	0.0544962620433302	1	341	356
CCDC170	0.538164772070068	0.323	0.362	0.731059617432953	1	341	356
DGUOK	0.537913392774161	0.235	0.281	0.63028923078382	1	341	356
CDK4	-0.537527593490063	0.029	0.079	0.0058844633874253	1	341	356
KIF22	-0.537501264877145	0.047	0.124	0.000594138791842572	1	341	356
RETREG2	-0.537496381054445	0.035	0.09	0.00407233770521932	1	341	356
ATG12	0.537234604565195	0.202	0.216	0.867435837216052	1	341	356
PMPCB	0.537064471730467	0.094	0.132	0.181217586679451	1	341	356
FBXO38	0.536978591116789	0.208	0.27	0.387614904541335	1	341	356
MED13	0.536839981356954	0.554	0.669	0.202941579699282	1	341	356
TAGAP	-0.536818782884114	0.047	0.093	0.0228186831012702	1	341	356
EMC4	0.536780583676281	0.076	0.104	0.300476362194788	1	341	356
MARF1	0.536645331045955	0.273	0.326	0.747607173717369	1	341	356
FBXW2	-0.536590396444151	0.164	0.292	0.000319863567741532	1	341	356
NFKBIZ	0.536351665442973	0.185	0.244	0.228015075651539	1	341	356
SLC35G1	-0.536309603181573	0.026	0.062	0.0271141615273602	1	341	356
ACTL6A	0.536044087553174	0.132	0.152	0.697712857182155	1	341	356
GALK1	-0.535978431919022	0.023	0.053	0.0458372297460868	1	341	356
TRMT61B	0.535740525300985	0.073	0.09	0.534951377785012	1	341	356
SLC2A4RG	0.53573783637015	0.085	0.101	0.608572767410918	1	341	356
ATN1	0.53520590796757	0.076	0.062	0.413202423859665	1	341	356
BLTP1	0.535180687067727	0.575	0.663	0.0842549480449688	1	341	356
ADCY3	-0.535157088283303	0.053	0.101	0.0207071799826684	1	341	356
TEX261	0.535119931841126	0.05	0.048	0.838224891276186	1	341	356
SYNE1	-0.534725006930926	0.065	0.135	0.00382608628420642	1	341	356
ADAT1	0.534442572241018	0.073	0.112	0.115917578040214	1	341	356
PSMC3	-0.534353452996652	0.109	0.222	0.000265947290034116	1	341	356
TIMM23	0.53420797547992	0.114	0.14	0.431721198149123	1	341	356
FGFR1	0.534176691702989	0.053	0.053	0.968322257024579	1	341	356
NRAS	0.534163423451639	0.117	0.132	0.838992872467689	1	341	356
ENSG00000288755	-0.533911476885171	0.021	0.07	0.00216949652378862	1	341	356
SMPD1	-0.533822438726681	0.029	0.053	0.119455658115529	1	341	356
UQCC5	-0.533730289001101	0.1	0.208	0.000279975064215963	1	341	356
PMS1	0.533612211605275	0.097	0.115	0.580847595933329	1	341	356
ENTPD1-AS1	0.533232345689915	0.141	0.208	0.0847409006219904	1	341	356
HOXA10	0.533136707840214	0.176	0.233	0.258183125293834	1	341	356
SF3B4	-0.532834188298423	0.053	0.098	0.0323846977843248	1	341	356
TRIM41	0.532413994811772	0.038	0.051	0.468862083396227	1	341	356
SHPK	0.53238909069958	0.053	0.07	0.386799824256088	1	341	356
ANXA7	0.532384704548628	0.287	0.34	0.827536435138183	1	341	356
ENSG00000288700	0.532367313572983	0.106	0.129	0.46409345415737	1	341	356
SPIRE1	0.532322928540069	0.457	0.52	0.419657699085372	1	341	356
TSPAN31	0.532127359310947	0.085	0.104	0.540821240217435	1	341	356
USP9X	0.531915391362998	0.46	0.528	0.557450980992819	1	341	356
PAQR7	0.531881006107673	0.056	0.087	0.149239832052328	1	341	356
TLE3	0.531775274580297	0.22	0.23	0.712773119842403	1	341	356
SLC4A7	0.531301117346948	0.284	0.334	0.749918272943918	1	341	356
DNAAF4	0.531206929911338	0.053	0.059	0.780459073141366	1	341	356
MEA1	0.531148467285707	0.085	0.112	0.337600850889437	1	341	356
ATP10D	-0.531073279909259	0.073	0.166	0.000482304978995977	1	341	356
GRAMD1A	0.53089522129387	0.076	0.146	0.00792894604405946	1	341	356
ZNF717	0.530738112022846	0.161	0.194	0.587280467484612	1	341	356
NAA50	0.530462041813124	0.337	0.385	0.720249485660774	1	341	356
REL	0.530079696534205	0.396	0.435	0.416430519104146	1	341	356
SDSL	-0.529924669324869	0.032	0.084	0.00457680186246542	1	341	356
MYCBP	-0.529444586719506	0.097	0.194	0.000815137259446704	1	341	356
CFAP97	0.529394373661912	0.114	0.143	0.443877362009567	1	341	356
ODF2L	0.529393964202829	0.152	0.197	0.371389800141637	1	341	356
FKBP3	0.529375709915598	0.126	0.174	0.176328735863517	1	341	356
CERS2	-0.529263174495444	0.076	0.146	0.0054668214066143	1	341	356
TAF11	0.529242924072434	0.144	0.208	0.0929829565782624	1	341	356
TYK2	0.529094076720594	0.126	0.169	0.269699733722204	1	341	356
ADAMTSL4	-0.528982170540523	0.109	0.228	0.000147073066051572	1	341	356
TAB2	0.528784140872112	0.326	0.388	0.884263729491895	1	341	356
PITHD1	0.528483462627118	0.065	0.084	0.403397735337656	1	341	356
SLC2A3	0.528469785998437	0.51	0.548	0.220186210147622	1	341	356
PDS5A	0.52845974002494	0.484	0.551	0.314906484861247	1	341	356
ACBD6	0.528125912926527	0.437	0.483	0.35163426866053	1	341	356
FAM98B	-0.527890091749039	0.065	0.143	0.00135796970334378	1	341	356
LIPE-AS1	-0.527751997482907	0.111	0.23	0.000130864868548247	1	341	356
ZNF45	-0.527612445456924	0.053	0.101	0.0227043634230676	1	341	356
TPRG1	-0.527519805207658	0.023	0.062	0.0139399452937897	1	341	356
DOK2	-0.527412844806694	0.129	0.222	0.00339735692325787	1	341	356
DCTN2	-0.527220346111881	0.085	0.199	6.85913687717174e-05	1	341	356
RERE	0.527050434870481	0.692	0.711	0.00223329173057713	1	341	356
SEC24B-AS1	-0.526796081790306	0.032	0.101	0.000432264141440369	1	341	356
ZCCHC2	0.526749847132123	0.22	0.236	0.85716237814213	1	341	356
PITRM1	0.526635726403985	0.079	0.104	0.337211541078442	1	341	356
RILPL1	-0.526565147563661	0.038	0.084	0.0123178835546592	1	341	356
DNAJC15	0.526510602465907	0.232	0.289	0.540098289653306	1	341	356
GOLGA7	0.52645263771095	0.176	0.236	0.219089466054173	1	341	356
ZFAT	0.526446439673324	0.091	0.138	0.103500305688281	1	341	356
POGZ	0.526402288080971	0.258	0.334	0.362672094519384	1	341	356
SAP30L-AS1	0.526366481730664	0.053	0.076	0.279939606025051	1	341	356
H2AC20	-0.526172999628056	0.059	0.14	0.000744409033771419	1	341	356
ORMDL2	-0.526097383901287	0.044	0.081	0.051678412491404	1	341	356
CTPS2	-0.526074455925053	0.05	0.093	0.0349925247362202	1	341	356
SCLY	0.525533336454588	0.067	0.087	0.435536176067288	1	341	356
ATG2A	-0.525504582595528	0.044	0.093	0.0148878465622748	1	341	356
CIDEB	0.525430452600221	0.053	0.062	0.681568907159624	1	341	356
ZSWIM9	-0.52538020934468	0.035	0.098	0.00125687122266084	1	341	356
GALNT2	0.525356760565331	0.522	0.584	0.107811120278234	1	341	356
SLC35E3	0.52508409620998	0.179	0.219	0.449093414235016	1	341	356
IRF2	0.525063345370394	0.311	0.376	0.799657358079348	1	341	356
ZNF496	0.525060126737414	0.023	0.051	0.0660602178520268	1	341	356
RABGGTB	-0.524875916629229	0.044	0.107	0.00241164220190541	1	341	356
LOXL3	-0.524483664691409	0.065	0.112	0.0334458581803691	1	341	356
DCUN1D1	0.524360347560827	0.375	0.461	0.588908778823666	1	341	356
COG2	0.524308195490325	0.111	0.118	0.942272766394006	1	341	356
C7orf50	0.52408161730346	0.208	0.225	0.901500365072407	1	341	356
GID8	0.523864247557829	0.15	0.185	0.451132638225893	1	341	356
LONRF1	0.523684744867312	0.07	0.079	0.765227093501656	1	341	356
TAF4	-0.523667939144292	0.073	0.143	0.00517898227347808	1	341	356
MFSD8	0.52356723982948	0.088	0.132	0.119895234388083	1	341	356
KMT5B	0.523359453349846	0.472	0.562	0.529619654404702	1	341	356
MDM4	0.523237798836341	0.44	0.534	0.577827066820553	1	341	356
AKIRIN2	0.523155235646056	0.314	0.334	0.554328280429283	1	341	356
CCL3L3	-0.523052310250137	0.038	0.073	0.0485748902276873	1	341	356
ZNF746	0.523048353057718	0.1	0.129	0.374357140050303	1	341	356
GIT1	0.523018486630558	0.032	0.053	0.194782872323766	1	341	356
SOCS3	-0.523016398768268	0.05	0.115	0.0027141448944807	1	341	356
PPP2R2A	0.522963034886831	0.413	0.475	0.710798429494246	1	341	356
AGO2	0.522817150761103	0.229	0.317	0.150498389008938	1	341	356
GPATCH8	0.522797071474678	0.463	0.528	0.376789238430287	1	341	356
SERINC3	0.522662233345772	0.37	0.416	0.637601305737727	1	341	356
EEIG2	0.522257413175333	0.17	0.197	0.71549603937723	1	341	356
MAPRE3	0.522118744744717	0.114	0.146	0.367666154366372	1	341	356
TRMT13	0.522016929716178	0.082	0.098	0.585922194777623	1	341	356
ZNF737	-0.521646168495018	0.082	0.152	0.00684730211288585	1	341	356
SLK	0.521609747858768	0.361	0.413	0.885429580666844	1	341	356
SRP19	0.521495583123244	0.22	0.27	0.515458999492855	1	341	356
SELENON	-0.521453775628979	0.032	0.067	0.0399746640450827	1	341	356
USP32	0.521366908645133	0.692	0.781	0.0257951833300661	1	341	356
SIN3B	0.521225279036543	0.1	0.112	0.746388192638207	1	341	356
PUF60	-0.520826457751438	0.059	0.098	0.0627221297443078	1	341	356
HDAC9	-0.520549782449155	0.07	0.169	0.000171317205918316	1	341	356
AGGF1	0.520470071779917	0.176	0.205	0.671789437251871	1	341	356
ZFPM1	0.52021738045286	0.053	0.062	0.644316623313082	1	341	356
PARP15	-0.520184209580161	0.038	0.07	0.0740661017948867	1	341	356
PGK1	0.520140453581801	0.516	0.553	0.176115277895945	1	341	356
DLAT	-0.520030409504125	0.05	0.118	0.00220741183199433	1	341	356
JRKL	0.520004886236796	0.085	0.107	0.489591766785832	1	341	356
PLBD2	0.519826333161844	0.067	0.11	0.089436130115169	1	341	356
CRELD2	-0.519762007731881	0.044	0.084	0.0384189460869731	1	341	356
NME7	0.519567714236325	0.147	0.171	0.619695057378903	1	341	356
DOK1	-0.519525578250577	0.073	0.183	5.52857562845557e-05	1	341	356
SNRPB2	0.519021716428023	0.287	0.346	0.842098143360549	1	341	356
ZNF528-AS1	0.519016675967471	0.053	0.067	0.474105644383004	1	341	356
DHX16	0.518532290808492	0.106	0.149	0.181038117013229	1	341	356
LPIN2	0.518358577310276	0.399	0.424	0.195549811572876	1	341	356
AIP	-0.518042879961025	0.047	0.093	0.0220188517630078	1	341	356
MCM7	-0.518038834337713	0.023	0.053	0.0448675315073453	1	341	356
ZNF236	0.518010978510269	0.22	0.258	0.715497225772976	1	341	356
MPDU1	-0.517974489477337	0.044	0.101	0.00508087142735285	1	341	356
TMC6	0.517718009368189	0.15	0.191	0.387285200687539	1	341	356
OXNAD1	-0.517522909521241	0.091	0.202	0.00012312385393712	1	341	356
H1-3	0.517291303231741	0.135	0.18	0.226010536978452	1	341	356
SLFN13	-0.517155758370295	0.094	0.205	0.000158307169577311	1	341	356
RIF1	0.517116031909172	0.331	0.393	0.866212015088223	1	341	356
STXBP5-AS1	0.517095453862141	0.205	0.25	0.487143475122256	1	341	356
HDGFL2	0.517053246837437	0.109	0.14	0.322484732422248	1	341	356
WDR36	-0.517050145334152	0.088	0.169	0.00353406569742776	1	341	356
MRPL39	0.5169525352934	0.035	0.059	0.170264115355516	1	341	356
SDCBP2-AS1	-0.516866676304478	0.038	0.079	0.0254410884860359	1	341	356
ZNF687	0.516852217550701	0.053	0.051	0.851717858903141	1	341	356
ZDHHC19	0.516622250754648	0.05	0.048	0.842166157003085	1	341	356
NPIPB4	0.516530758080629	0.07	0.073	0.974164348115506	1	341	356
BMF	0.516392094395552	0.05	0.059	0.64547218759897	1	341	356
MRPS35	-0.516326390980474	0.132	0.267	6.06311744583812e-05	1	341	356
NOL4L	0.516157845594466	0.097	0.135	0.205545840601358	1	341	356
UHRF2	0.515897177086245	0.232	0.261	0.963112220509036	1	341	356
UAP1	-0.515602417114954	0.047	0.084	0.0578174382553066	1	341	356
DNASE1L1	-0.515489302216487	0.032	0.073	0.0204832888265772	1	341	356
NPIPB13	0.515084217847942	0.24	0.264	0.990753710599648	1	341	356
CEP350	0.515040592169149	0.589	0.688	0.0969434274316892	1	341	356
KMT2C	0.514809261566919	0.801	0.871	0.000889157100634547	1	341	356
ZNF570	-0.514150078516634	0.023	0.053	0.0468245229562794	1	341	356
WTAP	0.514034750090567	0.361	0.419	0.794221217118206	1	341	356
CHMP2B	0.514033848962218	0.32	0.419	0.500231407128605	1	341	356
PAXIP1-AS2	-0.513842312080932	0.041	0.09	0.0128709222305305	1	341	356
PHF12	0.513745674137263	0.276	0.309	0.879803970781258	1	341	356
CDK17	0.513292512622275	0.279	0.329	0.909668716334156	1	341	356
POC1B	0.513267539785122	0.129	0.174	0.262843549626832	1	341	356
RSKR	0.512936382106859	0.067	0.093	0.27599051338551	1	341	356
RIDA	0.512740940201897	0.029	0.062	0.0481130706038241	1	341	356
CHD1	0.512714436965101	0.51	0.534	0.0706910011814711	1	341	356
RAB5IF	0.512592664310966	0.287	0.382	0.345750577383525	1	341	356
C12orf57	0.512479477519636	0.082	0.104	0.428446726919634	1	341	356
NDFIP2	-0.512439068787689	0.029	0.059	0.0610333701838476	1	341	356
DCAF13	-0.51236444234574	0.047	0.135	0.000126526358360526	1	341	356
MTSS1	0.512271365415228	0.214	0.171	0.102219809121453	1	341	356
ING3	0.512207249133413	0.097	0.135	0.227533046549076	1	341	356
KPNA4	0.512108373487852	0.49	0.522	0.0917394684980156	1	341	356
MED30	-0.512067123283291	0.053	0.084	0.112068690254349	1	341	356
STK4	0.511983840687683	0.595	0.64	0.0192095390211948	1	341	356
CRLF3	0.511899329770182	0.305	0.334	0.601336381132074	1	341	356
CDKN2B-AS1	-0.511771322578927	0.094	0.199	0.000272464441692735	1	341	356
GCC2	0.511736374403508	0.402	0.455	0.5336810969358	1	341	356
MFNG	-0.511622392375906	0.067	0.146	0.00169179535330331	1	341	356
FARP2	0.51131387742726	0.097	0.112	0.632925966525791	1	341	356
